clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
3aD0xAgxxyw_004,mosei_real,0,mosei_3aD0xAgxxyw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3aD0xAgxxyw_004.mp4,data\preprocessed\features\z_at\3aD0xAgxxyw_004.pt,data\preprocessed\features\z_v\3aD0xAgxxyw_004.pt
3f6xCzKx9CA_000,mosei_real,0,mosei_3f6xCzKx9CA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3f6xCzKx9CA_000.mp4,data\preprocessed\features\z_at\3f6xCzKx9CA_000.pt,data\preprocessed\features\z_v\3f6xCzKx9CA_000.pt
3f6xCzKx9CA_001,mosei_real,0,mosei_3f6xCzKx9CA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3f6xCzKx9CA_001.mp4,data\preprocessed\features\z_at\3f6xCzKx9CA_001.pt,data\preprocessed\features\z_v\3f6xCzKx9CA_001.pt
3f6xCzKx9CA_003,mosei_real,0,mosei_3f6xCzKx9CA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3f6xCzKx9CA_003.mp4,data\preprocessed\features\z_at\3f6xCzKx9CA_003.pt,data\preprocessed\features\z_v\3f6xCzKx9CA_003.pt
3fhCxePBuZY_000,mosei_real,0,mosei_3fhCxePBuZY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_000.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_000.pt,data\preprocessed\features\z_v\3fhCxePBuZY_000.pt
3fhCxePBuZY_001,mosei_real,0,mosei_3fhCxePBuZY_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_001.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_001.pt,data\preprocessed\features\z_v\3fhCxePBuZY_001.pt
3fhCxePBuZY_003,mosei_real,0,mosei_3fhCxePBuZY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_003.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_003.pt,data\preprocessed\features\z_v\3fhCxePBuZY_003.pt
3fhCxePBuZY_005,mosei_real,0,mosei_3fhCxePBuZY_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_005.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_005.pt,data\preprocessed\features\z_v\3fhCxePBuZY_005.pt
3fhCxePBuZY_006,mosei_real,0,mosei_3fhCxePBuZY_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_006.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_006.pt,data\preprocessed\features\z_v\3fhCxePBuZY_006.pt
3fhCxePBuZY_008,mosei_real,0,mosei_3fhCxePBuZY_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_008.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_008.pt,data\preprocessed\features\z_v\3fhCxePBuZY_008.pt
3fhCxePBuZY_010,mosei_real,0,mosei_3fhCxePBuZY_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_010.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_010.pt,data\preprocessed\features\z_v\3fhCxePBuZY_010.pt
3fhCxePBuZY_011,mosei_real,0,mosei_3fhCxePBuZY_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_011.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_011.pt,data\preprocessed\features\z_v\3fhCxePBuZY_011.pt
3fhCxePBuZY_012,mosei_real,0,mosei_3fhCxePBuZY_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_012.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_012.pt,data\preprocessed\features\z_v\3fhCxePBuZY_012.pt
3fhCxePBuZY_013,mosei_real,0,mosei_3fhCxePBuZY_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_013.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_013.pt,data\preprocessed\features\z_v\3fhCxePBuZY_013.pt
3fhCxePBuZY_014,mosei_real,0,mosei_3fhCxePBuZY_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3fhCxePBuZY_014.mp4,data\preprocessed\features\z_at\3fhCxePBuZY_014.pt,data\preprocessed\features\z_v\3fhCxePBuZY_014.pt
3hOlJf_JQDs_001,mosei_real,0,mosei_3hOlJf_JQDs_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3hOlJf_JQDs_001.mp4,data\preprocessed\features\z_at\3hOlJf_JQDs_001.pt,data\preprocessed\features\z_v\3hOlJf_JQDs_001.pt
3j94B0pzSVs_002,mosei_real,0,mosei_3j94B0pzSVs_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3j94B0pzSVs_002.mp4,data\preprocessed\features\z_at\3j94B0pzSVs_002.pt,data\preprocessed\features\z_v\3j94B0pzSVs_002.pt
3j94B0pzSVs_003,mosei_real,0,mosei_3j94B0pzSVs_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3j94B0pzSVs_003.mp4,data\preprocessed\features\z_at\3j94B0pzSVs_003.pt,data\preprocessed\features\z_v\3j94B0pzSVs_003.pt
3j94B0pzSVs_005,mosei_real,0,mosei_3j94B0pzSVs_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3j94B0pzSVs_005.mp4,data\preprocessed\features\z_at\3j94B0pzSVs_005.pt,data\preprocessed\features\z_v\3j94B0pzSVs_005.pt
3j94B0pzSVs_007,mosei_real,0,mosei_3j94B0pzSVs_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3j94B0pzSVs_007.mp4,data\preprocessed\features\z_at\3j94B0pzSVs_007.pt,data\preprocessed\features\z_v\3j94B0pzSVs_007.pt
3j94B0pzSVs_009,mosei_real,0,mosei_3j94B0pzSVs_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3j94B0pzSVs_009.mp4,data\preprocessed\features\z_at\3j94B0pzSVs_009.pt,data\preprocessed\features\z_v\3j94B0pzSVs_009.pt
3j94B0pzSVs_011,mosei_real,0,mosei_3j94B0pzSVs_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3j94B0pzSVs_011.mp4,data\preprocessed\features\z_at\3j94B0pzSVs_011.pt,data\preprocessed\features\z_v\3j94B0pzSVs_011.pt
3kNPvhdF1NA_001,mosei_real,0,mosei_3kNPvhdF1NA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3kNPvhdF1NA_001.mp4,data\preprocessed\features\z_at\3kNPvhdF1NA_001.pt,data\preprocessed\features\z_v\3kNPvhdF1NA_001.pt
3lkn8MS3n8Q_003,mosei_real,0,mosei_3lkn8MS3n8Q_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_003.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_003.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_003.pt
3lkn8MS3n8Q_005,mosei_real,0,mosei_3lkn8MS3n8Q_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_005.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_005.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_005.pt
3lkn8MS3n8Q_006,mosei_real,0,mosei_3lkn8MS3n8Q_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_006.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_006.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_006.pt
3lkn8MS3n8Q_007,mosei_real,0,mosei_3lkn8MS3n8Q_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_007.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_007.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_007.pt
3lkn8MS3n8Q_008,mosei_real,0,mosei_3lkn8MS3n8Q_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_008.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_008.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_008.pt
3lkn8MS3n8Q_009,mosei_real,0,mosei_3lkn8MS3n8Q_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_009.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_009.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_009.pt
3lkn8MS3n8Q_010,mosei_real,0,mosei_3lkn8MS3n8Q_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_010.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_010.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_010.pt
3lkn8MS3n8Q_013,mosei_real,0,mosei_3lkn8MS3n8Q_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3lkn8MS3n8Q_013.mp4,data\preprocessed\features\z_at\3lkn8MS3n8Q_013.pt,data\preprocessed\features\z_v\3lkn8MS3n8Q_013.pt
3oHPsYc8bmw_001,mosei_real,0,mosei_3oHPsYc8bmw_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3oHPsYc8bmw_001.mp4,data\preprocessed\features\z_at\3oHPsYc8bmw_001.pt,data\preprocessed\features\z_v\3oHPsYc8bmw_001.pt
3ocpWAmSNUE_002,mosei_real,0,mosei_3ocpWAmSNUE_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3ocpWAmSNUE_002.mp4,data\preprocessed\features\z_at\3ocpWAmSNUE_002.pt,data\preprocessed\features\z_v\3ocpWAmSNUE_002.pt
3odZe3AGilc_002,mosei_real,0,mosei_3odZe3AGilc_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3odZe3AGilc_002.mp4,data\preprocessed\features\z_at\3odZe3AGilc_002.pt,data\preprocessed\features\z_v\3odZe3AGilc_002.pt
3paDwuRQP1w_000,mosei_real,0,mosei_3paDwuRQP1w_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3paDwuRQP1w_000.mp4,data\preprocessed\features\z_at\3paDwuRQP1w_000.pt,data\preprocessed\features\z_v\3paDwuRQP1w_000.pt
3sDL7mwosP0_001,mosei_real,0,mosei_3sDL7mwosP0_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3sDL7mwosP0_001.mp4,data\preprocessed\features\z_at\3sDL7mwosP0_001.pt,data\preprocessed\features\z_v\3sDL7mwosP0_001.pt
3sUS8vXbRwg_001,mosei_real,0,mosei_3sUS8vXbRwg_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3sUS8vXbRwg_001.mp4,data\preprocessed\features\z_at\3sUS8vXbRwg_001.pt,data\preprocessed\features\z_v\3sUS8vXbRwg_001.pt
3sUS8vXbRwg_003,mosei_real,0,mosei_3sUS8vXbRwg_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3sUS8vXbRwg_003.mp4,data\preprocessed\features\z_at\3sUS8vXbRwg_003.pt,data\preprocessed\features\z_v\3sUS8vXbRwg_003.pt
3sUS8vXbRwg_004,mosei_real,0,mosei_3sUS8vXbRwg_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3sUS8vXbRwg_004.mp4,data\preprocessed\features\z_at\3sUS8vXbRwg_004.pt,data\preprocessed\features\z_v\3sUS8vXbRwg_004.pt
3u_Joh0WJdw_000,mosei_real,0,mosei_3u_Joh0WJdw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3u_Joh0WJdw_000.mp4,data\preprocessed\features\z_at\3u_Joh0WJdw_000.pt,data\preprocessed\features\z_v\3u_Joh0WJdw_000.pt
3wHE78v9zr4_000,mosei_real,0,mosei_3wHE78v9zr4_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_000.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_000.pt,data\preprocessed\features\z_v\3wHE78v9zr4_000.pt
3wHE78v9zr4_001,mosei_real,0,mosei_3wHE78v9zr4_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_001.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_001.pt,data\preprocessed\features\z_v\3wHE78v9zr4_001.pt
3wHE78v9zr4_004,mosei_real,0,mosei_3wHE78v9zr4_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_004.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_004.pt,data\preprocessed\features\z_v\3wHE78v9zr4_004.pt
3wHE78v9zr4_009,mosei_real,0,mosei_3wHE78v9zr4_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_009.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_009.pt,data\preprocessed\features\z_v\3wHE78v9zr4_009.pt
3wHE78v9zr4_011,mosei_real,0,mosei_3wHE78v9zr4_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_011.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_011.pt,data\preprocessed\features\z_v\3wHE78v9zr4_011.pt
3wHE78v9zr4_013,mosei_real,0,mosei_3wHE78v9zr4_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_013.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_013.pt,data\preprocessed\features\z_v\3wHE78v9zr4_013.pt
3wHE78v9zr4_018,mosei_real,0,mosei_3wHE78v9zr4_018,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_018.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_018.pt,data\preprocessed\features\z_v\3wHE78v9zr4_018.pt
3wHE78v9zr4_019,mosei_real,0,mosei_3wHE78v9zr4_019,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_019.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_019.pt,data\preprocessed\features\z_v\3wHE78v9zr4_019.pt
3wHE78v9zr4_023,mosei_real,0,mosei_3wHE78v9zr4_023,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\3wHE78v9zr4_023.mp4,data\preprocessed\features\z_at\3wHE78v9zr4_023.pt,data\preprocessed\features\z_v\3wHE78v9zr4_023.pt
424SXFTCFsA_000,mosei_real,0,mosei_424SXFTCFsA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\424SXFTCFsA_000.mp4,data\preprocessed\features\z_at\424SXFTCFsA_000.pt,data\preprocessed\features\z_v\424SXFTCFsA_000.pt
424SXFTCFsA_002,mosei_real,0,mosei_424SXFTCFsA_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\424SXFTCFsA_002.mp4,data\preprocessed\features\z_at\424SXFTCFsA_002.pt,data\preprocessed\features\z_v\424SXFTCFsA_002.pt
424SXFTCFsA_003,mosei_real,0,mosei_424SXFTCFsA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\424SXFTCFsA_003.mp4,data\preprocessed\features\z_at\424SXFTCFsA_003.pt,data\preprocessed\features\z_v\424SXFTCFsA_003.pt
4AQC7_uCuEE_003,mosei_real,0,mosei_4AQC7_uCuEE_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_003.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_003.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_003.pt
4AQC7_uCuEE_005,mosei_real,0,mosei_4AQC7_uCuEE_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_005.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_005.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_005.pt
4AQC7_uCuEE_006,mosei_real,0,mosei_4AQC7_uCuEE_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_006.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_006.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_006.pt
4AQC7_uCuEE_007,mosei_real,0,mosei_4AQC7_uCuEE_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_007.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_007.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_007.pt
4AQC7_uCuEE_012,mosei_real,0,mosei_4AQC7_uCuEE_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_012.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_012.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_012.pt
4AQC7_uCuEE_013,mosei_real,0,mosei_4AQC7_uCuEE_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_013.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_013.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_013.pt
4AQC7_uCuEE_014,mosei_real,0,mosei_4AQC7_uCuEE_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_014.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_014.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_014.pt
4AQC7_uCuEE_015,mosei_real,0,mosei_4AQC7_uCuEE_015,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_015.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_015.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_015.pt
4AQC7_uCuEE_016,mosei_real,0,mosei_4AQC7_uCuEE_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_016.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_016.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_016.pt
4AQC7_uCuEE_018,mosei_real,0,mosei_4AQC7_uCuEE_018,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_018.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_018.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_018.pt
4AQC7_uCuEE_021,mosei_real,0,mosei_4AQC7_uCuEE_021,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4AQC7_uCuEE_021.mp4,data\preprocessed\features\z_at\4AQC7_uCuEE_021.pt,data\preprocessed\features\z_v\4AQC7_uCuEE_021.pt
4BoE-woHtwA_000,mosei_real,0,mosei_4BoE-woHtwA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4BoE-woHtwA_000.mp4,data\preprocessed\features\z_at\4BoE-woHtwA_000.pt,data\preprocessed\features\z_v\4BoE-woHtwA_000.pt
4BoE-woHtwA_001,mosei_real,0,mosei_4BoE-woHtwA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4BoE-woHtwA_001.mp4,data\preprocessed\features\z_at\4BoE-woHtwA_001.pt,data\preprocessed\features\z_v\4BoE-woHtwA_001.pt
4BoE-woHtwA_002,mosei_real,0,mosei_4BoE-woHtwA_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4BoE-woHtwA_002.mp4,data\preprocessed\features\z_at\4BoE-woHtwA_002.pt,data\preprocessed\features\z_v\4BoE-woHtwA_002.pt
4BoE-woHtwA_003,mosei_real,0,mosei_4BoE-woHtwA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\4BoE-woHtwA_003.mp4,data\preprocessed\features\z_at\4BoE-woHtwA_003.pt,data\preprocessed\features\z_v\4BoE-woHtwA_003.pt
