clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
UK_IXtJ2BqI_011,mosei_real,0,mosei_UK_IXtJ2BqI_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_011.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_011.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_011.pt
UK_IXtJ2BqI_012,mosei_real,0,mosei_UK_IXtJ2BqI_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_012.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_012.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_012.pt
UK_IXtJ2BqI_013,mosei_real,0,mosei_UK_IXtJ2BqI_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_013.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_013.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_013.pt
UK_IXtJ2BqI_014,mosei_real,0,mosei_UK_IXtJ2BqI_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_014.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_014.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_014.pt
UK_IXtJ2BqI_015,mosei_real,0,mosei_UK_IXtJ2BqI_015,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_015.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_015.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_015.pt
UK_IXtJ2BqI_016,mosei_real,0,mosei_UK_IXtJ2BqI_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_016.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_016.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_016.pt
UK_IXtJ2BqI_017,mosei_real,0,mosei_UK_IXtJ2BqI_017,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UK_IXtJ2BqI_017.mp4,data\preprocessed\features\z_at\UK_IXtJ2BqI_017.pt,data\preprocessed\features\z_v\UK_IXtJ2BqI_017.pt
ULkFbie8g-I_000,mosei_real,0,mosei_ULkFbie8g-I_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ULkFbie8g-I_000.mp4,data\preprocessed\features\z_at\ULkFbie8g-I_000.pt,data\preprocessed\features\z_v\ULkFbie8g-I_000.pt
ULtBuI6nMaY_005,mosei_real,0,mosei_ULtBuI6nMaY_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\ULtBuI6nMaY_005.mp4,data\preprocessed\features\z_at\ULtBuI6nMaY_005.pt,data\preprocessed\features\z_v\ULtBuI6nMaY_005.pt
UPghCarcnMc_001,mosei_real,0,mosei_UPghCarcnMc_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UPghCarcnMc_001.mp4,data\preprocessed\features\z_at\UPghCarcnMc_001.pt,data\preprocessed\features\z_v\UPghCarcnMc_001.pt
UTNP1roJV3I_000,mosei_real,0,mosei_UTNP1roJV3I_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UTNP1roJV3I_000.mp4,data\preprocessed\features\z_at\UTNP1roJV3I_000.pt,data\preprocessed\features\z_v\UTNP1roJV3I_000.pt
UTNP1roJV3I_001,mosei_real,0,mosei_UTNP1roJV3I_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UTNP1roJV3I_001.mp4,data\preprocessed\features\z_at\UTNP1roJV3I_001.pt,data\preprocessed\features\z_v\UTNP1roJV3I_001.pt
UTNP1roJV3I_003,mosei_real,0,mosei_UTNP1roJV3I_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UTNP1roJV3I_003.mp4,data\preprocessed\features\z_at\UTNP1roJV3I_003.pt,data\preprocessed\features\z_v\UTNP1roJV3I_003.pt
UTNP1roJV3I_004,mosei_real,0,mosei_UTNP1roJV3I_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UTNP1roJV3I_004.mp4,data\preprocessed\features\z_at\UTNP1roJV3I_004.pt,data\preprocessed\features\z_v\UTNP1roJV3I_004.pt
UUukBV82P9A_000,mosei_real,0,mosei_UUukBV82P9A_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_000.mp4,data\preprocessed\features\z_at\UUukBV82P9A_000.pt,data\preprocessed\features\z_v\UUukBV82P9A_000.pt
UUukBV82P9A_001,mosei_real,0,mosei_UUukBV82P9A_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_001.mp4,data\preprocessed\features\z_at\UUukBV82P9A_001.pt,data\preprocessed\features\z_v\UUukBV82P9A_001.pt
UUukBV82P9A_003,mosei_real,0,mosei_UUukBV82P9A_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_003.mp4,data\preprocessed\features\z_at\UUukBV82P9A_003.pt,data\preprocessed\features\z_v\UUukBV82P9A_003.pt
UUukBV82P9A_006,mosei_real,0,mosei_UUukBV82P9A_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_006.mp4,data\preprocessed\features\z_at\UUukBV82P9A_006.pt,data\preprocessed\features\z_v\UUukBV82P9A_006.pt
UUukBV82P9A_007,mosei_real,0,mosei_UUukBV82P9A_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_007.mp4,data\preprocessed\features\z_at\UUukBV82P9A_007.pt,data\preprocessed\features\z_v\UUukBV82P9A_007.pt
UUukBV82P9A_008,mosei_real,0,mosei_UUukBV82P9A_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_008.mp4,data\preprocessed\features\z_at\UUukBV82P9A_008.pt,data\preprocessed\features\z_v\UUukBV82P9A_008.pt
UUukBV82P9A_010,mosei_real,0,mosei_UUukBV82P9A_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UUukBV82P9A_010.mp4,data\preprocessed\features\z_at\UUukBV82P9A_010.pt,data\preprocessed\features\z_v\UUukBV82P9A_010.pt
UXvMaHD9kmA_000,mosei_real,0,mosei_UXvMaHD9kmA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UXvMaHD9kmA_000.mp4,data\preprocessed\features\z_at\UXvMaHD9kmA_000.pt,data\preprocessed\features\z_v\UXvMaHD9kmA_000.pt
UXvMaHD9kmA_003,mosei_real,0,mosei_UXvMaHD9kmA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UXvMaHD9kmA_003.mp4,data\preprocessed\features\z_at\UXvMaHD9kmA_003.pt,data\preprocessed\features\z_v\UXvMaHD9kmA_003.pt
UXvMaHD9kmA_004,mosei_real,0,mosei_UXvMaHD9kmA_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UXvMaHD9kmA_004.mp4,data\preprocessed\features\z_at\UXvMaHD9kmA_004.pt,data\preprocessed\features\z_v\UXvMaHD9kmA_004.pt
UXvMaHD9kmA_010,mosei_real,0,mosei_UXvMaHD9kmA_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UXvMaHD9kmA_010.mp4,data\preprocessed\features\z_at\UXvMaHD9kmA_010.pt,data\preprocessed\features\z_v\UXvMaHD9kmA_010.pt
UXvMaHD9kmA_012,mosei_real,0,mosei_UXvMaHD9kmA_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UXvMaHD9kmA_012.mp4,data\preprocessed\features\z_at\UXvMaHD9kmA_012.pt,data\preprocessed\features\z_v\UXvMaHD9kmA_012.pt
UXvMaHD9kmA_014,mosei_real,0,mosei_UXvMaHD9kmA_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UXvMaHD9kmA_014.mp4,data\preprocessed\features\z_at\UXvMaHD9kmA_014.pt,data\preprocessed\features\z_v\UXvMaHD9kmA_014.pt
Ua4g9q0r-dI_000,mosei_real,0,mosei_Ua4g9q0r-dI_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_000.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_000.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_000.pt
Ua4g9q0r-dI_001,mosei_real,0,mosei_Ua4g9q0r-dI_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_001.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_001.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_001.pt
Ua4g9q0r-dI_003,mosei_real,0,mosei_Ua4g9q0r-dI_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_003.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_003.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_003.pt
Ua4g9q0r-dI_007,mosei_real,0,mosei_Ua4g9q0r-dI_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_007.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_007.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_007.pt
Ua4g9q0r-dI_008,mosei_real,0,mosei_Ua4g9q0r-dI_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_008.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_008.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_008.pt
Ua4g9q0r-dI_009,mosei_real,0,mosei_Ua4g9q0r-dI_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_009.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_009.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_009.pt
Ua4g9q0r-dI_010,mosei_real,0,mosei_Ua4g9q0r-dI_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_010.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_010.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_010.pt
Ua4g9q0r-dI_011,mosei_real,0,mosei_Ua4g9q0r-dI_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_011.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_011.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_011.pt
Ua4g9q0r-dI_012,mosei_real,0,mosei_Ua4g9q0r-dI_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_012.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_012.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_012.pt
Ua4g9q0r-dI_013,mosei_real,0,mosei_Ua4g9q0r-dI_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ua4g9q0r-dI_013.mp4,data\preprocessed\features\z_at\Ua4g9q0r-dI_013.pt,data\preprocessed\features\z_v\Ua4g9q0r-dI_013.pt
Uc-0G7RRxoY_001,mosei_real,0,mosei_Uc-0G7RRxoY_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Uc-0G7RRxoY_001.mp4,data\preprocessed\features\z_at\Uc-0G7RRxoY_001.pt,data\preprocessed\features\z_v\Uc-0G7RRxoY_001.pt
Uc-0G7RRxoY_002,mosei_real,0,mosei_Uc-0G7RRxoY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Uc-0G7RRxoY_002.mp4,data\preprocessed\features\z_at\Uc-0G7RRxoY_002.pt,data\preprocessed\features\z_v\Uc-0G7RRxoY_002.pt
UcINGGuysBE_001,mosei_real,0,mosei_UcINGGuysBE_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcINGGuysBE_001.mp4,data\preprocessed\features\z_at\UcINGGuysBE_001.pt,data\preprocessed\features\z_v\UcINGGuysBE_001.pt
UcINGGuysBE_002,mosei_real,0,mosei_UcINGGuysBE_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcINGGuysBE_002.mp4,data\preprocessed\features\z_at\UcINGGuysBE_002.pt,data\preprocessed\features\z_v\UcINGGuysBE_002.pt
UcINGGuysBE_004,mosei_real,0,mosei_UcINGGuysBE_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcINGGuysBE_004.mp4,data\preprocessed\features\z_at\UcINGGuysBE_004.pt,data\preprocessed\features\z_v\UcINGGuysBE_004.pt
UcINGGuysBE_005,mosei_real,0,mosei_UcINGGuysBE_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcINGGuysBE_005.mp4,data\preprocessed\features\z_at\UcINGGuysBE_005.pt,data\preprocessed\features\z_v\UcINGGuysBE_005.pt
UcINGGuysBE_007,mosei_real,0,mosei_UcINGGuysBE_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcINGGuysBE_007.mp4,data\preprocessed\features\z_at\UcINGGuysBE_007.pt,data\preprocessed\features\z_v\UcINGGuysBE_007.pt
UcV-bpksJi0_000,mosei_real,0,mosei_UcV-bpksJi0_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcV-bpksJi0_000.mp4,data\preprocessed\features\z_at\UcV-bpksJi0_000.pt,data\preprocessed\features\z_v\UcV-bpksJi0_000.pt
UcV-bpksJi0_001,mosei_real,0,mosei_UcV-bpksJi0_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcV-bpksJi0_001.mp4,data\preprocessed\features\z_at\UcV-bpksJi0_001.pt,data\preprocessed\features\z_v\UcV-bpksJi0_001.pt
UcV-bpksJi0_002,mosei_real,0,mosei_UcV-bpksJi0_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UcV-bpksJi0_002.mp4,data\preprocessed\features\z_at\UcV-bpksJi0_002.pt,data\preprocessed\features\z_v\UcV-bpksJi0_002.pt
Uc_6d-fkZEc_002,mosei_real,0,mosei_Uc_6d-fkZEc_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Uc_6d-fkZEc_002.mp4,data\preprocessed\features\z_at\Uc_6d-fkZEc_002.pt,data\preprocessed\features\z_v\Uc_6d-fkZEc_002.pt
UeOIb6s0pVM_000,mosei_real,0,mosei_UeOIb6s0pVM_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UeOIb6s0pVM_000.mp4,data\preprocessed\features\z_at\UeOIb6s0pVM_000.pt,data\preprocessed\features\z_v\UeOIb6s0pVM_000.pt
UeOIb6s0pVM_002,mosei_real,0,mosei_UeOIb6s0pVM_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UeOIb6s0pVM_002.mp4,data\preprocessed\features\z_at\UeOIb6s0pVM_002.pt,data\preprocessed\features\z_v\UeOIb6s0pVM_002.pt
UeOIb6s0pVM_003,mosei_real,0,mosei_UeOIb6s0pVM_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UeOIb6s0pVM_003.mp4,data\preprocessed\features\z_at\UeOIb6s0pVM_003.pt,data\preprocessed\features\z_v\UeOIb6s0pVM_003.pt
UeOIb6s0pVM_004,mosei_real,0,mosei_UeOIb6s0pVM_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UeOIb6s0pVM_004.mp4,data\preprocessed\features\z_at\UeOIb6s0pVM_004.pt,data\preprocessed\features\z_v\UeOIb6s0pVM_004.pt
UeOIb6s0pVM_006,mosei_real,0,mosei_UeOIb6s0pVM_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UeOIb6s0pVM_006.mp4,data\preprocessed\features\z_at\UeOIb6s0pVM_006.pt,data\preprocessed\features\z_v\UeOIb6s0pVM_006.pt
UeOIb6s0pVM_008,mosei_real,0,mosei_UeOIb6s0pVM_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\UeOIb6s0pVM_008.mp4,data\preprocessed\features\z_at\UeOIb6s0pVM_008.pt,data\preprocessed\features\z_v\UeOIb6s0pVM_008.pt
