clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FMenDv3y8jc_000,mosei_real,0,mosei_FMenDv3y8jc_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FMenDv3y8jc_000.mp4,data\preprocessed\features\z_at\FMenDv3y8jc_000.pt,data\preprocessed\features\z_v\FMenDv3y8jc_000.pt
FNbULlE9RKg_000,mosei_real,0,mosei_FNbULlE9RKg_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FNbULlE9RKg_000.mp4,data\preprocessed\features\z_at\FNbULlE9RKg_000.pt,data\preprocessed\features\z_v\FNbULlE9RKg_000.pt
FNbULlE9RKg_003,mosei_real,0,mosei_FNbULlE9RKg_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FNbULlE9RKg_003.mp4,data\preprocessed\features\z_at\FNbULlE9RKg_003.pt,data\preprocessed\features\z_v\FNbULlE9RKg_003.pt
FOMXt3lStco_000,mosei_real,0,mosei_FOMXt3lStco_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FOMXt3lStco_000.mp4,data\preprocessed\features\z_at\FOMXt3lStco_000.pt,data\preprocessed\features\z_v\FOMXt3lStco_000.pt
FP3o75bpi8k_002,mosei_real,0,mosei_FP3o75bpi8k_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FP3o75bpi8k_002.mp4,data\preprocessed\features\z_at\FP3o75bpi8k_002.pt,data\preprocessed\features\z_v\FP3o75bpi8k_002.pt
FR0B64ID-hA_001,mosei_real,0,mosei_FR0B64ID-hA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FR0B64ID-hA_001.mp4,data\preprocessed\features\z_at\FR0B64ID-hA_001.pt,data\preprocessed\features\z_v\FR0B64ID-hA_001.pt
FRKwvmrwrZA_002,mosei_real,0,mosei_FRKwvmrwrZA_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FRKwvmrwrZA_002.mp4,data\preprocessed\features\z_at\FRKwvmrwrZA_002.pt,data\preprocessed\features\z_v\FRKwvmrwrZA_002.pt
FRKwvmrwrZA_004,mosei_real,0,mosei_FRKwvmrwrZA_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FRKwvmrwrZA_004.mp4,data\preprocessed\features\z_at\FRKwvmrwrZA_004.pt,data\preprocessed\features\z_v\FRKwvmrwrZA_004.pt
FRKwvmrwrZA_005,mosei_real,0,mosei_FRKwvmrwrZA_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FRKwvmrwrZA_005.mp4,data\preprocessed\features\z_at\FRKwvmrwrZA_005.pt,data\preprocessed\features\z_v\FRKwvmrwrZA_005.pt
FRKwvmrwrZA_006,mosei_real,0,mosei_FRKwvmrwrZA_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FRKwvmrwrZA_006.mp4,data\preprocessed\features\z_at\FRKwvmrwrZA_006.pt,data\preprocessed\features\z_v\FRKwvmrwrZA_006.pt
FRKwvmrwrZA_010,mosei_real,0,mosei_FRKwvmrwrZA_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FRKwvmrwrZA_010.mp4,data\preprocessed\features\z_at\FRKwvmrwrZA_010.pt,data\preprocessed\features\z_v\FRKwvmrwrZA_010.pt
FSGL5K2EEdo_000,mosei_real,0,mosei_FSGL5K2EEdo_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FSGL5K2EEdo_000.mp4,data\preprocessed\features\z_at\FSGL5K2EEdo_000.pt,data\preprocessed\features\z_v\FSGL5K2EEdo_000.pt
FSGL5K2EEdo_001,mosei_real,0,mosei_FSGL5K2EEdo_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FSGL5K2EEdo_001.mp4,data\preprocessed\features\z_at\FSGL5K2EEdo_001.pt,data\preprocessed\features\z_v\FSGL5K2EEdo_001.pt
FWBCTZiijEM_000,mosei_real,0,mosei_FWBCTZiijEM_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FWBCTZiijEM_000.mp4,data\preprocessed\features\z_at\FWBCTZiijEM_000.pt,data\preprocessed\features\z_v\FWBCTZiijEM_000.pt
FWBCTZiijEM_001,mosei_real,0,mosei_FWBCTZiijEM_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FWBCTZiijEM_001.mp4,data\preprocessed\features\z_at\FWBCTZiijEM_001.pt,data\preprocessed\features\z_v\FWBCTZiijEM_001.pt
FX87sfrE47w_000,mosei_real,0,mosei_FX87sfrE47w_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FX87sfrE47w_000.mp4,data\preprocessed\features\z_at\FX87sfrE47w_000.pt,data\preprocessed\features\z_v\FX87sfrE47w_000.pt
FX87sfrE47w_001,mosei_real,0,mosei_FX87sfrE47w_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FX87sfrE47w_001.mp4,data\preprocessed\features\z_at\FX87sfrE47w_001.pt,data\preprocessed\features\z_v\FX87sfrE47w_001.pt
F_YaG_pvZrA_001,mosei_real,0,mosei_F_YaG_pvZrA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\F_YaG_pvZrA_001.mp4,data\preprocessed\features\z_at\F_YaG_pvZrA_001.pt,data\preprocessed\features\z_v\F_YaG_pvZrA_001.pt
F_YaG_pvZrA_003,mosei_real,0,mosei_F_YaG_pvZrA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\F_YaG_pvZrA_003.mp4,data\preprocessed\features\z_at\F_YaG_pvZrA_003.pt,data\preprocessed\features\z_v\F_YaG_pvZrA_003.pt
FdTczBnXtYU_002,mosei_real,0,mosei_FdTczBnXtYU_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FdTczBnXtYU_002.mp4,data\preprocessed\features\z_at\FdTczBnXtYU_002.pt,data\preprocessed\features\z_v\FdTczBnXtYU_002.pt
FdTczBnXtYU_003,mosei_real,0,mosei_FdTczBnXtYU_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FdTczBnXtYU_003.mp4,data\preprocessed\features\z_at\FdTczBnXtYU_003.pt,data\preprocessed\features\z_v\FdTczBnXtYU_003.pt
FfavRdRKsAQ_001,mosei_real,0,mosei_FfavRdRKsAQ_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FfavRdRKsAQ_001.mp4,data\preprocessed\features\z_at\FfavRdRKsAQ_001.pt,data\preprocessed\features\z_v\FfavRdRKsAQ_001.pt
FfavRdRKsAQ_005,mosei_real,0,mosei_FfavRdRKsAQ_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FfavRdRKsAQ_005.mp4,data\preprocessed\features\z_at\FfavRdRKsAQ_005.pt,data\preprocessed\features\z_v\FfavRdRKsAQ_005.pt
FfavRdRKsAQ_007,mosei_real,0,mosei_FfavRdRKsAQ_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FfavRdRKsAQ_007.mp4,data\preprocessed\features\z_at\FfavRdRKsAQ_007.pt,data\preprocessed\features\z_v\FfavRdRKsAQ_007.pt
FfavRdRKsAQ_009,mosei_real,0,mosei_FfavRdRKsAQ_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FfavRdRKsAQ_009.mp4,data\preprocessed\features\z_at\FfavRdRKsAQ_009.pt,data\preprocessed\features\z_v\FfavRdRKsAQ_009.pt
FmIS69vB12I_000,mosei_real,0,mosei_FmIS69vB12I_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FmIS69vB12I_000.mp4,data\preprocessed\features\z_at\FmIS69vB12I_000.pt,data\preprocessed\features\z_v\FmIS69vB12I_000.pt
FmIS69vB12I_001,mosei_real,0,mosei_FmIS69vB12I_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\FmIS69vB12I_001.mp4,data\preprocessed\features\z_at\FmIS69vB12I_001.pt,data\preprocessed\features\z_v\FmIS69vB12I_001.pt
