clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
OOh1_ffKOKk_000,mosei_real,0,mosei_OOh1_ffKOKk_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OOh1_ffKOKk_000.mp4,data\preprocessed\features\z_at\OOh1_ffKOKk_000.pt,data\preprocessed\features\z_v\OOh1_ffKOKk_000.pt
OOh1_ffKOKk_001,mosei_real,0,mosei_OOh1_ffKOKk_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OOh1_ffKOKk_001.mp4,data\preprocessed\features\z_at\OOh1_ffKOKk_001.pt,data\preprocessed\features\z_v\OOh1_ffKOKk_001.pt
OOh1_ffKOKk_003,mosei_real,0,mosei_OOh1_ffKOKk_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OOh1_ffKOKk_003.mp4,data\preprocessed\features\z_at\OOh1_ffKOKk_003.pt,data\preprocessed\features\z_v\OOh1_ffKOKk_003.pt
OUjzDchhkIA_000,mosei_real,0,mosei_OUjzDchhkIA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OUjzDchhkIA_000.mp4,data\preprocessed\features\z_at\OUjzDchhkIA_000.pt,data\preprocessed\features\z_v\OUjzDchhkIA_000.pt
OUjzDchhkIA_003,mosei_real,0,mosei_OUjzDchhkIA_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OUjzDchhkIA_003.mp4,data\preprocessed\features\z_at\OUjzDchhkIA_003.pt,data\preprocessed\features\z_v\OUjzDchhkIA_003.pt
OUjzDchhkIA_004,mosei_real,0,mosei_OUjzDchhkIA_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OUjzDchhkIA_004.mp4,data\preprocessed\features\z_at\OUjzDchhkIA_004.pt,data\preprocessed\features\z_v\OUjzDchhkIA_004.pt
OWWHjP3pX9o_000,mosei_real,0,mosei_OWWHjP3pX9o_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_000.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_000.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_000.pt
OWWHjP3pX9o_001,mosei_real,0,mosei_OWWHjP3pX9o_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_001.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_001.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_001.pt
OWWHjP3pX9o_002,mosei_real,0,mosei_OWWHjP3pX9o_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_002.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_002.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_002.pt
OWWHjP3pX9o_003,mosei_real,0,mosei_OWWHjP3pX9o_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_003.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_003.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_003.pt
OWWHjP3pX9o_005,mosei_real,0,mosei_OWWHjP3pX9o_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_005.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_005.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_005.pt
OWWHjP3pX9o_006,mosei_real,0,mosei_OWWHjP3pX9o_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_006.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_006.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_006.pt
OWWHjP3pX9o_009,mosei_real,0,mosei_OWWHjP3pX9o_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OWWHjP3pX9o_009.mp4,data\preprocessed\features\z_at\OWWHjP3pX9o_009.pt,data\preprocessed\features\z_v\OWWHjP3pX9o_009.pt
OXsTIPdytiw_003,mosei_real,0,mosei_OXsTIPdytiw_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OXsTIPdytiw_003.mp4,data\preprocessed\features\z_at\OXsTIPdytiw_003.pt,data\preprocessed\features\z_v\OXsTIPdytiw_003.pt
OXsTIPdytiw_006,mosei_real,0,mosei_OXsTIPdytiw_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OXsTIPdytiw_006.mp4,data\preprocessed\features\z_at\OXsTIPdytiw_006.pt,data\preprocessed\features\z_v\OXsTIPdytiw_006.pt
O_fTDhCtAhw_000,mosei_real,0,mosei_O_fTDhCtAhw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\O_fTDhCtAhw_000.mp4,data\preprocessed\features\z_at\O_fTDhCtAhw_000.pt,data\preprocessed\features\z_v\O_fTDhCtAhw_000.pt
Oa2xVjzAMFc_001,mosei_real,0,mosei_Oa2xVjzAMFc_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Oa2xVjzAMFc_001.mp4,data\preprocessed\features\z_at\Oa2xVjzAMFc_001.pt,data\preprocessed\features\z_v\Oa2xVjzAMFc_001.pt
Oa2xVjzAMFc_002,mosei_real,0,mosei_Oa2xVjzAMFc_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Oa2xVjzAMFc_002.mp4,data\preprocessed\features\z_at\Oa2xVjzAMFc_002.pt,data\preprocessed\features\z_v\Oa2xVjzAMFc_002.pt
Oa2xVjzAMFc_003,mosei_real,0,mosei_Oa2xVjzAMFc_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Oa2xVjzAMFc_003.mp4,data\preprocessed\features\z_at\Oa2xVjzAMFc_003.pt,data\preprocessed\features\z_v\Oa2xVjzAMFc_003.pt
Oa2xVjzAMFc_005,mosei_real,0,mosei_Oa2xVjzAMFc_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Oa2xVjzAMFc_005.mp4,data\preprocessed\features\z_at\Oa2xVjzAMFc_005.pt,data\preprocessed\features\z_v\Oa2xVjzAMFc_005.pt
OaWYjsS02fk_001,mosei_real,0,mosei_OaWYjsS02fk_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OaWYjsS02fk_001.mp4,data\preprocessed\features\z_at\OaWYjsS02fk_001.pt,data\preprocessed\features\z_v\OaWYjsS02fk_001.pt
OaWYjsS02fk_002,mosei_real,0,mosei_OaWYjsS02fk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OaWYjsS02fk_002.mp4,data\preprocessed\features\z_at\OaWYjsS02fk_002.pt,data\preprocessed\features\z_v\OaWYjsS02fk_002.pt
OaWYjsS02fk_003,mosei_real,0,mosei_OaWYjsS02fk_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OaWYjsS02fk_003.mp4,data\preprocessed\features\z_at\OaWYjsS02fk_003.pt,data\preprocessed\features\z_v\OaWYjsS02fk_003.pt
Ob8vPQCPDX0_000,mosei_real,0,mosei_Ob8vPQCPDX0_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ob8vPQCPDX0_000.mp4,data\preprocessed\features\z_at\Ob8vPQCPDX0_000.pt,data\preprocessed\features\z_v\Ob8vPQCPDX0_000.pt
Ob8vPQCPDX0_005,mosei_real,0,mosei_Ob8vPQCPDX0_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\Ob8vPQCPDX0_005.mp4,data\preprocessed\features\z_at\Ob8vPQCPDX0_005.pt,data\preprocessed\features\z_v\Ob8vPQCPDX0_005.pt
OctOcfI4KSs_002,mosei_real,0,mosei_OctOcfI4KSs_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OctOcfI4KSs_002.mp4,data\preprocessed\features\z_at\OctOcfI4KSs_002.pt,data\preprocessed\features\z_v\OctOcfI4KSs_002.pt
OdKp0hYomgs_001,mosei_real,0,mosei_OdKp0hYomgs_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_001.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_001.pt,data\preprocessed\features\z_v\OdKp0hYomgs_001.pt
OdKp0hYomgs_002,mosei_real,0,mosei_OdKp0hYomgs_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_002.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_002.pt,data\preprocessed\features\z_v\OdKp0hYomgs_002.pt
OdKp0hYomgs_003,mosei_real,0,mosei_OdKp0hYomgs_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_003.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_003.pt,data\preprocessed\features\z_v\OdKp0hYomgs_003.pt
OdKp0hYomgs_004,mosei_real,0,mosei_OdKp0hYomgs_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_004.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_004.pt,data\preprocessed\features\z_v\OdKp0hYomgs_004.pt
OdKp0hYomgs_005,mosei_real,0,mosei_OdKp0hYomgs_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_005.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_005.pt,data\preprocessed\features\z_v\OdKp0hYomgs_005.pt
OdKp0hYomgs_006,mosei_real,0,mosei_OdKp0hYomgs_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_006.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_006.pt,data\preprocessed\features\z_v\OdKp0hYomgs_006.pt
OdKp0hYomgs_007,mosei_real,0,mosei_OdKp0hYomgs_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_007.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_007.pt,data\preprocessed\features\z_v\OdKp0hYomgs_007.pt
OdKp0hYomgs_008,mosei_real,0,mosei_OdKp0hYomgs_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_008.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_008.pt,data\preprocessed\features\z_v\OdKp0hYomgs_008.pt
OdKp0hYomgs_009,mosei_real,0,mosei_OdKp0hYomgs_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OdKp0hYomgs_009.mp4,data\preprocessed\features\z_at\OdKp0hYomgs_009.pt,data\preprocessed\features\z_v\OdKp0hYomgs_009.pt
OrYBtyO0aPI_000,mosei_real,0,mosei_OrYBtyO0aPI_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OrYBtyO0aPI_000.mp4,data\preprocessed\features\z_at\OrYBtyO0aPI_000.pt,data\preprocessed\features\z_v\OrYBtyO0aPI_000.pt
OrYBtyO0aPI_001,mosei_real,0,mosei_OrYBtyO0aPI_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OrYBtyO0aPI_001.mp4,data\preprocessed\features\z_at\OrYBtyO0aPI_001.pt,data\preprocessed\features\z_v\OrYBtyO0aPI_001.pt
OrYBtyO0aPI_003,mosei_real,0,mosei_OrYBtyO0aPI_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OrYBtyO0aPI_003.mp4,data\preprocessed\features\z_at\OrYBtyO0aPI_003.pt,data\preprocessed\features\z_v\OrYBtyO0aPI_003.pt
OrYBtyO0aPI_004,mosei_real,0,mosei_OrYBtyO0aPI_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OrYBtyO0aPI_004.mp4,data\preprocessed\features\z_at\OrYBtyO0aPI_004.pt,data\preprocessed\features\z_v\OrYBtyO0aPI_004.pt
OrYBtyO0aPI_005,mosei_real,0,mosei_OrYBtyO0aPI_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OrYBtyO0aPI_005.mp4,data\preprocessed\features\z_at\OrYBtyO0aPI_005.pt,data\preprocessed\features\z_v\OrYBtyO0aPI_005.pt
OrYBtyO0aPI_006,mosei_real,0,mosei_OrYBtyO0aPI_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OrYBtyO0aPI_006.mp4,data\preprocessed\features\z_at\OrYBtyO0aPI_006.pt,data\preprocessed\features\z_v\OrYBtyO0aPI_006.pt
OxyQSJMvWBo_000,mosei_real,0,mosei_OxyQSJMvWBo_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_000.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_000.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_000.pt
OxyQSJMvWBo_001,mosei_real,0,mosei_OxyQSJMvWBo_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_001.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_001.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_001.pt
OxyQSJMvWBo_004,mosei_real,0,mosei_OxyQSJMvWBo_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_004.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_004.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_004.pt
OxyQSJMvWBo_005,mosei_real,0,mosei_OxyQSJMvWBo_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_005.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_005.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_005.pt
OxyQSJMvWBo_006,mosei_real,0,mosei_OxyQSJMvWBo_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_006.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_006.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_006.pt
OxyQSJMvWBo_009,mosei_real,0,mosei_OxyQSJMvWBo_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_009.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_009.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_009.pt
OxyQSJMvWBo_010,mosei_real,0,mosei_OxyQSJMvWBo_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_010.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_010.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_010.pt
OxyQSJMvWBo_012,mosei_real,0,mosei_OxyQSJMvWBo_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_012.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_012.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_012.pt
OxyQSJMvWBo_013,mosei_real,0,mosei_OxyQSJMvWBo_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\OxyQSJMvWBo_013.mp4,data\preprocessed\features\z_at\OxyQSJMvWBo_013.pt,data\preprocessed\features\z_v\OxyQSJMvWBo_013.pt
P0UHzR4CmYg_003,mosei_real,0,mosei_P0UHzR4CmYg_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_003.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_003.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_003.pt
P0UHzR4CmYg_004,mosei_real,0,mosei_P0UHzR4CmYg_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_004.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_004.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_004.pt
P0UHzR4CmYg_007,mosei_real,0,mosei_P0UHzR4CmYg_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_007.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_007.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_007.pt
P0UHzR4CmYg_008,mosei_real,0,mosei_P0UHzR4CmYg_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_008.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_008.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_008.pt
P0UHzR4CmYg_009,mosei_real,0,mosei_P0UHzR4CmYg_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_009.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_009.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_009.pt
P0UHzR4CmYg_015,mosei_real,0,mosei_P0UHzR4CmYg_015,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_015.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_015.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_015.pt
P0UHzR4CmYg_017,mosei_real,0,mosei_P0UHzR4CmYg_017,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_017.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_017.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_017.pt
P0UHzR4CmYg_018,mosei_real,0,mosei_P0UHzR4CmYg_018,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_018.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_018.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_018.pt
P0UHzR4CmYg_020,mosei_real,0,mosei_P0UHzR4CmYg_020,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0UHzR4CmYg_020.mp4,data\preprocessed\features\z_at\P0UHzR4CmYg_020.pt,data\preprocessed\features\z_v\P0UHzR4CmYg_020.pt
P0WaXnH37uI_001,mosei_real,0,mosei_P0WaXnH37uI_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0WaXnH37uI_001.mp4,data\preprocessed\features\z_at\P0WaXnH37uI_001.pt,data\preprocessed\features\z_v\P0WaXnH37uI_001.pt
P0WaXnH37uI_002,mosei_real,0,mosei_P0WaXnH37uI_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0WaXnH37uI_002.mp4,data\preprocessed\features\z_at\P0WaXnH37uI_002.pt,data\preprocessed\features\z_v\P0WaXnH37uI_002.pt
P0WaXnH37uI_004,mosei_real,0,mosei_P0WaXnH37uI_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P0WaXnH37uI_004.mp4,data\preprocessed\features\z_at\P0WaXnH37uI_004.pt,data\preprocessed\features\z_v\P0WaXnH37uI_004.pt
P35dyIit1yM_000,mosei_real,0,mosei_P35dyIit1yM_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P35dyIit1yM_000.mp4,data\preprocessed\features\z_at\P35dyIit1yM_000.pt,data\preprocessed\features\z_v\P35dyIit1yM_000.pt
P35dyIit1yM_002,mosei_real,0,mosei_P35dyIit1yM_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P35dyIit1yM_002.mp4,data\preprocessed\features\z_at\P35dyIit1yM_002.pt,data\preprocessed\features\z_v\P35dyIit1yM_002.pt
P3QEOJWxXI8_000,mosei_real,0,mosei_P3QEOJWxXI8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P3QEOJWxXI8_000.mp4,data\preprocessed\features\z_at\P3QEOJWxXI8_000.pt,data\preprocessed\features\z_v\P3QEOJWxXI8_000.pt
P3QEOJWxXI8_002,mosei_real,0,mosei_P3QEOJWxXI8_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P3QEOJWxXI8_002.mp4,data\preprocessed\features\z_at\P3QEOJWxXI8_002.pt,data\preprocessed\features\z_v\P3QEOJWxXI8_002.pt
P3QEOJWxXI8_004,mosei_real,0,mosei_P3QEOJWxXI8_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P3QEOJWxXI8_004.mp4,data\preprocessed\features\z_at\P3QEOJWxXI8_004.pt,data\preprocessed\features\z_v\P3QEOJWxXI8_004.pt
P3QEOJWxXI8_005,mosei_real,0,mosei_P3QEOJWxXI8_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\P3QEOJWxXI8_005.mp4,data\preprocessed\features\z_at\P3QEOJWxXI8_005.pt,data\preprocessed\features\z_v\P3QEOJWxXI8_005.pt
PANWQeBKStk_001,mosei_real,0,mosei_PANWQeBKStk_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\PANWQeBKStk_001.mp4,data\preprocessed\features\z_at\PANWQeBKStk_001.pt,data\preprocessed\features\z_v\PANWQeBKStk_001.pt
PANWQeBKStk_002,mosei_real,0,mosei_PANWQeBKStk_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\PANWQeBKStk_002.mp4,data\preprocessed\features\z_at\PANWQeBKStk_002.pt,data\preprocessed\features\z_v\PANWQeBKStk_002.pt
PANWQeBKStk_003,mosei_real,0,mosei_PANWQeBKStk_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\PANWQeBKStk_003.mp4,data\preprocessed\features\z_at\PANWQeBKStk_003.pt,data\preprocessed\features\z_v\PANWQeBKStk_003.pt
PEBwwe0PLZ8_001,mosei_real,0,mosei_PEBwwe0PLZ8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\PEBwwe0PLZ8_001.mp4,data\preprocessed\features\z_at\PEBwwe0PLZ8_001.pt,data\preprocessed\features\z_v\PEBwwe0PLZ8_001.pt
