clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
g99kISQbyuI_006,mosei_real,0,mosei_g99kISQbyuI_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\g99kISQbyuI_006.mp4,data\preprocessed\features\z_at\g99kISQbyuI_006.pt,data\preprocessed\features\z_v\g99kISQbyuI_006.pt
g99kISQbyuI_007,mosei_real,0,mosei_g99kISQbyuI_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\g99kISQbyuI_007.mp4,data\preprocessed\features\z_at\g99kISQbyuI_007.pt,data\preprocessed\features\z_v\g99kISQbyuI_007.pt
g99kISQbyuI_008,mosei_real,0,mosei_g99kISQbyuI_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\g99kISQbyuI_008.mp4,data\preprocessed\features\z_at\g99kISQbyuI_008.pt,data\preprocessed\features\z_v\g99kISQbyuI_008.pt
g9rNhtFG9aU_001,mosei_real,0,mosei_g9rNhtFG9aU_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\g9rNhtFG9aU_001.mp4,data\preprocessed\features\z_at\g9rNhtFG9aU_001.pt,data\preprocessed\features\z_v\g9rNhtFG9aU_001.pt
g9rNhtFG9aU_003,mosei_real,0,mosei_g9rNhtFG9aU_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\g9rNhtFG9aU_003.mp4,data\preprocessed\features\z_at\g9rNhtFG9aU_003.pt,data\preprocessed\features\z_v\g9rNhtFG9aU_003.pt
g9rNhtFG9aU_005,mosei_real,0,mosei_g9rNhtFG9aU_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\g9rNhtFG9aU_005.mp4,data\preprocessed\features\z_at\g9rNhtFG9aU_005.pt,data\preprocessed\features\z_v\g9rNhtFG9aU_005.pt
gC_wF3uKFW0_001,mosei_real,0,mosei_gC_wF3uKFW0_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gC_wF3uKFW0_001.mp4,data\preprocessed\features\z_at\gC_wF3uKFW0_001.pt,data\preprocessed\features\z_v\gC_wF3uKFW0_001.pt
gC_wF3uKFW0_002,mosei_real,0,mosei_gC_wF3uKFW0_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gC_wF3uKFW0_002.mp4,data\preprocessed\features\z_at\gC_wF3uKFW0_002.pt,data\preprocessed\features\z_v\gC_wF3uKFW0_002.pt
gC_wF3uKFW0_003,mosei_real,0,mosei_gC_wF3uKFW0_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gC_wF3uKFW0_003.mp4,data\preprocessed\features\z_at\gC_wF3uKFW0_003.pt,data\preprocessed\features\z_v\gC_wF3uKFW0_003.pt
gC_wF3uKFW0_004,mosei_real,0,mosei_gC_wF3uKFW0_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gC_wF3uKFW0_004.mp4,data\preprocessed\features\z_at\gC_wF3uKFW0_004.pt,data\preprocessed\features\z_v\gC_wF3uKFW0_004.pt
gC_wF3uKFW0_005,mosei_real,0,mosei_gC_wF3uKFW0_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gC_wF3uKFW0_005.mp4,data\preprocessed\features\z_at\gC_wF3uKFW0_005.pt,data\preprocessed\features\z_v\gC_wF3uKFW0_005.pt
gE7kUqMqQ9g_001,mosei_real,0,mosei_gE7kUqMqQ9g_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gE7kUqMqQ9g_001.mp4,data\preprocessed\features\z_at\gE7kUqMqQ9g_001.pt,data\preprocessed\features\z_v\gE7kUqMqQ9g_001.pt
gEgcpVY8WK4_000,mosei_real,0,mosei_gEgcpVY8WK4_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_000.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_000.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_000.pt
gEgcpVY8WK4_001,mosei_real,0,mosei_gEgcpVY8WK4_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_001.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_001.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_001.pt
gEgcpVY8WK4_002,mosei_real,0,mosei_gEgcpVY8WK4_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_002.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_002.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_002.pt
gEgcpVY8WK4_003,mosei_real,0,mosei_gEgcpVY8WK4_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_003.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_003.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_003.pt
gEgcpVY8WK4_007,mosei_real,0,mosei_gEgcpVY8WK4_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_007.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_007.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_007.pt
gEgcpVY8WK4_008,mosei_real,0,mosei_gEgcpVY8WK4_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_008.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_008.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_008.pt
gEgcpVY8WK4_010,mosei_real,0,mosei_gEgcpVY8WK4_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_010.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_010.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_010.pt
gEgcpVY8WK4_011,mosei_real,0,mosei_gEgcpVY8WK4_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_011.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_011.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_011.pt
gEgcpVY8WK4_012,mosei_real,0,mosei_gEgcpVY8WK4_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_012.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_012.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_012.pt
gEgcpVY8WK4_013,mosei_real,0,mosei_gEgcpVY8WK4_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_013.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_013.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_013.pt
gEgcpVY8WK4_014,mosei_real,0,mosei_gEgcpVY8WK4_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_014.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_014.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_014.pt
gEgcpVY8WK4_016,mosei_real,0,mosei_gEgcpVY8WK4_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_016.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_016.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_016.pt
gEgcpVY8WK4_020,mosei_real,0,mosei_gEgcpVY8WK4_020,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_020.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_020.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_020.pt
gEgcpVY8WK4_023,mosei_real,0,mosei_gEgcpVY8WK4_023,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_023.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_023.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_023.pt
gEgcpVY8WK4_024,mosei_real,0,mosei_gEgcpVY8WK4_024,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_024.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_024.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_024.pt
gEgcpVY8WK4_025,mosei_real,0,mosei_gEgcpVY8WK4_025,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_025.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_025.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_025.pt
gEgcpVY8WK4_027,mosei_real,0,mosei_gEgcpVY8WK4_027,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_027.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_027.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_027.pt
gEgcpVY8WK4_029,mosei_real,0,mosei_gEgcpVY8WK4_029,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_029.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_029.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_029.pt
gEgcpVY8WK4_030,mosei_real,0,mosei_gEgcpVY8WK4_030,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_030.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_030.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_030.pt
gEgcpVY8WK4_031,mosei_real,0,mosei_gEgcpVY8WK4_031,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gEgcpVY8WK4_031.mp4,data\preprocessed\features\z_at\gEgcpVY8WK4_031.pt,data\preprocessed\features\z_v\gEgcpVY8WK4_031.pt
gJdSxPhf85M_002,mosei_real,0,mosei_gJdSxPhf85M_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gJdSxPhf85M_002.mp4,data\preprocessed\features\z_at\gJdSxPhf85M_002.pt,data\preprocessed\features\z_v\gJdSxPhf85M_002.pt
gJjkCPO7iXg_002,mosei_real,0,mosei_gJjkCPO7iXg_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gJjkCPO7iXg_002.mp4,data\preprocessed\features\z_at\gJjkCPO7iXg_002.pt,data\preprocessed\features\z_v\gJjkCPO7iXg_002.pt
gJjkCPO7iXg_003,mosei_real,0,mosei_gJjkCPO7iXg_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gJjkCPO7iXg_003.mp4,data\preprocessed\features\z_at\gJjkCPO7iXg_003.pt,data\preprocessed\features\z_v\gJjkCPO7iXg_003.pt
gKojBrXHhUc_001,mosei_real,0,mosei_gKojBrXHhUc_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gKojBrXHhUc_001.mp4,data\preprocessed\features\z_at\gKojBrXHhUc_001.pt,data\preprocessed\features\z_v\gKojBrXHhUc_001.pt
gL8h7lOPv1Q_000,mosei_real,0,mosei_gL8h7lOPv1Q_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gL8h7lOPv1Q_000.mp4,data\preprocessed\features\z_at\gL8h7lOPv1Q_000.pt,data\preprocessed\features\z_v\gL8h7lOPv1Q_000.pt
gL8h7lOPv1Q_001,mosei_real,0,mosei_gL8h7lOPv1Q_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gL8h7lOPv1Q_001.mp4,data\preprocessed\features\z_at\gL8h7lOPv1Q_001.pt,data\preprocessed\features\z_v\gL8h7lOPv1Q_001.pt
gL8h7lOPv1Q_004,mosei_real,0,mosei_gL8h7lOPv1Q_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gL8h7lOPv1Q_004.mp4,data\preprocessed\features\z_at\gL8h7lOPv1Q_004.pt,data\preprocessed\features\z_v\gL8h7lOPv1Q_004.pt
gL8h7lOPv1Q_009,mosei_real,0,mosei_gL8h7lOPv1Q_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gL8h7lOPv1Q_009.mp4,data\preprocessed\features\z_at\gL8h7lOPv1Q_009.pt,data\preprocessed\features\z_v\gL8h7lOPv1Q_009.pt
gLdRUsLw4CA_000,mosei_real,0,mosei_gLdRUsLw4CA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gLdRUsLw4CA_000.mp4,data\preprocessed\features\z_at\gLdRUsLw4CA_000.pt,data\preprocessed\features\z_v\gLdRUsLw4CA_000.pt
gLdRUsLw4CA_002,mosei_real,0,mosei_gLdRUsLw4CA_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gLdRUsLw4CA_002.mp4,data\preprocessed\features\z_at\gLdRUsLw4CA_002.pt,data\preprocessed\features\z_v\gLdRUsLw4CA_002.pt
gPWyANEm0eE_006,mosei_real,0,mosei_gPWyANEm0eE_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gPWyANEm0eE_006.mp4,data\preprocessed\features\z_at\gPWyANEm0eE_006.pt,data\preprocessed\features\z_v\gPWyANEm0eE_006.pt
gR3igiwaeyc_001,mosei_real,0,mosei_gR3igiwaeyc_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR3igiwaeyc_001.mp4,data\preprocessed\features\z_at\gR3igiwaeyc_001.pt,data\preprocessed\features\z_v\gR3igiwaeyc_001.pt
gR3igiwaeyc_004,mosei_real,0,mosei_gR3igiwaeyc_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR3igiwaeyc_004.mp4,data\preprocessed\features\z_at\gR3igiwaeyc_004.pt,data\preprocessed\features\z_v\gR3igiwaeyc_004.pt
gR3igiwaeyc_005,mosei_real,0,mosei_gR3igiwaeyc_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR3igiwaeyc_005.mp4,data\preprocessed\features\z_at\gR3igiwaeyc_005.pt,data\preprocessed\features\z_v\gR3igiwaeyc_005.pt
gR3igiwaeyc_006,mosei_real,0,mosei_gR3igiwaeyc_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR3igiwaeyc_006.mp4,data\preprocessed\features\z_at\gR3igiwaeyc_006.pt,data\preprocessed\features\z_v\gR3igiwaeyc_006.pt
gR4gM_WXesQ_000,mosei_real,0,mosei_gR4gM_WXesQ_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_000.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_000.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_000.pt
gR4gM_WXesQ_003,mosei_real,0,mosei_gR4gM_WXesQ_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_003.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_003.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_003.pt
gR4gM_WXesQ_006,mosei_real,0,mosei_gR4gM_WXesQ_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_006.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_006.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_006.pt
gR4gM_WXesQ_009,mosei_real,0,mosei_gR4gM_WXesQ_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_009.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_009.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_009.pt
gR4gM_WXesQ_010,mosei_real,0,mosei_gR4gM_WXesQ_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_010.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_010.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_010.pt
gR4gM_WXesQ_012,mosei_real,0,mosei_gR4gM_WXesQ_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_012.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_012.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_012.pt
gR4gM_WXesQ_013,mosei_real,0,mosei_gR4gM_WXesQ_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_013.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_013.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_013.pt
gR4gM_WXesQ_016,mosei_real,0,mosei_gR4gM_WXesQ_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gR4gM_WXesQ_016.mp4,data\preprocessed\features\z_at\gR4gM_WXesQ_016.pt,data\preprocessed\features\z_v\gR4gM_WXesQ_016.pt
gU7McujYYPY_002,mosei_real,0,mosei_gU7McujYYPY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gU7McujYYPY_002.mp4,data\preprocessed\features\z_at\gU7McujYYPY_002.pt,data\preprocessed\features\z_v\gU7McujYYPY_002.pt
gU7McujYYPY_003,mosei_real,0,mosei_gU7McujYYPY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gU7McujYYPY_003.mp4,data\preprocessed\features\z_at\gU7McujYYPY_003.pt,data\preprocessed\features\z_v\gU7McujYYPY_003.pt
gU7McujYYPY_004,mosei_real,0,mosei_gU7McujYYPY_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\gU7McujYYPY_004.mp4,data\preprocessed\features\z_at\gU7McujYYPY_004.pt,data\preprocessed\features\z_v\gU7McujYYPY_004.pt
