clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
-Alixo7euuU_001,mosei_real,0,mosei_-Alixo7euuU_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Alixo7euuU_001.mp4,data\preprocessed\features\z_at\-Alixo7euuU_001.pt,data\preprocessed\features\z_v\-Alixo7euuU_001.pt
-Alixo7euuU_003,mosei_real,0,mosei_-Alixo7euuU_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Alixo7euuU_003.mp4,data\preprocessed\features\z_at\-Alixo7euuU_003.pt,data\preprocessed\features\z_v\-Alixo7euuU_003.pt
-Alixo7euuU_005,mosei_real,0,mosei_-Alixo7euuU_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Alixo7euuU_005.mp4,data\preprocessed\features\z_at\-Alixo7euuU_005.pt,data\preprocessed\features\z_v\-Alixo7euuU_005.pt
-Alixo7euuU_009,mosei_real,0,mosei_-Alixo7euuU_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Alixo7euuU_009.mp4,data\preprocessed\features\z_at\-Alixo7euuU_009.pt,data\preprocessed\features\z_v\-Alixo7euuU_009.pt
-Alixo7euuU_012,mosei_real,0,mosei_-Alixo7euuU_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Alixo7euuU_012.mp4,data\preprocessed\features\z_at\-Alixo7euuU_012.pt,data\preprocessed\features\z_v\-Alixo7euuU_012.pt
-Alixo7euuU_013,mosei_real,0,mosei_-Alixo7euuU_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Alixo7euuU_013.mp4,data\preprocessed\features\z_at\-Alixo7euuU_013.pt,data\preprocessed\features\z_v\-Alixo7euuU_013.pt
-Eqdz5y4pEY_000,mosei_real,0,mosei_-Eqdz5y4pEY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-Eqdz5y4pEY_000.mp4,data\preprocessed\features\z_at\-Eqdz5y4pEY_000.pt,data\preprocessed\features\z_v\-Eqdz5y4pEY_000.pt
-HwX2H8Z4hY_000,mosei_real,0,mosei_-HwX2H8Z4hY_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_000.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_000.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_000.pt
-HwX2H8Z4hY_002,mosei_real,0,mosei_-HwX2H8Z4hY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_002.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_002.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_002.pt
-HwX2H8Z4hY_003,mosei_real,0,mosei_-HwX2H8Z4hY_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_003.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_003.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_003.pt
-HwX2H8Z4hY_004,mosei_real,0,mosei_-HwX2H8Z4hY_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_004.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_004.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_004.pt
-HwX2H8Z4hY_005,mosei_real,0,mosei_-HwX2H8Z4hY_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_005.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_005.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_005.pt
-HwX2H8Z4hY_006,mosei_real,0,mosei_-HwX2H8Z4hY_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_006.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_006.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_006.pt
-HwX2H8Z4hY_007,mosei_real,0,mosei_-HwX2H8Z4hY_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_007.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_007.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_007.pt
-HwX2H8Z4hY_009,mosei_real,0,mosei_-HwX2H8Z4hY_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-HwX2H8Z4hY_009.mp4,data\preprocessed\features\z_at\-HwX2H8Z4hY_009.pt,data\preprocessed\features\z_v\-HwX2H8Z4hY_009.pt
-IUUR2yyNbw_002,mosei_real,0,mosei_-IUUR2yyNbw_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-IUUR2yyNbw_002.mp4,data\preprocessed\features\z_at\-IUUR2yyNbw_002.pt,data\preprocessed\features\z_v\-IUUR2yyNbw_002.pt
-IUUR2yyNbw_004,mosei_real,0,mosei_-IUUR2yyNbw_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-IUUR2yyNbw_004.mp4,data\preprocessed\features\z_at\-IUUR2yyNbw_004.pt,data\preprocessed\features\z_v\-IUUR2yyNbw_004.pt
-LnuDPiuuZw_000,mosei_real,0,mosei_-LnuDPiuuZw_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-LnuDPiuuZw_000.mp4,data\preprocessed\features\z_at\-LnuDPiuuZw_000.pt,data\preprocessed\features\z_v\-LnuDPiuuZw_000.pt
-MeTTeMJBNc_001,mosei_real,0,mosei_-MeTTeMJBNc_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-MeTTeMJBNc_001.mp4,data\preprocessed\features\z_at\-MeTTeMJBNc_001.pt,data\preprocessed\features\z_v\-MeTTeMJBNc_001.pt
-NFrJFQijFE_000,mosei_real,0,mosei_-NFrJFQijFE_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-NFrJFQijFE_000.mp4,data\preprocessed\features\z_at\-NFrJFQijFE_000.pt,data\preprocessed\features\z_v\-NFrJFQijFE_000.pt
-NFrJFQijFE_001,mosei_real,0,mosei_-NFrJFQijFE_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-NFrJFQijFE_001.mp4,data\preprocessed\features\z_at\-NFrJFQijFE_001.pt,data\preprocessed\features\z_v\-NFrJFQijFE_001.pt
-RfYyzHpjk4_001,mosei_real,0,mosei_-RfYyzHpjk4_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-RfYyzHpjk4_001.mp4,data\preprocessed\features\z_at\-RfYyzHpjk4_001.pt,data\preprocessed\features\z_v\-RfYyzHpjk4_001.pt
-RfYyzHpjk4_002,mosei_real,0,mosei_-RfYyzHpjk4_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-RfYyzHpjk4_002.mp4,data\preprocessed\features\z_at\-RfYyzHpjk4_002.pt,data\preprocessed\features\z_v\-RfYyzHpjk4_002.pt
-SYSVSQnTnA_000,mosei_real,0,mosei_-SYSVSQnTnA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-SYSVSQnTnA_000.mp4,data\preprocessed\features\z_at\-SYSVSQnTnA_000.pt,data\preprocessed\features\z_v\-SYSVSQnTnA_000.pt
-SYSVSQnTnA_001,mosei_real,0,mosei_-SYSVSQnTnA_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-SYSVSQnTnA_001.mp4,data\preprocessed\features\z_at\-SYSVSQnTnA_001.pt,data\preprocessed\features\z_v\-SYSVSQnTnA_001.pt
-THoVjtIkeU_003,mosei_real,0,mosei_-THoVjtIkeU_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-THoVjtIkeU_003.mp4,data\preprocessed\features\z_at\-THoVjtIkeU_003.pt,data\preprocessed\features\z_v\-THoVjtIkeU_003.pt
-THoVjtIkeU_005,mosei_real,0,mosei_-THoVjtIkeU_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-THoVjtIkeU_005.mp4,data\preprocessed\features\z_at\-THoVjtIkeU_005.pt,data\preprocessed\features\z_v\-THoVjtIkeU_005.pt
-THoVjtIkeU_006,mosei_real,0,mosei_-THoVjtIkeU_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-THoVjtIkeU_006.mp4,data\preprocessed\features\z_at\-THoVjtIkeU_006.pt,data\preprocessed\features\z_v\-THoVjtIkeU_006.pt
-UuX1xuaiiE_000,mosei_real,0,mosei_-UuX1xuaiiE_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-UuX1xuaiiE_000.mp4,data\preprocessed\features\z_at\-UuX1xuaiiE_000.pt,data\preprocessed\features\z_v\-UuX1xuaiiE_000.pt
-UuX1xuaiiE_005,mosei_real,0,mosei_-UuX1xuaiiE_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-UuX1xuaiiE_005.mp4,data\preprocessed\features\z_at\-UuX1xuaiiE_005.pt,data\preprocessed\features\z_v\-UuX1xuaiiE_005.pt
-UuX1xuaiiE_006,mosei_real,0,mosei_-UuX1xuaiiE_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-UuX1xuaiiE_006.mp4,data\preprocessed\features\z_at\-UuX1xuaiiE_006.pt,data\preprocessed\features\z_v\-UuX1xuaiiE_006.pt
-UuX1xuaiiE_007,mosei_real,0,mosei_-UuX1xuaiiE_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-UuX1xuaiiE_007.mp4,data\preprocessed\features\z_at\-UuX1xuaiiE_007.pt,data\preprocessed\features\z_v\-UuX1xuaiiE_007.pt
-VmheDA92mM_001,mosei_real,0,mosei_-VmheDA92mM_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-VmheDA92mM_001.mp4,data\preprocessed\features\z_at\-VmheDA92mM_001.pt,data\preprocessed\features\z_v\-VmheDA92mM_001.pt
-WXXTNIJcVM_001,mosei_real,0,mosei_-WXXTNIJcVM_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-WXXTNIJcVM_001.mp4,data\preprocessed\features\z_at\-WXXTNIJcVM_001.pt,data\preprocessed\features\z_v\-WXXTNIJcVM_001.pt
-WXXTNIJcVM_002,mosei_real,0,mosei_-WXXTNIJcVM_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-WXXTNIJcVM_002.mp4,data\preprocessed\features\z_at\-WXXTNIJcVM_002.pt,data\preprocessed\features\z_v\-WXXTNIJcVM_002.pt
-bl5PfNIYrk_000,mosei_real,0,mosei_-bl5PfNIYrk_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-bl5PfNIYrk_000.mp4,data\preprocessed\features\z_at\-bl5PfNIYrk_000.pt,data\preprocessed\features\z_v\-bl5PfNIYrk_000.pt
-bl5PfNIYrk_006,mosei_real,0,mosei_-bl5PfNIYrk_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-bl5PfNIYrk_006.mp4,data\preprocessed\features\z_at\-bl5PfNIYrk_006.pt,data\preprocessed\features\z_v\-bl5PfNIYrk_006.pt
-cEhr0cQcDM_001,mosei_real,0,mosei_-cEhr0cQcDM_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-cEhr0cQcDM_001.mp4,data\preprocessed\features\z_at\-cEhr0cQcDM_001.pt,data\preprocessed\features\z_v\-cEhr0cQcDM_001.pt
-dZ1TCboxcQ_001,mosei_real,0,mosei_-dZ1TCboxcQ_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-dZ1TCboxcQ_001.mp4,data\preprocessed\features\z_at\-dZ1TCboxcQ_001.pt,data\preprocessed\features\z_v\-dZ1TCboxcQ_001.pt
-egA8-b7-3M_002,mosei_real,0,mosei_-egA8-b7-3M_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_002.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_002.pt,data\preprocessed\features\z_v\-egA8-b7-3M_002.pt
-egA8-b7-3M_004,mosei_real,0,mosei_-egA8-b7-3M_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_004.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_004.pt,data\preprocessed\features\z_v\-egA8-b7-3M_004.pt
-egA8-b7-3M_005,mosei_real,0,mosei_-egA8-b7-3M_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_005.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_005.pt,data\preprocessed\features\z_v\-egA8-b7-3M_005.pt
-egA8-b7-3M_007,mosei_real,0,mosei_-egA8-b7-3M_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_007.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_007.pt,data\preprocessed\features\z_v\-egA8-b7-3M_007.pt
-egA8-b7-3M_008,mosei_real,0,mosei_-egA8-b7-3M_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_008.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_008.pt,data\preprocessed\features\z_v\-egA8-b7-3M_008.pt
-egA8-b7-3M_009,mosei_real,0,mosei_-egA8-b7-3M_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_009.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_009.pt,data\preprocessed\features\z_v\-egA8-b7-3M_009.pt
-egA8-b7-3M_010,mosei_real,0,mosei_-egA8-b7-3M_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_010.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_010.pt,data\preprocessed\features\z_v\-egA8-b7-3M_010.pt
-egA8-b7-3M_012,mosei_real,0,mosei_-egA8-b7-3M_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_012.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_012.pt,data\preprocessed\features\z_v\-egA8-b7-3M_012.pt
-egA8-b7-3M_013,mosei_real,0,mosei_-egA8-b7-3M_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_013.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_013.pt,data\preprocessed\features\z_v\-egA8-b7-3M_013.pt
-egA8-b7-3M_014,mosei_real,0,mosei_-egA8-b7-3M_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_014.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_014.pt,data\preprocessed\features\z_v\-egA8-b7-3M_014.pt
-egA8-b7-3M_016,mosei_real,0,mosei_-egA8-b7-3M_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-egA8-b7-3M_016.mp4,data\preprocessed\features\z_at\-egA8-b7-3M_016.pt,data\preprocessed\features\z_v\-egA8-b7-3M_016.pt
-hnBHBN8p5A_000,mosei_real,0,mosei_-hnBHBN8p5A_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-hnBHBN8p5A_000.mp4,data\preprocessed\features\z_at\-hnBHBN8p5A_000.pt,data\preprocessed\features\z_v\-hnBHBN8p5A_000.pt
-hnBHBN8p5A_003,mosei_real,0,mosei_-hnBHBN8p5A_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-hnBHBN8p5A_003.mp4,data\preprocessed\features\z_at\-hnBHBN8p5A_003.pt,data\preprocessed\features\z_v\-hnBHBN8p5A_003.pt
-hnBHBN8p5A_004,mosei_real,0,mosei_-hnBHBN8p5A_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-hnBHBN8p5A_004.mp4,data\preprocessed\features\z_at\-hnBHBN8p5A_004.pt,data\preprocessed\features\z_v\-hnBHBN8p5A_004.pt
-iRBcNs9oI8_000,mosei_real,0,mosei_-iRBcNs9oI8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_000.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_000.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_000.pt
-iRBcNs9oI8_001,mosei_real,0,mosei_-iRBcNs9oI8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_001.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_001.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_001.pt
-iRBcNs9oI8_002,mosei_real,0,mosei_-iRBcNs9oI8_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_002.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_002.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_002.pt
-iRBcNs9oI8_003,mosei_real,0,mosei_-iRBcNs9oI8_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_003.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_003.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_003.pt
-iRBcNs9oI8_005,mosei_real,0,mosei_-iRBcNs9oI8_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_005.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_005.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_005.pt
-iRBcNs9oI8_006,mosei_real,0,mosei_-iRBcNs9oI8_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_006.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_006.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_006.pt
-iRBcNs9oI8_009,mosei_real,0,mosei_-iRBcNs9oI8_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-iRBcNs9oI8_009.mp4,data\preprocessed\features\z_at\-iRBcNs9oI8_009.pt,data\preprocessed\features\z_v\-iRBcNs9oI8_009.pt
-l_53IwQoj0_000,mosei_real,0,mosei_-l_53IwQoj0_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-l_53IwQoj0_000.mp4,data\preprocessed\features\z_at\-l_53IwQoj0_000.pt,data\preprocessed\features\z_v\-l_53IwQoj0_000.pt
-lqc32Zpr7M_000,mosei_real,0,mosei_-lqc32Zpr7M_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-lqc32Zpr7M_000.mp4,data\preprocessed\features\z_at\-lqc32Zpr7M_000.pt,data\preprocessed\features\z_v\-lqc32Zpr7M_000.pt
-lqc32Zpr7M_003,mosei_real,0,mosei_-lqc32Zpr7M_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-lqc32Zpr7M_003.mp4,data\preprocessed\features\z_at\-lqc32Zpr7M_003.pt,data\preprocessed\features\z_v\-lqc32Zpr7M_003.pt
-m9KtvCk_L8_000,mosei_real,0,mosei_-m9KtvCk_L8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-m9KtvCk_L8_000.mp4,data\preprocessed\features\z_at\-m9KtvCk_L8_000.pt,data\preprocessed\features\z_v\-m9KtvCk_L8_000.pt
-m9KtvCk_L8_001,mosei_real,0,mosei_-m9KtvCk_L8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-m9KtvCk_L8_001.mp4,data\preprocessed\features\z_at\-m9KtvCk_L8_001.pt,data\preprocessed\features\z_v\-m9KtvCk_L8_001.pt
-m9KtvCk_L8_002,mosei_real,0,mosei_-m9KtvCk_L8_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-m9KtvCk_L8_002.mp4,data\preprocessed\features\z_at\-m9KtvCk_L8_002.pt,data\preprocessed\features\z_v\-m9KtvCk_L8_002.pt
-mJ2ud6oKI8_000,mosei_real,0,mosei_-mJ2ud6oKI8_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-mJ2ud6oKI8_000.mp4,data\preprocessed\features\z_at\-mJ2ud6oKI8_000.pt,data\preprocessed\features\z_v\-mJ2ud6oKI8_000.pt
-mJ2ud6oKI8_001,mosei_real,0,mosei_-mJ2ud6oKI8_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-mJ2ud6oKI8_001.mp4,data\preprocessed\features\z_at\-mJ2ud6oKI8_001.pt,data\preprocessed\features\z_v\-mJ2ud6oKI8_001.pt
-mJ2ud6oKI8_002,mosei_real,0,mosei_-mJ2ud6oKI8_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-mJ2ud6oKI8_002.mp4,data\preprocessed\features\z_at\-mJ2ud6oKI8_002.pt,data\preprocessed\features\z_v\-mJ2ud6oKI8_002.pt
-mJ2ud6oKI8_003,mosei_real,0,mosei_-mJ2ud6oKI8_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\-mJ2ud6oKI8_003.mp4,data\preprocessed\features\z_at\-mJ2ud6oKI8_003.pt,data\preprocessed\features\z_v\-mJ2ud6oKI8_003.pt
