clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1001_IEO_HAP_LO__AUDIO_1001_IEO_NEU_XX_sadtalker,track3,1,crema_1001,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IEO_HAP_LO__AUDIO_1001_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IEO_HAP_LO__AUDIO_1001_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1001_IEO_SAD_HI__AUDIO_1001_IEO_ANG_HI_sadtalker,track3,1,crema_1001,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IEO_SAD_HI__AUDIO_1001_IEO_ANG_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IEO_SAD_HI__AUDIO_1001_IEO_ANG_HI_sadtalker.pt
FAKE_T3_1001_IOM_ANG_XX__AUDIO_1001_IOM_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IOM_ANG_XX__AUDIO_1001_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IOM_ANG_XX__AUDIO_1001_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1001_IOM_DIS_XX__AUDIO_1001_IOM_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IOM_DIS_XX__AUDIO_1001_IOM_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IOM_DIS_XX__AUDIO_1001_IOM_FEA_XX_sadtalker.pt
FAKE_T3_1001_ITH_FEA_XX__AUDIO_1001_ITH_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_ITH_FEA_XX__AUDIO_1001_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_ITH_FEA_XX__AUDIO_1001_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1001_ITH_HAP_XX__AUDIO_1001_ITH_NEU_XX_sadtalker,track3,1,crema_1001,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_ITH_HAP_XX__AUDIO_1001_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_ITH_HAP_XX__AUDIO_1001_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1001_ITS_ANG_XX__AUDIO_1001_ITS_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_ITS_ANG_XX__AUDIO_1001_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_ITS_ANG_XX__AUDIO_1001_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1001_ITS_DIS_XX__AUDIO_1001_ITS_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_ITS_DIS_XX__AUDIO_1001_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_ITS_DIS_XX__AUDIO_1001_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1001_ITS_FEA_XX__AUDIO_1001_ITS_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_ITS_FEA_XX__AUDIO_1001_ITS_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_ITS_FEA_XX__AUDIO_1001_ITS_HAP_XX_sadtalker.pt
FAKE_T3_1001_ITS_NEU_XX__AUDIO_1001_ITS_SAD_XX_sadtalker,track3,1,crema_1001,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_ITS_NEU_XX__AUDIO_1001_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_ITS_NEU_XX__AUDIO_1001_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1001_IWL_DIS_XX__AUDIO_1001_IWL_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWL_DIS_XX__AUDIO_1001_IWL_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWL_DIS_XX__AUDIO_1001_IWL_FEA_XX_sadtalker.pt
FAKE_T3_1001_IWL_NEU_XX__AUDIO_1001_IWL_SAD_XX_sadtalker,track3,1,crema_1001,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWL_NEU_XX__AUDIO_1001_IWL_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWL_NEU_XX__AUDIO_1001_IWL_SAD_XX_sadtalker.pt
FAKE_T3_1001_IWW_ANG_XX__AUDIO_1001_IWW_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWW_ANG_XX__AUDIO_1001_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWW_ANG_XX__AUDIO_1001_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1001_IWW_DIS_XX__AUDIO_1001_IWW_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWW_DIS_XX__AUDIO_1001_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWW_DIS_XX__AUDIO_1001_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1001_IWW_FEA_XX__AUDIO_1001_IWW_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWW_FEA_XX__AUDIO_1001_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWW_FEA_XX__AUDIO_1001_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1001_IWW_HAP_XX__AUDIO_1001_IWW_NEU_XX_sadtalker,track3,1,crema_1001,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWW_HAP_XX__AUDIO_1001_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWW_HAP_XX__AUDIO_1001_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1001_IWW_NEU_XX__AUDIO_1001_IWW_SAD_XX_sadtalker,track3,1,crema_1001,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_IWW_NEU_XX__AUDIO_1001_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_IWW_NEU_XX__AUDIO_1001_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1001_MTI_DIS_XX__AUDIO_1001_MTI_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_MTI_DIS_XX__AUDIO_1001_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_MTI_DIS_XX__AUDIO_1001_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1001_MTI_FEA_XX__AUDIO_1001_MTI_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_MTI_FEA_XX__AUDIO_1001_MTI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_MTI_FEA_XX__AUDIO_1001_MTI_HAP_XX_sadtalker.pt
FAKE_T3_1001_TAI_ANG_XX__AUDIO_1001_TAI_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TAI_ANG_XX__AUDIO_1001_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TAI_ANG_XX__AUDIO_1001_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1001_TAI_FEA_XX__AUDIO_1001_TAI_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TAI_FEA_XX__AUDIO_1001_TAI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TAI_FEA_XX__AUDIO_1001_TAI_HAP_XX_sadtalker.pt
FAKE_T3_1001_TIE_ANG_XX__AUDIO_1001_TIE_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TIE_ANG_XX__AUDIO_1001_TIE_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TIE_ANG_XX__AUDIO_1001_TIE_DIS_XX_sadtalker.pt
FAKE_T3_1001_TIE_DIS_XX__AUDIO_1001_TIE_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TIE_DIS_XX__AUDIO_1001_TIE_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TIE_DIS_XX__AUDIO_1001_TIE_FEA_XX_sadtalker.pt
FAKE_T3_1001_TIE_FEA_XX__AUDIO_1001_TIE_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TIE_FEA_XX__AUDIO_1001_TIE_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TIE_FEA_XX__AUDIO_1001_TIE_HAP_XX_sadtalker.pt
FAKE_T3_1001_TIE_HAP_XX__AUDIO_1001_TIE_NEU_XX_sadtalker,track3,1,crema_1001,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TIE_HAP_XX__AUDIO_1001_TIE_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TIE_HAP_XX__AUDIO_1001_TIE_NEU_XX_sadtalker.pt
FAKE_T3_1001_TSI_ANG_XX__AUDIO_1001_TSI_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TSI_ANG_XX__AUDIO_1001_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TSI_ANG_XX__AUDIO_1001_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1001_TSI_DIS_XX__AUDIO_1001_TSI_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TSI_DIS_XX__AUDIO_1001_TSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TSI_DIS_XX__AUDIO_1001_TSI_FEA_XX_sadtalker.pt
FAKE_T3_1001_TSI_FEA_XX__AUDIO_1001_TSI_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_TSI_FEA_XX__AUDIO_1001_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_TSI_FEA_XX__AUDIO_1001_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1001_WSI_ANG_XX__AUDIO_1001_WSI_DIS_XX_sadtalker,track3,1,crema_1001,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_WSI_ANG_XX__AUDIO_1001_WSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_WSI_ANG_XX__AUDIO_1001_WSI_DIS_XX_sadtalker.pt
FAKE_T3_1001_WSI_DIS_XX__AUDIO_1001_WSI_FEA_XX_sadtalker,track3,1,crema_1001,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_WSI_DIS_XX__AUDIO_1001_WSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_WSI_DIS_XX__AUDIO_1001_WSI_FEA_XX_sadtalker.pt
FAKE_T3_1001_WSI_FEA_XX__AUDIO_1001_WSI_HAP_XX_sadtalker,track3,1,crema_1001,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1001_WSI_FEA_XX__AUDIO_1001_WSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1001_WSI_FEA_XX__AUDIO_1001_WSI_HAP_XX_sadtalker.pt
FAKE_T3_1003_DFA_DIS_XX__AUDIO_1003_DFA_FEA_XX_sadtalker,track3,1,crema_1003,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_DFA_DIS_XX__AUDIO_1003_DFA_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_DFA_DIS_XX__AUDIO_1003_DFA_FEA_XX_sadtalker.pt
FAKE_T3_1003_IEO_ANG_LO__AUDIO_1003_IEO_DIS_LO_sadtalker,track3,1,crema_1003,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_ANG_LO__AUDIO_1003_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_ANG_LO__AUDIO_1003_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1003_IEO_ANG_MD__AUDIO_1003_IEO_DIS_MD_sadtalker,track3,1,crema_1003,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_ANG_MD__AUDIO_1003_IEO_DIS_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_ANG_MD__AUDIO_1003_IEO_DIS_MD_sadtalker.pt
FAKE_T3_1003_IEO_DIS_MD__AUDIO_1003_IEO_FEA_MD_sadtalker,track3,1,crema_1003,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_DIS_MD__AUDIO_1003_IEO_FEA_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_DIS_MD__AUDIO_1003_IEO_FEA_MD_sadtalker.pt
FAKE_T3_1003_IEO_FEA_HI__AUDIO_1003_IEO_HAP_HI_sadtalker,track3,1,crema_1003,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_FEA_HI__AUDIO_1003_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_FEA_HI__AUDIO_1003_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1003_IEO_FEA_LO__AUDIO_1003_IEO_HAP_LO_sadtalker,track3,1,crema_1003,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_FEA_LO__AUDIO_1003_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_FEA_LO__AUDIO_1003_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1003_IEO_FEA_MD__AUDIO_1003_IEO_HAP_MD_sadtalker,track3,1,crema_1003,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_FEA_MD__AUDIO_1003_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_FEA_MD__AUDIO_1003_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1003_IEO_HAP_MD__AUDIO_1003_IEO_NEU_XX_sadtalker,track3,1,crema_1003,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_HAP_MD__AUDIO_1003_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_HAP_MD__AUDIO_1003_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1003_IEO_NEU_XX__AUDIO_1003_IEO_SAD_HI_sadtalker,track3,1,crema_1003,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_NEU_XX__AUDIO_1003_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_NEU_XX__AUDIO_1003_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1003_IEO_SAD_LO__AUDIO_1003_IEO_ANG_LO_sadtalker,track3,1,crema_1003,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_SAD_LO__AUDIO_1003_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_SAD_LO__AUDIO_1003_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1003_IEO_SAD_MD__AUDIO_1003_IEO_ANG_MD_sadtalker,track3,1,crema_1003,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IEO_SAD_MD__AUDIO_1003_IEO_ANG_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IEO_SAD_MD__AUDIO_1003_IEO_ANG_MD_sadtalker.pt
FAKE_T3_1003_IOM_ANG_XX__AUDIO_1003_IOM_DIS_XX_sadtalker,track3,1,crema_1003,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IOM_ANG_XX__AUDIO_1003_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IOM_ANG_XX__AUDIO_1003_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1003_IOM_DIS_XX__AUDIO_1003_IOM_FEA_XX_sadtalker,track3,1,crema_1003,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IOM_DIS_XX__AUDIO_1003_IOM_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IOM_DIS_XX__AUDIO_1003_IOM_FEA_XX_sadtalker.pt
FAKE_T3_1003_IOM_FEA_XX__AUDIO_1003_IOM_HAP_XX_sadtalker,track3,1,crema_1003,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IOM_FEA_XX__AUDIO_1003_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IOM_FEA_XX__AUDIO_1003_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1003_IOM_HAP_XX__AUDIO_1003_IOM_NEU_XX_sadtalker,track3,1,crema_1003,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IOM_HAP_XX__AUDIO_1003_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IOM_HAP_XX__AUDIO_1003_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1003_IOM_SAD_XX__AUDIO_1003_IOM_ANG_XX_sadtalker,track3,1,crema_1003,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IOM_SAD_XX__AUDIO_1003_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IOM_SAD_XX__AUDIO_1003_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1003_ITH_ANG_XX__AUDIO_1003_ITH_DIS_XX_sadtalker,track3,1,crema_1003,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITH_ANG_XX__AUDIO_1003_ITH_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITH_ANG_XX__AUDIO_1003_ITH_DIS_XX_sadtalker.pt
FAKE_T3_1003_ITH_DIS_XX__AUDIO_1003_ITH_FEA_XX_sadtalker,track3,1,crema_1003,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITH_DIS_XX__AUDIO_1003_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITH_DIS_XX__AUDIO_1003_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1003_ITH_HAP_XX__AUDIO_1003_ITH_NEU_XX_sadtalker,track3,1,crema_1003,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITH_HAP_XX__AUDIO_1003_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITH_HAP_XX__AUDIO_1003_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1003_ITH_NEU_XX__AUDIO_1003_ITH_SAD_XX_sadtalker,track3,1,crema_1003,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITH_NEU_XX__AUDIO_1003_ITH_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITH_NEU_XX__AUDIO_1003_ITH_SAD_XX_sadtalker.pt
FAKE_T3_1003_ITH_SAD_XX__AUDIO_1003_ITH_ANG_XX_sadtalker,track3,1,crema_1003,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITH_SAD_XX__AUDIO_1003_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITH_SAD_XX__AUDIO_1003_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1003_ITS_ANG_XX__AUDIO_1003_ITS_DIS_XX_sadtalker,track3,1,crema_1003,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITS_ANG_XX__AUDIO_1003_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITS_ANG_XX__AUDIO_1003_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1003_ITS_HAP_XX__AUDIO_1003_ITS_NEU_XX_sadtalker,track3,1,crema_1003,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITS_HAP_XX__AUDIO_1003_ITS_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITS_HAP_XX__AUDIO_1003_ITS_NEU_XX_sadtalker.pt
FAKE_T3_1003_ITS_SAD_XX__AUDIO_1003_ITS_ANG_XX_sadtalker,track3,1,crema_1003,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_ITS_SAD_XX__AUDIO_1003_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_ITS_SAD_XX__AUDIO_1003_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1003_IWL_SAD_XX__AUDIO_1003_IWL_ANG_XX_sadtalker,track3,1,crema_1003,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1003_IWL_SAD_XX__AUDIO_1003_IWL_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1003_IWL_SAD_XX__AUDIO_1003_IWL_ANG_XX_sadtalker.pt
