clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1073_IEO_FEA_HI__AUDIO_1073_IEO_HAP_HI_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IEO_FEA_HI__AUDIO_1073_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IEO_FEA_HI__AUDIO_1073_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1073_IEO_FEA_LO__AUDIO_1073_IEO_HAP_LO_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IEO_FEA_LO__AUDIO_1073_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IEO_FEA_LO__AUDIO_1073_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1073_IEO_FEA_MD__AUDIO_1073_IEO_HAP_MD_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IEO_FEA_MD__AUDIO_1073_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IEO_FEA_MD__AUDIO_1073_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1073_IEO_HAP_LO__AUDIO_1073_IEO_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IEO_HAP_LO__AUDIO_1073_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IEO_HAP_LO__AUDIO_1073_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1073_IEO_HAP_MD__AUDIO_1073_IEO_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IEO_HAP_MD__AUDIO_1073_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IEO_HAP_MD__AUDIO_1073_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1073_IEO_SAD_LO__AUDIO_1073_IEO_ANG_LO_sadtalker,track3,1,crema_1073,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IEO_SAD_LO__AUDIO_1073_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IEO_SAD_LO__AUDIO_1073_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1073_IOM_ANG_XX__AUDIO_1073_IOM_DIS_XX_sadtalker,track3,1,crema_1073,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IOM_ANG_XX__AUDIO_1073_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IOM_ANG_XX__AUDIO_1073_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1073_IOM_DIS_XX__AUDIO_1073_IOM_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IOM_DIS_XX__AUDIO_1073_IOM_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IOM_DIS_XX__AUDIO_1073_IOM_FEA_XX_sadtalker.pt
FAKE_T3_1073_IOM_FEA_XX__AUDIO_1073_IOM_HAP_XX_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IOM_FEA_XX__AUDIO_1073_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IOM_FEA_XX__AUDIO_1073_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1073_IOM_HAP_XX__AUDIO_1073_IOM_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IOM_HAP_XX__AUDIO_1073_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IOM_HAP_XX__AUDIO_1073_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1073_IOM_SAD_XX__AUDIO_1073_IOM_ANG_XX_sadtalker,track3,1,crema_1073,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IOM_SAD_XX__AUDIO_1073_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IOM_SAD_XX__AUDIO_1073_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1073_ITH_ANG_XX__AUDIO_1073_ITH_DIS_XX_sadtalker,track3,1,crema_1073,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITH_ANG_XX__AUDIO_1073_ITH_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITH_ANG_XX__AUDIO_1073_ITH_DIS_XX_sadtalker.pt
FAKE_T3_1073_ITH_FEA_XX__AUDIO_1073_ITH_HAP_XX_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITH_FEA_XX__AUDIO_1073_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITH_FEA_XX__AUDIO_1073_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1073_ITH_HAP_XX__AUDIO_1073_ITH_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITH_HAP_XX__AUDIO_1073_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITH_HAP_XX__AUDIO_1073_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1073_ITH_SAD_XX__AUDIO_1073_ITH_ANG_XX_sadtalker,track3,1,crema_1073,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITH_SAD_XX__AUDIO_1073_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITH_SAD_XX__AUDIO_1073_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1073_ITS_DIS_XX__AUDIO_1073_ITS_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITS_DIS_XX__AUDIO_1073_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITS_DIS_XX__AUDIO_1073_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1073_ITS_FEA_XX__AUDIO_1073_ITS_HAP_XX_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITS_FEA_XX__AUDIO_1073_ITS_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITS_FEA_XX__AUDIO_1073_ITS_HAP_XX_sadtalker.pt
FAKE_T3_1073_ITS_HAP_XX__AUDIO_1073_ITS_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITS_HAP_XX__AUDIO_1073_ITS_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITS_HAP_XX__AUDIO_1073_ITS_NEU_XX_sadtalker.pt
FAKE_T3_1073_ITS_NEU_XX__AUDIO_1073_ITS_SAD_XX_sadtalker,track3,1,crema_1073,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITS_NEU_XX__AUDIO_1073_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITS_NEU_XX__AUDIO_1073_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1073_ITS_SAD_XX__AUDIO_1073_ITS_ANG_XX_sadtalker,track3,1,crema_1073,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_ITS_SAD_XX__AUDIO_1073_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_ITS_SAD_XX__AUDIO_1073_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1073_IWL_DIS_XX__AUDIO_1073_IWL_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IWL_DIS_XX__AUDIO_1073_IWL_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IWL_DIS_XX__AUDIO_1073_IWL_FEA_XX_sadtalker.pt
FAKE_T3_1073_IWW_ANG_XX__AUDIO_1073_IWW_DIS_XX_sadtalker,track3,1,crema_1073,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IWW_ANG_XX__AUDIO_1073_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IWW_ANG_XX__AUDIO_1073_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1073_IWW_DIS_XX__AUDIO_1073_IWW_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IWW_DIS_XX__AUDIO_1073_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IWW_DIS_XX__AUDIO_1073_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1073_IWW_HAP_XX__AUDIO_1073_IWW_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_IWW_HAP_XX__AUDIO_1073_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_IWW_HAP_XX__AUDIO_1073_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1073_MTI_DIS_XX__AUDIO_1073_MTI_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_MTI_DIS_XX__AUDIO_1073_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_MTI_DIS_XX__AUDIO_1073_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1073_MTI_FEA_XX__AUDIO_1073_MTI_HAP_XX_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_MTI_FEA_XX__AUDIO_1073_MTI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_MTI_FEA_XX__AUDIO_1073_MTI_HAP_XX_sadtalker.pt
FAKE_T3_1073_MTI_HAP_XX__AUDIO_1073_MTI_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_MTI_HAP_XX__AUDIO_1073_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_MTI_HAP_XX__AUDIO_1073_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1073_TAI_ANG_XX__AUDIO_1073_TAI_DIS_XX_sadtalker,track3,1,crema_1073,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TAI_ANG_XX__AUDIO_1073_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TAI_ANG_XX__AUDIO_1073_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1073_TAI_DIS_XX__AUDIO_1073_TAI_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TAI_DIS_XX__AUDIO_1073_TAI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TAI_DIS_XX__AUDIO_1073_TAI_FEA_XX_sadtalker.pt
FAKE_T3_1073_TAI_HAP_XX__AUDIO_1073_TAI_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TAI_HAP_XX__AUDIO_1073_TAI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TAI_HAP_XX__AUDIO_1073_TAI_NEU_XX_sadtalker.pt
FAKE_T3_1073_TAI_NEU_XX__AUDIO_1073_TAI_SAD_XX_sadtalker,track3,1,crema_1073,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TAI_NEU_XX__AUDIO_1073_TAI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TAI_NEU_XX__AUDIO_1073_TAI_SAD_XX_sadtalker.pt
FAKE_T3_1073_TAI_SAD_XX__AUDIO_1073_TAI_ANG_XX_sadtalker,track3,1,crema_1073,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TAI_SAD_XX__AUDIO_1073_TAI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TAI_SAD_XX__AUDIO_1073_TAI_ANG_XX_sadtalker.pt
FAKE_T3_1073_TIE_DIS_XX__AUDIO_1073_TIE_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TIE_DIS_XX__AUDIO_1073_TIE_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TIE_DIS_XX__AUDIO_1073_TIE_FEA_XX_sadtalker.pt
FAKE_T3_1073_TIE_SAD_XX__AUDIO_1073_TIE_ANG_XX_sadtalker,track3,1,crema_1073,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TIE_SAD_XX__AUDIO_1073_TIE_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TIE_SAD_XX__AUDIO_1073_TIE_ANG_XX_sadtalker.pt
FAKE_T3_1073_TSI_ANG_XX__AUDIO_1073_TSI_DIS_XX_sadtalker,track3,1,crema_1073,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TSI_ANG_XX__AUDIO_1073_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TSI_ANG_XX__AUDIO_1073_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1073_TSI_FEA_XX__AUDIO_1073_TSI_HAP_XX_sadtalker,track3,1,crema_1073,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_TSI_FEA_XX__AUDIO_1073_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_TSI_FEA_XX__AUDIO_1073_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1073_WSI_ANG_XX__AUDIO_1073_WSI_DIS_XX_sadtalker,track3,1,crema_1073,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_WSI_ANG_XX__AUDIO_1073_WSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_WSI_ANG_XX__AUDIO_1073_WSI_DIS_XX_sadtalker.pt
FAKE_T3_1073_WSI_DIS_XX__AUDIO_1073_WSI_FEA_XX_sadtalker,track3,1,crema_1073,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_WSI_DIS_XX__AUDIO_1073_WSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_WSI_DIS_XX__AUDIO_1073_WSI_FEA_XX_sadtalker.pt
FAKE_T3_1073_WSI_HAP_XX__AUDIO_1073_WSI_NEU_XX_sadtalker,track3,1,crema_1073,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1073_WSI_HAP_XX__AUDIO_1073_WSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1073_WSI_HAP_XX__AUDIO_1073_WSI_NEU_XX_sadtalker.pt
FAKE_T3_1075_DFA_DIS_XX__AUDIO_1075_DFA_FEA_XX_sadtalker,track3,1,crema_1075,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_DFA_DIS_XX__AUDIO_1075_DFA_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_DFA_DIS_XX__AUDIO_1075_DFA_FEA_XX_sadtalker.pt
FAKE_T3_1075_DFA_HAP_XX__AUDIO_1075_DFA_NEU_XX_sadtalker,track3,1,crema_1075,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_DFA_HAP_XX__AUDIO_1075_DFA_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_DFA_HAP_XX__AUDIO_1075_DFA_NEU_XX_sadtalker.pt
FAKE_T3_1075_DFA_SAD_XX__AUDIO_1075_DFA_ANG_XX_sadtalker,track3,1,crema_1075,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_DFA_SAD_XX__AUDIO_1075_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_DFA_SAD_XX__AUDIO_1075_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1075_IEO_ANG_HI__AUDIO_1075_IEO_DIS_HI_sadtalker,track3,1,crema_1075,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IEO_ANG_HI__AUDIO_1075_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IEO_ANG_HI__AUDIO_1075_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1075_IEO_ANG_LO__AUDIO_1075_IEO_DIS_LO_sadtalker,track3,1,crema_1075,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IEO_ANG_LO__AUDIO_1075_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IEO_ANG_LO__AUDIO_1075_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1075_IEO_FEA_HI__AUDIO_1075_IEO_HAP_HI_sadtalker,track3,1,crema_1075,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IEO_FEA_HI__AUDIO_1075_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IEO_FEA_HI__AUDIO_1075_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1075_IEO_FEA_LO__AUDIO_1075_IEO_HAP_LO_sadtalker,track3,1,crema_1075,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IEO_FEA_LO__AUDIO_1075_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IEO_FEA_LO__AUDIO_1075_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1075_IEO_SAD_LO__AUDIO_1075_IEO_ANG_LO_sadtalker,track3,1,crema_1075,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IEO_SAD_LO__AUDIO_1075_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IEO_SAD_LO__AUDIO_1075_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1075_IOM_ANG_XX__AUDIO_1075_IOM_DIS_XX_sadtalker,track3,1,crema_1075,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IOM_ANG_XX__AUDIO_1075_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IOM_ANG_XX__AUDIO_1075_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1075_IOM_DIS_XX__AUDIO_1075_IOM_FEA_XX_sadtalker,track3,1,crema_1075,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IOM_DIS_XX__AUDIO_1075_IOM_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IOM_DIS_XX__AUDIO_1075_IOM_FEA_XX_sadtalker.pt
FAKE_T3_1075_IOM_FEA_XX__AUDIO_1075_IOM_HAP_XX_sadtalker,track3,1,crema_1075,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_IOM_FEA_XX__AUDIO_1075_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_IOM_FEA_XX__AUDIO_1075_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1075_ITH_DIS_XX__AUDIO_1075_ITH_FEA_XX_sadtalker,track3,1,crema_1075,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_ITH_DIS_XX__AUDIO_1075_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_ITH_DIS_XX__AUDIO_1075_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1075_ITH_FEA_XX__AUDIO_1075_ITH_HAP_XX_sadtalker,track3,1,crema_1075,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_ITH_FEA_XX__AUDIO_1075_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_ITH_FEA_XX__AUDIO_1075_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1075_ITH_HAP_XX__AUDIO_1075_ITH_NEU_XX_sadtalker,track3,1,crema_1075,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_ITH_HAP_XX__AUDIO_1075_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_ITH_HAP_XX__AUDIO_1075_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1075_ITH_SAD_XX__AUDIO_1075_ITH_ANG_XX_sadtalker,track3,1,crema_1075,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_ITH_SAD_XX__AUDIO_1075_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_ITH_SAD_XX__AUDIO_1075_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1075_ITS_ANG_XX__AUDIO_1075_ITS_DIS_XX_sadtalker,track3,1,crema_1075,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_ITS_ANG_XX__AUDIO_1075_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_ITS_ANG_XX__AUDIO_1075_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1075_ITS_DIS_XX__AUDIO_1075_ITS_FEA_XX_sadtalker,track3,1,crema_1075,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1075_ITS_DIS_XX__AUDIO_1075_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1075_ITS_DIS_XX__AUDIO_1075_ITS_FEA_XX_sadtalker.pt
