clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T2_1047_IEO_FEA_LO__AUDIO_1047_IEO_HAP_LO_wav2lip,track2,1,crema_1047,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IEO_FEA_LO__AUDIO_1047_IEO_HAP_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IEO_FEA_LO__AUDIO_1047_IEO_HAP_LO_wav2lip.pt
FAKE_T2_1047_IEO_HAP_LO__AUDIO_1047_IEO_NEU_XX_wav2lip,track2,1,crema_1047,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IEO_HAP_LO__AUDIO_1047_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IEO_HAP_LO__AUDIO_1047_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1047_IEO_NEU_XX__AUDIO_1047_IEO_SAD_HI_wav2lip,track2,1,crema_1047,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IEO_NEU_XX__AUDIO_1047_IEO_SAD_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IEO_NEU_XX__AUDIO_1047_IEO_SAD_HI_wav2lip.pt
FAKE_T2_1047_IEO_SAD_MD__AUDIO_1047_IEO_ANG_MD_wav2lip,track2,1,crema_1047,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IEO_SAD_MD__AUDIO_1047_IEO_ANG_MD_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IEO_SAD_MD__AUDIO_1047_IEO_ANG_MD_wav2lip.pt
FAKE_T2_1047_IOM_SAD_XX__AUDIO_1047_IOM_ANG_XX_wav2lip,track2,1,crema_1047,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IOM_SAD_XX__AUDIO_1047_IOM_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IOM_SAD_XX__AUDIO_1047_IOM_ANG_XX_wav2lip.pt
FAKE_T2_1047_ITH_ANG_XX__AUDIO_1047_ITH_DIS_XX_wav2lip,track2,1,crema_1047,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_ITH_ANG_XX__AUDIO_1047_ITH_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_ITH_ANG_XX__AUDIO_1047_ITH_DIS_XX_wav2lip.pt
FAKE_T2_1047_ITS_FEA_XX__AUDIO_1047_ITS_HAP_XX_wav2lip,track2,1,crema_1047,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_ITS_FEA_XX__AUDIO_1047_ITS_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_ITS_FEA_XX__AUDIO_1047_ITS_HAP_XX_wav2lip.pt
FAKE_T2_1047_ITS_SAD_XX__AUDIO_1047_ITS_ANG_XX_wav2lip,track2,1,crema_1047,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_ITS_SAD_XX__AUDIO_1047_ITS_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_ITS_SAD_XX__AUDIO_1047_ITS_ANG_XX_wav2lip.pt
FAKE_T2_1047_IWL_FEA_XX__AUDIO_1047_IWL_HAP_XX_wav2lip,track2,1,crema_1047,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IWL_FEA_XX__AUDIO_1047_IWL_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IWL_FEA_XX__AUDIO_1047_IWL_HAP_XX_wav2lip.pt
FAKE_T2_1047_IWW_ANG_XX__AUDIO_1047_IWW_DIS_XX_wav2lip,track2,1,crema_1047,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IWW_ANG_XX__AUDIO_1047_IWW_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IWW_ANG_XX__AUDIO_1047_IWW_DIS_XX_wav2lip.pt
FAKE_T2_1047_IWW_SAD_XX__AUDIO_1047_IWW_ANG_XX_wav2lip,track2,1,crema_1047,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_IWW_SAD_XX__AUDIO_1047_IWW_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_IWW_SAD_XX__AUDIO_1047_IWW_ANG_XX_wav2lip.pt
FAKE_T2_1047_MTI_FEA_XX__AUDIO_1047_MTI_HAP_XX_wav2lip,track2,1,crema_1047,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_MTI_FEA_XX__AUDIO_1047_MTI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_MTI_FEA_XX__AUDIO_1047_MTI_HAP_XX_wav2lip.pt
FAKE_T2_1047_TAI_HAP_XX__AUDIO_1047_TAI_NEU_XX_wav2lip,track2,1,crema_1047,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_TAI_HAP_XX__AUDIO_1047_TAI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_TAI_HAP_XX__AUDIO_1047_TAI_NEU_XX_wav2lip.pt
FAKE_T2_1047_TAI_NEU_XX__AUDIO_1047_TAI_SAD_XX_wav2lip,track2,1,crema_1047,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_TAI_NEU_XX__AUDIO_1047_TAI_SAD_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_TAI_NEU_XX__AUDIO_1047_TAI_SAD_XX_wav2lip.pt
FAKE_T2_1047_TIE_ANG_XX__AUDIO_1047_TIE_DIS_XX_wav2lip,track2,1,crema_1047,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_TIE_ANG_XX__AUDIO_1047_TIE_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_TIE_ANG_XX__AUDIO_1047_TIE_DIS_XX_wav2lip.pt
FAKE_T2_1047_TIE_DIS_XX__AUDIO_1047_TIE_FEA_XX_wav2lip,track2,1,crema_1047,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_TIE_DIS_XX__AUDIO_1047_TIE_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_TIE_DIS_XX__AUDIO_1047_TIE_FEA_XX_wav2lip.pt
FAKE_T2_1047_TIE_FEA_XX__AUDIO_1047_TIE_HAP_XX_wav2lip,track2,1,crema_1047,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_TIE_FEA_XX__AUDIO_1047_TIE_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_TIE_FEA_XX__AUDIO_1047_TIE_HAP_XX_wav2lip.pt
FAKE_T2_1047_TIE_HAP_XX__AUDIO_1047_TIE_NEU_XX_wav2lip,track2,1,crema_1047,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_TIE_HAP_XX__AUDIO_1047_TIE_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_TIE_HAP_XX__AUDIO_1047_TIE_NEU_XX_wav2lip.pt
FAKE_T2_1047_WSI_SAD_XX__AUDIO_1047_WSI_ANG_XX_wav2lip,track2,1,crema_1047,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1047_WSI_SAD_XX__AUDIO_1047_WSI_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1047_WSI_SAD_XX__AUDIO_1047_WSI_ANG_XX_wav2lip.pt
FAKE_T2_1049_DFA_ANG_XX__AUDIO_1049_DFA_DIS_XX_wav2lip,track2,1,crema_1049,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_DFA_ANG_XX__AUDIO_1049_DFA_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_DFA_ANG_XX__AUDIO_1049_DFA_DIS_XX_wav2lip.pt
FAKE_T2_1049_DFA_FEA_XX__AUDIO_1049_DFA_HAP_XX_wav2lip,track2,1,crema_1049,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_DFA_FEA_XX__AUDIO_1049_DFA_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_DFA_FEA_XX__AUDIO_1049_DFA_HAP_XX_wav2lip.pt
FAKE_T2_1049_DFA_SAD_XX__AUDIO_1049_DFA_ANG_XX_wav2lip,track2,1,crema_1049,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_DFA_SAD_XX__AUDIO_1049_DFA_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_DFA_SAD_XX__AUDIO_1049_DFA_ANG_XX_wav2lip.pt
FAKE_T2_1049_IEO_ANG_LO__AUDIO_1049_IEO_DIS_LO_wav2lip,track2,1,crema_1049,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IEO_ANG_LO__AUDIO_1049_IEO_DIS_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IEO_ANG_LO__AUDIO_1049_IEO_DIS_LO_wav2lip.pt
FAKE_T2_1049_IEO_DIS_LO__AUDIO_1049_IEO_FEA_LO_wav2lip,track2,1,crema_1049,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IEO_DIS_LO__AUDIO_1049_IEO_FEA_LO_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IEO_DIS_LO__AUDIO_1049_IEO_FEA_LO_wav2lip.pt
FAKE_T2_1049_IEO_HAP_HI__AUDIO_1049_IEO_NEU_XX_wav2lip,track2,1,crema_1049,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IEO_HAP_HI__AUDIO_1049_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IEO_HAP_HI__AUDIO_1049_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1049_IEO_HAP_LO__AUDIO_1049_IEO_NEU_XX_wav2lip,track2,1,crema_1049,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IEO_HAP_LO__AUDIO_1049_IEO_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IEO_HAP_LO__AUDIO_1049_IEO_NEU_XX_wav2lip.pt
FAKE_T2_1049_IEO_NEU_XX__AUDIO_1049_IEO_SAD_HI_wav2lip,track2,1,crema_1049,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IEO_NEU_XX__AUDIO_1049_IEO_SAD_HI_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IEO_NEU_XX__AUDIO_1049_IEO_SAD_HI_wav2lip.pt
FAKE_T2_1049_IOM_SAD_XX__AUDIO_1049_IOM_ANG_XX_wav2lip,track2,1,crema_1049,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IOM_SAD_XX__AUDIO_1049_IOM_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IOM_SAD_XX__AUDIO_1049_IOM_ANG_XX_wav2lip.pt
FAKE_T2_1049_ITH_FEA_XX__AUDIO_1049_ITH_HAP_XX_wav2lip,track2,1,crema_1049,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_ITH_FEA_XX__AUDIO_1049_ITH_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_ITH_FEA_XX__AUDIO_1049_ITH_HAP_XX_wav2lip.pt
FAKE_T2_1049_IWL_ANG_XX__AUDIO_1049_IWL_DIS_XX_wav2lip,track2,1,crema_1049,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWL_ANG_XX__AUDIO_1049_IWL_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWL_ANG_XX__AUDIO_1049_IWL_DIS_XX_wav2lip.pt
FAKE_T2_1049_IWL_DIS_XX__AUDIO_1049_IWL_FEA_XX_wav2lip,track2,1,crema_1049,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWL_DIS_XX__AUDIO_1049_IWL_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWL_DIS_XX__AUDIO_1049_IWL_FEA_XX_wav2lip.pt
FAKE_T2_1049_IWL_FEA_XX__AUDIO_1049_IWL_HAP_XX_wav2lip,track2,1,crema_1049,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWL_FEA_XX__AUDIO_1049_IWL_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWL_FEA_XX__AUDIO_1049_IWL_HAP_XX_wav2lip.pt
FAKE_T2_1049_IWL_SAD_XX__AUDIO_1049_IWL_ANG_XX_wav2lip,track2,1,crema_1049,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWL_SAD_XX__AUDIO_1049_IWL_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWL_SAD_XX__AUDIO_1049_IWL_ANG_XX_wav2lip.pt
FAKE_T2_1049_IWW_DIS_XX__AUDIO_1049_IWW_FEA_XX_wav2lip,track2,1,crema_1049,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWW_DIS_XX__AUDIO_1049_IWW_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWW_DIS_XX__AUDIO_1049_IWW_FEA_XX_wav2lip.pt
FAKE_T2_1049_IWW_HAP_XX__AUDIO_1049_IWW_NEU_XX_wav2lip,track2,1,crema_1049,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWW_HAP_XX__AUDIO_1049_IWW_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWW_HAP_XX__AUDIO_1049_IWW_NEU_XX_wav2lip.pt
FAKE_T2_1049_IWW_SAD_XX__AUDIO_1049_IWW_ANG_XX_wav2lip,track2,1,crema_1049,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_IWW_SAD_XX__AUDIO_1049_IWW_ANG_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_IWW_SAD_XX__AUDIO_1049_IWW_ANG_XX_wav2lip.pt
FAKE_T2_1049_MTI_DIS_XX__AUDIO_1049_MTI_FEA_XX_wav2lip,track2,1,crema_1049,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_MTI_DIS_XX__AUDIO_1049_MTI_FEA_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_MTI_DIS_XX__AUDIO_1049_MTI_FEA_XX_wav2lip.pt
FAKE_T2_1049_MTI_FEA_XX__AUDIO_1049_MTI_HAP_XX_wav2lip,track2,1,crema_1049,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_MTI_FEA_XX__AUDIO_1049_MTI_HAP_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_MTI_FEA_XX__AUDIO_1049_MTI_HAP_XX_wav2lip.pt
FAKE_T2_1049_TAI_ANG_XX__AUDIO_1049_TAI_DIS_XX_wav2lip,track2,1,crema_1049,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_TAI_ANG_XX__AUDIO_1049_TAI_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_TAI_ANG_XX__AUDIO_1049_TAI_DIS_XX_wav2lip.pt
FAKE_T2_1049_TAI_HAP_XX__AUDIO_1049_TAI_NEU_XX_wav2lip,track2,1,crema_1049,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_TAI_HAP_XX__AUDIO_1049_TAI_NEU_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_TAI_HAP_XX__AUDIO_1049_TAI_NEU_XX_wav2lip.pt
FAKE_T2_1049_TIE_ANG_XX__AUDIO_1049_TIE_DIS_XX_wav2lip,track2,1,crema_1049,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T2_1049_TIE_ANG_XX__AUDIO_1049_TIE_DIS_XX_wav2lip.pt,data\preprocessed\features\z_v\FAKE_T2_1049_TIE_ANG_XX__AUDIO_1049_TIE_DIS_XX_wav2lip.pt
