clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1028_ITH_ANG_XX__AUDIO_1028_ITH_DIS_XX_sadtalker,track3,1,crema_1028,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_ITH_ANG_XX__AUDIO_1028_ITH_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_ITH_ANG_XX__AUDIO_1028_ITH_DIS_XX_sadtalker.pt
FAKE_T3_1028_ITH_DIS_XX__AUDIO_1028_ITH_FEA_XX_sadtalker,track3,1,crema_1028,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_ITH_DIS_XX__AUDIO_1028_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_ITH_DIS_XX__AUDIO_1028_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1028_ITH_NEU_XX__AUDIO_1028_ITH_SAD_XX_sadtalker,track3,1,crema_1028,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_ITH_NEU_XX__AUDIO_1028_ITH_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_ITH_NEU_XX__AUDIO_1028_ITH_SAD_XX_sadtalker.pt
FAKE_T3_1028_ITS_NEU_XX__AUDIO_1028_ITS_SAD_XX_sadtalker,track3,1,crema_1028,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_ITS_NEU_XX__AUDIO_1028_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_ITS_NEU_XX__AUDIO_1028_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1028_IWL_HAP_XX__AUDIO_1028_IWL_NEU_XX_sadtalker,track3,1,crema_1028,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_IWL_HAP_XX__AUDIO_1028_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_IWL_HAP_XX__AUDIO_1028_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1028_IWL_NEU_XX__AUDIO_1028_IWL_SAD_XX_sadtalker,track3,1,crema_1028,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_IWL_NEU_XX__AUDIO_1028_IWL_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_IWL_NEU_XX__AUDIO_1028_IWL_SAD_XX_sadtalker.pt
FAKE_T3_1028_IWW_FEA_XX__AUDIO_1028_IWW_HAP_XX_sadtalker,track3,1,crema_1028,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_IWW_FEA_XX__AUDIO_1028_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_IWW_FEA_XX__AUDIO_1028_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1028_IWW_HAP_XX__AUDIO_1028_IWW_NEU_XX_sadtalker,track3,1,crema_1028,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_IWW_HAP_XX__AUDIO_1028_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_IWW_HAP_XX__AUDIO_1028_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1028_IWW_NEU_XX__AUDIO_1028_IWW_SAD_XX_sadtalker,track3,1,crema_1028,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_IWW_NEU_XX__AUDIO_1028_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_IWW_NEU_XX__AUDIO_1028_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1028_IWW_SAD_XX__AUDIO_1028_IWW_ANG_XX_sadtalker,track3,1,crema_1028,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_IWW_SAD_XX__AUDIO_1028_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_IWW_SAD_XX__AUDIO_1028_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1028_MTI_DIS_XX__AUDIO_1028_MTI_FEA_XX_sadtalker,track3,1,crema_1028,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_MTI_DIS_XX__AUDIO_1028_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_MTI_DIS_XX__AUDIO_1028_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1028_MTI_FEA_XX__AUDIO_1028_MTI_HAP_XX_sadtalker,track3,1,crema_1028,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_MTI_FEA_XX__AUDIO_1028_MTI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_MTI_FEA_XX__AUDIO_1028_MTI_HAP_XX_sadtalker.pt
FAKE_T3_1028_MTI_HAP_XX__AUDIO_1028_MTI_NEU_XX_sadtalker,track3,1,crema_1028,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_MTI_HAP_XX__AUDIO_1028_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_MTI_HAP_XX__AUDIO_1028_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1028_TAI_ANG_XX__AUDIO_1028_TAI_DIS_XX_sadtalker,track3,1,crema_1028,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TAI_ANG_XX__AUDIO_1028_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TAI_ANG_XX__AUDIO_1028_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1028_TAI_SAD_XX__AUDIO_1028_TAI_ANG_XX_sadtalker,track3,1,crema_1028,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TAI_SAD_XX__AUDIO_1028_TAI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TAI_SAD_XX__AUDIO_1028_TAI_ANG_XX_sadtalker.pt
FAKE_T3_1028_TIE_ANG_XX__AUDIO_1028_TIE_DIS_XX_sadtalker,track3,1,crema_1028,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TIE_ANG_XX__AUDIO_1028_TIE_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TIE_ANG_XX__AUDIO_1028_TIE_DIS_XX_sadtalker.pt
FAKE_T3_1028_TIE_DIS_XX__AUDIO_1028_TIE_FEA_XX_sadtalker,track3,1,crema_1028,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TIE_DIS_XX__AUDIO_1028_TIE_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TIE_DIS_XX__AUDIO_1028_TIE_FEA_XX_sadtalker.pt
FAKE_T3_1028_TIE_HAP_XX__AUDIO_1028_TIE_NEU_XX_sadtalker,track3,1,crema_1028,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TIE_HAP_XX__AUDIO_1028_TIE_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TIE_HAP_XX__AUDIO_1028_TIE_NEU_XX_sadtalker.pt
FAKE_T3_1028_TIE_NEU_XX__AUDIO_1028_TIE_SAD_XX_sadtalker,track3,1,crema_1028,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TIE_NEU_XX__AUDIO_1028_TIE_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TIE_NEU_XX__AUDIO_1028_TIE_SAD_XX_sadtalker.pt
FAKE_T3_1028_TIE_SAD_XX__AUDIO_1028_TIE_ANG_XX_sadtalker,track3,1,crema_1028,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TIE_SAD_XX__AUDIO_1028_TIE_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TIE_SAD_XX__AUDIO_1028_TIE_ANG_XX_sadtalker.pt
FAKE_T3_1028_TSI_ANG_XX__AUDIO_1028_TSI_DIS_XX_sadtalker,track3,1,crema_1028,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TSI_ANG_XX__AUDIO_1028_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TSI_ANG_XX__AUDIO_1028_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1028_TSI_FEA_XX__AUDIO_1028_TSI_HAP_XX_sadtalker,track3,1,crema_1028,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_TSI_FEA_XX__AUDIO_1028_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_TSI_FEA_XX__AUDIO_1028_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1028_WSI_HAP_XX__AUDIO_1028_WSI_NEU_XX_sadtalker,track3,1,crema_1028,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_WSI_HAP_XX__AUDIO_1028_WSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_WSI_HAP_XX__AUDIO_1028_WSI_NEU_XX_sadtalker.pt
FAKE_T3_1028_WSI_SAD_XX__AUDIO_1028_WSI_ANG_XX_sadtalker,track3,1,crema_1028,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1028_WSI_SAD_XX__AUDIO_1028_WSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1028_WSI_SAD_XX__AUDIO_1028_WSI_ANG_XX_sadtalker.pt
FAKE_T3_1029_DFA_ANG_XX__AUDIO_1029_DFA_DIS_XX_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_DFA_ANG_XX__AUDIO_1029_DFA_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_DFA_ANG_XX__AUDIO_1029_DFA_DIS_XX_sadtalker.pt
FAKE_T3_1029_DFA_SAD_XX__AUDIO_1029_DFA_ANG_XX_sadtalker,track3,1,crema_1029,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_DFA_SAD_XX__AUDIO_1029_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_DFA_SAD_XX__AUDIO_1029_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1029_IEO_ANG_HI__AUDIO_1029_IEO_DIS_HI_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_ANG_HI__AUDIO_1029_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_ANG_HI__AUDIO_1029_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1029_IEO_ANG_LO__AUDIO_1029_IEO_DIS_LO_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_ANG_LO__AUDIO_1029_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_ANG_LO__AUDIO_1029_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1029_IEO_DIS_LO__AUDIO_1029_IEO_FEA_LO_sadtalker,track3,1,crema_1029,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_DIS_LO__AUDIO_1029_IEO_FEA_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_DIS_LO__AUDIO_1029_IEO_FEA_LO_sadtalker.pt
FAKE_T3_1029_IEO_FEA_LO__AUDIO_1029_IEO_HAP_LO_sadtalker,track3,1,crema_1029,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_FEA_LO__AUDIO_1029_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_FEA_LO__AUDIO_1029_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1029_IEO_FEA_MD__AUDIO_1029_IEO_HAP_MD_sadtalker,track3,1,crema_1029,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_FEA_MD__AUDIO_1029_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_FEA_MD__AUDIO_1029_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1029_IEO_HAP_HI__AUDIO_1029_IEO_NEU_XX_sadtalker,track3,1,crema_1029,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_HAP_HI__AUDIO_1029_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_HAP_HI__AUDIO_1029_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1029_IEO_HAP_MD__AUDIO_1029_IEO_NEU_XX_sadtalker,track3,1,crema_1029,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_HAP_MD__AUDIO_1029_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_HAP_MD__AUDIO_1029_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1029_IEO_NEU_XX__AUDIO_1029_IEO_SAD_HI_sadtalker,track3,1,crema_1029,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_NEU_XX__AUDIO_1029_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_NEU_XX__AUDIO_1029_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1029_IEO_SAD_HI__AUDIO_1029_IEO_ANG_HI_sadtalker,track3,1,crema_1029,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_SAD_HI__AUDIO_1029_IEO_ANG_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_SAD_HI__AUDIO_1029_IEO_ANG_HI_sadtalker.pt
FAKE_T3_1029_IEO_SAD_MD__AUDIO_1029_IEO_ANG_MD_sadtalker,track3,1,crema_1029,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IEO_SAD_MD__AUDIO_1029_IEO_ANG_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IEO_SAD_MD__AUDIO_1029_IEO_ANG_MD_sadtalker.pt
FAKE_T3_1029_IOM_DIS_XX__AUDIO_1029_IOM_FEA_XX_sadtalker,track3,1,crema_1029,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IOM_DIS_XX__AUDIO_1029_IOM_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IOM_DIS_XX__AUDIO_1029_IOM_FEA_XX_sadtalker.pt
FAKE_T3_1029_IOM_FEA_XX__AUDIO_1029_IOM_HAP_XX_sadtalker,track3,1,crema_1029,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IOM_FEA_XX__AUDIO_1029_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IOM_FEA_XX__AUDIO_1029_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1029_IOM_HAP_XX__AUDIO_1029_IOM_NEU_XX_sadtalker,track3,1,crema_1029,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IOM_HAP_XX__AUDIO_1029_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IOM_HAP_XX__AUDIO_1029_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1029_IOM_NEU_XX__AUDIO_1029_IOM_SAD_XX_sadtalker,track3,1,crema_1029,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IOM_NEU_XX__AUDIO_1029_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IOM_NEU_XX__AUDIO_1029_IOM_SAD_XX_sadtalker.pt
FAKE_T3_1029_IOM_SAD_XX__AUDIO_1029_IOM_ANG_XX_sadtalker,track3,1,crema_1029,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IOM_SAD_XX__AUDIO_1029_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IOM_SAD_XX__AUDIO_1029_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1029_ITH_ANG_XX__AUDIO_1029_ITH_DIS_XX_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_ITH_ANG_XX__AUDIO_1029_ITH_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_ITH_ANG_XX__AUDIO_1029_ITH_DIS_XX_sadtalker.pt
FAKE_T3_1029_ITH_DIS_XX__AUDIO_1029_ITH_FEA_XX_sadtalker,track3,1,crema_1029,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_ITH_DIS_XX__AUDIO_1029_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_ITH_DIS_XX__AUDIO_1029_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1029_ITH_FEA_XX__AUDIO_1029_ITH_HAP_XX_sadtalker,track3,1,crema_1029,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_ITH_FEA_XX__AUDIO_1029_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_ITH_FEA_XX__AUDIO_1029_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1029_ITS_DIS_XX__AUDIO_1029_ITS_FEA_XX_sadtalker,track3,1,crema_1029,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_ITS_DIS_XX__AUDIO_1029_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_ITS_DIS_XX__AUDIO_1029_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1029_ITS_SAD_XX__AUDIO_1029_ITS_ANG_XX_sadtalker,track3,1,crema_1029,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_ITS_SAD_XX__AUDIO_1029_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_ITS_SAD_XX__AUDIO_1029_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1029_IWL_ANG_XX__AUDIO_1029_IWL_DIS_XX_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IWL_ANG_XX__AUDIO_1029_IWL_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IWL_ANG_XX__AUDIO_1029_IWL_DIS_XX_sadtalker.pt
FAKE_T3_1029_IWL_DIS_XX__AUDIO_1029_IWL_FEA_XX_sadtalker,track3,1,crema_1029,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IWL_DIS_XX__AUDIO_1029_IWL_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IWL_DIS_XX__AUDIO_1029_IWL_FEA_XX_sadtalker.pt
FAKE_T3_1029_IWL_HAP_XX__AUDIO_1029_IWL_NEU_XX_sadtalker,track3,1,crema_1029,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IWL_HAP_XX__AUDIO_1029_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IWL_HAP_XX__AUDIO_1029_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1029_IWW_ANG_XX__AUDIO_1029_IWW_DIS_XX_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IWW_ANG_XX__AUDIO_1029_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IWW_ANG_XX__AUDIO_1029_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1029_IWW_NEU_XX__AUDIO_1029_IWW_SAD_XX_sadtalker,track3,1,crema_1029,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_IWW_NEU_XX__AUDIO_1029_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_IWW_NEU_XX__AUDIO_1029_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1029_MTI_DIS_XX__AUDIO_1029_MTI_FEA_XX_sadtalker,track3,1,crema_1029,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_MTI_DIS_XX__AUDIO_1029_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_MTI_DIS_XX__AUDIO_1029_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1029_MTI_HAP_XX__AUDIO_1029_MTI_NEU_XX_sadtalker,track3,1,crema_1029,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_MTI_HAP_XX__AUDIO_1029_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_MTI_HAP_XX__AUDIO_1029_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1029_MTI_SAD_XX__AUDIO_1029_MTI_ANG_XX_sadtalker,track3,1,crema_1029,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_MTI_SAD_XX__AUDIO_1029_MTI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_MTI_SAD_XX__AUDIO_1029_MTI_ANG_XX_sadtalker.pt
FAKE_T3_1029_TAI_ANG_XX__AUDIO_1029_TAI_DIS_XX_sadtalker,track3,1,crema_1029,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_TAI_ANG_XX__AUDIO_1029_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_TAI_ANG_XX__AUDIO_1029_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1029_TAI_NEU_XX__AUDIO_1029_TAI_SAD_XX_sadtalker,track3,1,crema_1029,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1029_TAI_NEU_XX__AUDIO_1029_TAI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1029_TAI_NEU_XX__AUDIO_1029_TAI_SAD_XX_sadtalker.pt
