clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1055_ITS_HAP_XX__AUDIO_1055_ITS_NEU_XX_sadtalker,track3,1,crema_1055,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_ITS_HAP_XX__AUDIO_1055_ITS_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_ITS_HAP_XX__AUDIO_1055_ITS_NEU_XX_sadtalker.pt
FAKE_T3_1055_ITS_NEU_XX__AUDIO_1055_ITS_SAD_XX_sadtalker,track3,1,crema_1055,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_ITS_NEU_XX__AUDIO_1055_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_ITS_NEU_XX__AUDIO_1055_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1055_ITS_SAD_XX__AUDIO_1055_ITS_ANG_XX_sadtalker,track3,1,crema_1055,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_ITS_SAD_XX__AUDIO_1055_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_ITS_SAD_XX__AUDIO_1055_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1055_IWL_ANG_XX__AUDIO_1055_IWL_DIS_XX_sadtalker,track3,1,crema_1055,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWL_ANG_XX__AUDIO_1055_IWL_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWL_ANG_XX__AUDIO_1055_IWL_DIS_XX_sadtalker.pt
FAKE_T3_1055_IWW_ANG_XX__AUDIO_1055_IWW_DIS_XX_sadtalker,track3,1,crema_1055,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWW_ANG_XX__AUDIO_1055_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWW_ANG_XX__AUDIO_1055_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1055_IWW_DIS_XX__AUDIO_1055_IWW_FEA_XX_sadtalker,track3,1,crema_1055,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWW_DIS_XX__AUDIO_1055_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWW_DIS_XX__AUDIO_1055_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1055_IWW_FEA_XX__AUDIO_1055_IWW_HAP_XX_sadtalker,track3,1,crema_1055,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWW_FEA_XX__AUDIO_1055_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWW_FEA_XX__AUDIO_1055_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1055_IWW_HAP_XX__AUDIO_1055_IWW_NEU_XX_sadtalker,track3,1,crema_1055,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWW_HAP_XX__AUDIO_1055_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWW_HAP_XX__AUDIO_1055_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1055_IWW_NEU_XX__AUDIO_1055_IWW_SAD_XX_sadtalker,track3,1,crema_1055,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWW_NEU_XX__AUDIO_1055_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWW_NEU_XX__AUDIO_1055_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1055_IWW_SAD_XX__AUDIO_1055_IWW_ANG_XX_sadtalker,track3,1,crema_1055,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_IWW_SAD_XX__AUDIO_1055_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_IWW_SAD_XX__AUDIO_1055_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1055_MTI_DIS_XX__AUDIO_1055_MTI_FEA_XX_sadtalker,track3,1,crema_1055,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_MTI_DIS_XX__AUDIO_1055_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_MTI_DIS_XX__AUDIO_1055_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1055_TAI_DIS_XX__AUDIO_1055_TAI_FEA_XX_sadtalker,track3,1,crema_1055,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TAI_DIS_XX__AUDIO_1055_TAI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TAI_DIS_XX__AUDIO_1055_TAI_FEA_XX_sadtalker.pt
FAKE_T3_1055_TAI_HAP_XX__AUDIO_1055_TAI_NEU_XX_sadtalker,track3,1,crema_1055,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TAI_HAP_XX__AUDIO_1055_TAI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TAI_HAP_XX__AUDIO_1055_TAI_NEU_XX_sadtalker.pt
FAKE_T3_1055_TAI_NEU_XX__AUDIO_1055_TAI_SAD_XX_sadtalker,track3,1,crema_1055,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TAI_NEU_XX__AUDIO_1055_TAI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TAI_NEU_XX__AUDIO_1055_TAI_SAD_XX_sadtalker.pt
FAKE_T3_1055_TIE_DIS_XX__AUDIO_1055_TIE_FEA_XX_sadtalker,track3,1,crema_1055,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TIE_DIS_XX__AUDIO_1055_TIE_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TIE_DIS_XX__AUDIO_1055_TIE_FEA_XX_sadtalker.pt
FAKE_T3_1055_TIE_FEA_XX__AUDIO_1055_TIE_HAP_XX_sadtalker,track3,1,crema_1055,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TIE_FEA_XX__AUDIO_1055_TIE_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TIE_FEA_XX__AUDIO_1055_TIE_HAP_XX_sadtalker.pt
FAKE_T3_1055_TIE_SAD_XX__AUDIO_1055_TIE_ANG_XX_sadtalker,track3,1,crema_1055,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TIE_SAD_XX__AUDIO_1055_TIE_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TIE_SAD_XX__AUDIO_1055_TIE_ANG_XX_sadtalker.pt
FAKE_T3_1055_TSI_ANG_XX__AUDIO_1055_TSI_DIS_XX_sadtalker,track3,1,crema_1055,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TSI_ANG_XX__AUDIO_1055_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TSI_ANG_XX__AUDIO_1055_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1055_TSI_DIS_XX__AUDIO_1055_TSI_FEA_XX_sadtalker,track3,1,crema_1055,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TSI_DIS_XX__AUDIO_1055_TSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TSI_DIS_XX__AUDIO_1055_TSI_FEA_XX_sadtalker.pt
FAKE_T3_1055_TSI_FEA_XX__AUDIO_1055_TSI_HAP_XX_sadtalker,track3,1,crema_1055,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TSI_FEA_XX__AUDIO_1055_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TSI_FEA_XX__AUDIO_1055_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1055_TSI_HAP_XX__AUDIO_1055_TSI_NEU_XX_sadtalker,track3,1,crema_1055,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_TSI_HAP_XX__AUDIO_1055_TSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_TSI_HAP_XX__AUDIO_1055_TSI_NEU_XX_sadtalker.pt
FAKE_T3_1055_WSI_HAP_XX__AUDIO_1055_WSI_NEU_XX_sadtalker,track3,1,crema_1055,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1055_WSI_HAP_XX__AUDIO_1055_WSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1055_WSI_HAP_XX__AUDIO_1055_WSI_NEU_XX_sadtalker.pt
FAKE_T3_1057_DFA_FEA_XX__AUDIO_1057_DFA_HAP_XX_sadtalker,track3,1,crema_1057,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_DFA_FEA_XX__AUDIO_1057_DFA_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_DFA_FEA_XX__AUDIO_1057_DFA_HAP_XX_sadtalker.pt
FAKE_T3_1057_DFA_NEU_XX__AUDIO_1057_DFA_SAD_XX_sadtalker,track3,1,crema_1057,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_DFA_NEU_XX__AUDIO_1057_DFA_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_DFA_NEU_XX__AUDIO_1057_DFA_SAD_XX_sadtalker.pt
FAKE_T3_1057_IEO_ANG_HI__AUDIO_1057_IEO_DIS_HI_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_ANG_HI__AUDIO_1057_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_ANG_HI__AUDIO_1057_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1057_IEO_ANG_LO__AUDIO_1057_IEO_DIS_LO_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_ANG_LO__AUDIO_1057_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_ANG_LO__AUDIO_1057_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1057_IEO_DIS_HI__AUDIO_1057_IEO_FEA_HI_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_DIS_HI__AUDIO_1057_IEO_FEA_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_DIS_HI__AUDIO_1057_IEO_FEA_HI_sadtalker.pt
FAKE_T3_1057_IEO_DIS_LO__AUDIO_1057_IEO_FEA_LO_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_DIS_LO__AUDIO_1057_IEO_FEA_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_DIS_LO__AUDIO_1057_IEO_FEA_LO_sadtalker.pt
FAKE_T3_1057_IEO_DIS_MD__AUDIO_1057_IEO_FEA_MD_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_DIS_MD__AUDIO_1057_IEO_FEA_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_DIS_MD__AUDIO_1057_IEO_FEA_MD_sadtalker.pt
FAKE_T3_1057_IEO_HAP_LO__AUDIO_1057_IEO_NEU_XX_sadtalker,track3,1,crema_1057,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_HAP_LO__AUDIO_1057_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_HAP_LO__AUDIO_1057_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1057_IEO_HAP_MD__AUDIO_1057_IEO_NEU_XX_sadtalker,track3,1,crema_1057,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_HAP_MD__AUDIO_1057_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_HAP_MD__AUDIO_1057_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1057_IEO_NEU_XX__AUDIO_1057_IEO_SAD_HI_sadtalker,track3,1,crema_1057,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_NEU_XX__AUDIO_1057_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_NEU_XX__AUDIO_1057_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1057_IEO_SAD_LO__AUDIO_1057_IEO_ANG_LO_sadtalker,track3,1,crema_1057,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IEO_SAD_LO__AUDIO_1057_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IEO_SAD_LO__AUDIO_1057_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1057_IOM_NEU_XX__AUDIO_1057_IOM_SAD_XX_sadtalker,track3,1,crema_1057,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IOM_NEU_XX__AUDIO_1057_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IOM_NEU_XX__AUDIO_1057_IOM_SAD_XX_sadtalker.pt
FAKE_T3_1057_IOM_SAD_XX__AUDIO_1057_IOM_ANG_XX_sadtalker,track3,1,crema_1057,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IOM_SAD_XX__AUDIO_1057_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IOM_SAD_XX__AUDIO_1057_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1057_ITH_FEA_XX__AUDIO_1057_ITH_HAP_XX_sadtalker,track3,1,crema_1057,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_ITH_FEA_XX__AUDIO_1057_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_ITH_FEA_XX__AUDIO_1057_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1057_ITH_SAD_XX__AUDIO_1057_ITH_ANG_XX_sadtalker,track3,1,crema_1057,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_ITH_SAD_XX__AUDIO_1057_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_ITH_SAD_XX__AUDIO_1057_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1057_ITS_ANG_XX__AUDIO_1057_ITS_DIS_XX_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_ITS_ANG_XX__AUDIO_1057_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_ITS_ANG_XX__AUDIO_1057_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1057_ITS_DIS_XX__AUDIO_1057_ITS_FEA_XX_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_ITS_DIS_XX__AUDIO_1057_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_ITS_DIS_XX__AUDIO_1057_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1057_ITS_HAP_XX__AUDIO_1057_ITS_NEU_XX_sadtalker,track3,1,crema_1057,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_ITS_HAP_XX__AUDIO_1057_ITS_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_ITS_HAP_XX__AUDIO_1057_ITS_NEU_XX_sadtalker.pt
FAKE_T3_1057_IWL_ANG_XX__AUDIO_1057_IWL_DIS_XX_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IWL_ANG_XX__AUDIO_1057_IWL_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IWL_ANG_XX__AUDIO_1057_IWL_DIS_XX_sadtalker.pt
FAKE_T3_1057_IWL_DIS_XX__AUDIO_1057_IWL_FEA_XX_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IWL_DIS_XX__AUDIO_1057_IWL_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IWL_DIS_XX__AUDIO_1057_IWL_FEA_XX_sadtalker.pt
FAKE_T3_1057_IWL_HAP_XX__AUDIO_1057_IWL_NEU_XX_sadtalker,track3,1,crema_1057,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IWL_HAP_XX__AUDIO_1057_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IWL_HAP_XX__AUDIO_1057_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1057_IWW_ANG_XX__AUDIO_1057_IWW_DIS_XX_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IWW_ANG_XX__AUDIO_1057_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IWW_ANG_XX__AUDIO_1057_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1057_IWW_FEA_XX__AUDIO_1057_IWW_HAP_XX_sadtalker,track3,1,crema_1057,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IWW_FEA_XX__AUDIO_1057_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IWW_FEA_XX__AUDIO_1057_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1057_IWW_SAD_XX__AUDIO_1057_IWW_ANG_XX_sadtalker,track3,1,crema_1057,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_IWW_SAD_XX__AUDIO_1057_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_IWW_SAD_XX__AUDIO_1057_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1057_MTI_ANG_XX__AUDIO_1057_MTI_DIS_XX_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_MTI_ANG_XX__AUDIO_1057_MTI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_MTI_ANG_XX__AUDIO_1057_MTI_DIS_XX_sadtalker.pt
FAKE_T3_1057_MTI_DIS_XX__AUDIO_1057_MTI_FEA_XX_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_MTI_DIS_XX__AUDIO_1057_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_MTI_DIS_XX__AUDIO_1057_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1057_MTI_SAD_XX__AUDIO_1057_MTI_ANG_XX_sadtalker,track3,1,crema_1057,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_MTI_SAD_XX__AUDIO_1057_MTI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_MTI_SAD_XX__AUDIO_1057_MTI_ANG_XX_sadtalker.pt
FAKE_T3_1057_TAI_ANG_XX__AUDIO_1057_TAI_DIS_XX_sadtalker,track3,1,crema_1057,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_TAI_ANG_XX__AUDIO_1057_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_TAI_ANG_XX__AUDIO_1057_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1057_TAI_DIS_XX__AUDIO_1057_TAI_FEA_XX_sadtalker,track3,1,crema_1057,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_TAI_DIS_XX__AUDIO_1057_TAI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_TAI_DIS_XX__AUDIO_1057_TAI_FEA_XX_sadtalker.pt
FAKE_T3_1057_TAI_FEA_XX__AUDIO_1057_TAI_HAP_XX_sadtalker,track3,1,crema_1057,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1057_TAI_FEA_XX__AUDIO_1057_TAI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1057_TAI_FEA_XX__AUDIO_1057_TAI_HAP_XX_sadtalker.pt
