clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1040_WSI_ANG_XX__AUDIO_1040_WSI_DIS_XX_sadtalker,track3,1,crema_1040,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1040_WSI_ANG_XX__AUDIO_1040_WSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1040_WSI_ANG_XX__AUDIO_1040_WSI_DIS_XX_sadtalker.pt
FAKE_T3_1040_WSI_HAP_XX__AUDIO_1040_WSI_NEU_XX_sadtalker,track3,1,crema_1040,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1040_WSI_HAP_XX__AUDIO_1040_WSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1040_WSI_HAP_XX__AUDIO_1040_WSI_NEU_XX_sadtalker.pt
FAKE_T3_1040_WSI_SAD_XX__AUDIO_1040_WSI_ANG_XX_sadtalker,track3,1,crema_1040,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1040_WSI_SAD_XX__AUDIO_1040_WSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1040_WSI_SAD_XX__AUDIO_1040_WSI_ANG_XX_sadtalker.pt
FAKE_T3_1042_DFA_ANG_XX__AUDIO_1042_DFA_DIS_XX_sadtalker,track3,1,crema_1042,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_DFA_ANG_XX__AUDIO_1042_DFA_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_DFA_ANG_XX__AUDIO_1042_DFA_DIS_XX_sadtalker.pt
FAKE_T3_1042_DFA_FEA_XX__AUDIO_1042_DFA_HAP_XX_sadtalker,track3,1,crema_1042,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_DFA_FEA_XX__AUDIO_1042_DFA_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_DFA_FEA_XX__AUDIO_1042_DFA_HAP_XX_sadtalker.pt
FAKE_T3_1042_DFA_NEU_XX__AUDIO_1042_DFA_SAD_XX_sadtalker,track3,1,crema_1042,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_DFA_NEU_XX__AUDIO_1042_DFA_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_DFA_NEU_XX__AUDIO_1042_DFA_SAD_XX_sadtalker.pt
FAKE_T3_1042_IEO_ANG_HI__AUDIO_1042_IEO_DIS_HI_sadtalker,track3,1,crema_1042,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_ANG_HI__AUDIO_1042_IEO_DIS_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_ANG_HI__AUDIO_1042_IEO_DIS_HI_sadtalker.pt
FAKE_T3_1042_IEO_ANG_LO__AUDIO_1042_IEO_DIS_LO_sadtalker,track3,1,crema_1042,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_ANG_LO__AUDIO_1042_IEO_DIS_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_ANG_LO__AUDIO_1042_IEO_DIS_LO_sadtalker.pt
FAKE_T3_1042_IEO_ANG_MD__AUDIO_1042_IEO_DIS_MD_sadtalker,track3,1,crema_1042,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_ANG_MD__AUDIO_1042_IEO_DIS_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_ANG_MD__AUDIO_1042_IEO_DIS_MD_sadtalker.pt
FAKE_T3_1042_IEO_FEA_LO__AUDIO_1042_IEO_HAP_LO_sadtalker,track3,1,crema_1042,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_FEA_LO__AUDIO_1042_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_FEA_LO__AUDIO_1042_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1042_IEO_FEA_MD__AUDIO_1042_IEO_HAP_MD_sadtalker,track3,1,crema_1042,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_FEA_MD__AUDIO_1042_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_FEA_MD__AUDIO_1042_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1042_IEO_HAP_LO__AUDIO_1042_IEO_NEU_XX_sadtalker,track3,1,crema_1042,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_HAP_LO__AUDIO_1042_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_HAP_LO__AUDIO_1042_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1042_IEO_NEU_XX__AUDIO_1042_IEO_SAD_HI_sadtalker,track3,1,crema_1042,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_NEU_XX__AUDIO_1042_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_NEU_XX__AUDIO_1042_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1042_IEO_SAD_HI__AUDIO_1042_IEO_ANG_HI_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_SAD_HI__AUDIO_1042_IEO_ANG_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_SAD_HI__AUDIO_1042_IEO_ANG_HI_sadtalker.pt
FAKE_T3_1042_IEO_SAD_LO__AUDIO_1042_IEO_ANG_LO_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_SAD_LO__AUDIO_1042_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_SAD_LO__AUDIO_1042_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1042_IEO_SAD_MD__AUDIO_1042_IEO_ANG_MD_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IEO_SAD_MD__AUDIO_1042_IEO_ANG_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IEO_SAD_MD__AUDIO_1042_IEO_ANG_MD_sadtalker.pt
FAKE_T3_1042_IOM_FEA_XX__AUDIO_1042_IOM_HAP_XX_sadtalker,track3,1,crema_1042,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IOM_FEA_XX__AUDIO_1042_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IOM_FEA_XX__AUDIO_1042_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1042_IOM_HAP_XX__AUDIO_1042_IOM_NEU_XX_sadtalker,track3,1,crema_1042,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IOM_HAP_XX__AUDIO_1042_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IOM_HAP_XX__AUDIO_1042_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1042_IOM_NEU_XX__AUDIO_1042_IOM_SAD_XX_sadtalker,track3,1,crema_1042,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IOM_NEU_XX__AUDIO_1042_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IOM_NEU_XX__AUDIO_1042_IOM_SAD_XX_sadtalker.pt
FAKE_T3_1042_IOM_SAD_XX__AUDIO_1042_IOM_ANG_XX_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IOM_SAD_XX__AUDIO_1042_IOM_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IOM_SAD_XX__AUDIO_1042_IOM_ANG_XX_sadtalker.pt
FAKE_T3_1042_ITH_DIS_XX__AUDIO_1042_ITH_FEA_XX_sadtalker,track3,1,crema_1042,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_ITH_DIS_XX__AUDIO_1042_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_ITH_DIS_XX__AUDIO_1042_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1042_ITS_DIS_XX__AUDIO_1042_ITS_FEA_XX_sadtalker,track3,1,crema_1042,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_ITS_DIS_XX__AUDIO_1042_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_ITS_DIS_XX__AUDIO_1042_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1042_ITS_FEA_XX__AUDIO_1042_ITS_HAP_XX_sadtalker,track3,1,crema_1042,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_ITS_FEA_XX__AUDIO_1042_ITS_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_ITS_FEA_XX__AUDIO_1042_ITS_HAP_XX_sadtalker.pt
FAKE_T3_1042_ITS_HAP_XX__AUDIO_1042_ITS_NEU_XX_sadtalker,track3,1,crema_1042,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_ITS_HAP_XX__AUDIO_1042_ITS_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_ITS_HAP_XX__AUDIO_1042_ITS_NEU_XX_sadtalker.pt
FAKE_T3_1042_ITS_SAD_XX__AUDIO_1042_ITS_ANG_XX_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_ITS_SAD_XX__AUDIO_1042_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_ITS_SAD_XX__AUDIO_1042_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1042_IWW_DIS_XX__AUDIO_1042_IWW_FEA_XX_sadtalker,track3,1,crema_1042,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IWW_DIS_XX__AUDIO_1042_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IWW_DIS_XX__AUDIO_1042_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1042_IWW_HAP_XX__AUDIO_1042_IWW_NEU_XX_sadtalker,track3,1,crema_1042,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IWW_HAP_XX__AUDIO_1042_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IWW_HAP_XX__AUDIO_1042_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1042_IWW_SAD_XX__AUDIO_1042_IWW_ANG_XX_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_IWW_SAD_XX__AUDIO_1042_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_IWW_SAD_XX__AUDIO_1042_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1042_MTI_ANG_XX__AUDIO_1042_MTI_DIS_XX_sadtalker,track3,1,crema_1042,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_MTI_ANG_XX__AUDIO_1042_MTI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_MTI_ANG_XX__AUDIO_1042_MTI_DIS_XX_sadtalker.pt
FAKE_T3_1042_MTI_FEA_XX__AUDIO_1042_MTI_HAP_XX_sadtalker,track3,1,crema_1042,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_MTI_FEA_XX__AUDIO_1042_MTI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_MTI_FEA_XX__AUDIO_1042_MTI_HAP_XX_sadtalker.pt
FAKE_T3_1042_MTI_HAP_XX__AUDIO_1042_MTI_NEU_XX_sadtalker,track3,1,crema_1042,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_MTI_HAP_XX__AUDIO_1042_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_MTI_HAP_XX__AUDIO_1042_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1042_MTI_SAD_XX__AUDIO_1042_MTI_ANG_XX_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_MTI_SAD_XX__AUDIO_1042_MTI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_MTI_SAD_XX__AUDIO_1042_MTI_ANG_XX_sadtalker.pt
FAKE_T3_1042_TAI_ANG_XX__AUDIO_1042_TAI_DIS_XX_sadtalker,track3,1,crema_1042,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_TAI_ANG_XX__AUDIO_1042_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_TAI_ANG_XX__AUDIO_1042_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1042_TAI_SAD_XX__AUDIO_1042_TAI_ANG_XX_sadtalker,track3,1,crema_1042,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1042_TAI_SAD_XX__AUDIO_1042_TAI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1042_TAI_SAD_XX__AUDIO_1042_TAI_ANG_XX_sadtalker.pt
