clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1085_ITH_HAP_XX__AUDIO_1085_ITH_NEU_XX_sadtalker,track3,1,crema_1085,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_ITH_HAP_XX__AUDIO_1085_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_ITH_HAP_XX__AUDIO_1085_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1085_ITS_DIS_XX__AUDIO_1085_ITS_FEA_XX_sadtalker,track3,1,crema_1085,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_ITS_DIS_XX__AUDIO_1085_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_ITS_DIS_XX__AUDIO_1085_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1085_ITS_SAD_XX__AUDIO_1085_ITS_ANG_XX_sadtalker,track3,1,crema_1085,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_ITS_SAD_XX__AUDIO_1085_ITS_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_ITS_SAD_XX__AUDIO_1085_ITS_ANG_XX_sadtalker.pt
FAKE_T3_1085_IWL_ANG_XX__AUDIO_1085_IWL_DIS_XX_sadtalker,track3,1,crema_1085,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_IWL_ANG_XX__AUDIO_1085_IWL_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_IWL_ANG_XX__AUDIO_1085_IWL_DIS_XX_sadtalker.pt
FAKE_T3_1085_IWL_HAP_XX__AUDIO_1085_IWL_NEU_XX_sadtalker,track3,1,crema_1085,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_IWL_HAP_XX__AUDIO_1085_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_IWL_HAP_XX__AUDIO_1085_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1085_IWL_SAD_XX__AUDIO_1085_IWL_ANG_XX_sadtalker,track3,1,crema_1085,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_IWL_SAD_XX__AUDIO_1085_IWL_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_IWL_SAD_XX__AUDIO_1085_IWL_ANG_XX_sadtalker.pt
FAKE_T3_1085_IWW_DIS_XX__AUDIO_1085_IWW_FEA_XX_sadtalker,track3,1,crema_1085,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_IWW_DIS_XX__AUDIO_1085_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_IWW_DIS_XX__AUDIO_1085_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1085_IWW_FEA_XX__AUDIO_1085_IWW_HAP_XX_sadtalker,track3,1,crema_1085,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_IWW_FEA_XX__AUDIO_1085_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_IWW_FEA_XX__AUDIO_1085_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1085_IWW_SAD_XX__AUDIO_1085_IWW_ANG_XX_sadtalker,track3,1,crema_1085,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_IWW_SAD_XX__AUDIO_1085_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_IWW_SAD_XX__AUDIO_1085_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1085_MTI_ANG_XX__AUDIO_1085_MTI_DIS_XX_sadtalker,track3,1,crema_1085,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_MTI_ANG_XX__AUDIO_1085_MTI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_MTI_ANG_XX__AUDIO_1085_MTI_DIS_XX_sadtalker.pt
FAKE_T3_1085_MTI_DIS_XX__AUDIO_1085_MTI_FEA_XX_sadtalker,track3,1,crema_1085,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_MTI_DIS_XX__AUDIO_1085_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_MTI_DIS_XX__AUDIO_1085_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1085_MTI_HAP_XX__AUDIO_1085_MTI_NEU_XX_sadtalker,track3,1,crema_1085,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_MTI_HAP_XX__AUDIO_1085_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_MTI_HAP_XX__AUDIO_1085_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1085_TAI_ANG_XX__AUDIO_1085_TAI_DIS_XX_sadtalker,track3,1,crema_1085,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TAI_ANG_XX__AUDIO_1085_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TAI_ANG_XX__AUDIO_1085_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1085_TAI_FEA_XX__AUDIO_1085_TAI_HAP_XX_sadtalker,track3,1,crema_1085,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TAI_FEA_XX__AUDIO_1085_TAI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TAI_FEA_XX__AUDIO_1085_TAI_HAP_XX_sadtalker.pt
FAKE_T3_1085_TIE_FEA_XX__AUDIO_1085_TIE_HAP_XX_sadtalker,track3,1,crema_1085,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TIE_FEA_XX__AUDIO_1085_TIE_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TIE_FEA_XX__AUDIO_1085_TIE_HAP_XX_sadtalker.pt
FAKE_T3_1085_TIE_NEU_XX__AUDIO_1085_TIE_SAD_XX_sadtalker,track3,1,crema_1085,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TIE_NEU_XX__AUDIO_1085_TIE_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TIE_NEU_XX__AUDIO_1085_TIE_SAD_XX_sadtalker.pt
FAKE_T3_1085_TSI_ANG_XX__AUDIO_1085_TSI_DIS_XX_sadtalker,track3,1,crema_1085,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TSI_ANG_XX__AUDIO_1085_TSI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TSI_ANG_XX__AUDIO_1085_TSI_DIS_XX_sadtalker.pt
FAKE_T3_1085_TSI_FEA_XX__AUDIO_1085_TSI_HAP_XX_sadtalker,track3,1,crema_1085,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TSI_FEA_XX__AUDIO_1085_TSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TSI_FEA_XX__AUDIO_1085_TSI_HAP_XX_sadtalker.pt
FAKE_T3_1085_TSI_HAP_XX__AUDIO_1085_TSI_NEU_XX_sadtalker,track3,1,crema_1085,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TSI_HAP_XX__AUDIO_1085_TSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TSI_HAP_XX__AUDIO_1085_TSI_NEU_XX_sadtalker.pt
FAKE_T3_1085_TSI_SAD_XX__AUDIO_1085_TSI_ANG_XX_sadtalker,track3,1,crema_1085,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_TSI_SAD_XX__AUDIO_1085_TSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_TSI_SAD_XX__AUDIO_1085_TSI_ANG_XX_sadtalker.pt
FAKE_T3_1085_WSI_FEA_XX__AUDIO_1085_WSI_HAP_XX_sadtalker,track3,1,crema_1085,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_WSI_FEA_XX__AUDIO_1085_WSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_WSI_FEA_XX__AUDIO_1085_WSI_HAP_XX_sadtalker.pt
FAKE_T3_1085_WSI_NEU_XX__AUDIO_1085_WSI_SAD_XX_sadtalker,track3,1,crema_1085,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1085_WSI_NEU_XX__AUDIO_1085_WSI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1085_WSI_NEU_XX__AUDIO_1085_WSI_SAD_XX_sadtalker.pt
FAKE_T3_1086_DFA_NEU_XX__AUDIO_1086_DFA_SAD_XX_sadtalker,track3,1,crema_1086,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_DFA_NEU_XX__AUDIO_1086_DFA_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_DFA_NEU_XX__AUDIO_1086_DFA_SAD_XX_sadtalker.pt
FAKE_T3_1086_DFA_SAD_XX__AUDIO_1086_DFA_ANG_XX_sadtalker,track3,1,crema_1086,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_DFA_SAD_XX__AUDIO_1086_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_DFA_SAD_XX__AUDIO_1086_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1086_IEO_ANG_MD__AUDIO_1086_IEO_DIS_MD_sadtalker,track3,1,crema_1086,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_ANG_MD__AUDIO_1086_IEO_DIS_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_ANG_MD__AUDIO_1086_IEO_DIS_MD_sadtalker.pt
FAKE_T3_1086_IEO_FEA_HI__AUDIO_1086_IEO_HAP_HI_sadtalker,track3,1,crema_1086,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_FEA_HI__AUDIO_1086_IEO_HAP_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_FEA_HI__AUDIO_1086_IEO_HAP_HI_sadtalker.pt
FAKE_T3_1086_IEO_FEA_LO__AUDIO_1086_IEO_HAP_LO_sadtalker,track3,1,crema_1086,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_FEA_LO__AUDIO_1086_IEO_HAP_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_FEA_LO__AUDIO_1086_IEO_HAP_LO_sadtalker.pt
FAKE_T3_1086_IEO_FEA_MD__AUDIO_1086_IEO_HAP_MD_sadtalker,track3,1,crema_1086,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_FEA_MD__AUDIO_1086_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_FEA_MD__AUDIO_1086_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1086_IEO_HAP_HI__AUDIO_1086_IEO_NEU_XX_sadtalker,track3,1,crema_1086,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_HAP_HI__AUDIO_1086_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_HAP_HI__AUDIO_1086_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1086_IEO_HAP_MD__AUDIO_1086_IEO_NEU_XX_sadtalker,track3,1,crema_1086,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_HAP_MD__AUDIO_1086_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_HAP_MD__AUDIO_1086_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1086_IEO_SAD_LO__AUDIO_1086_IEO_ANG_LO_sadtalker,track3,1,crema_1086,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_SAD_LO__AUDIO_1086_IEO_ANG_LO_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_SAD_LO__AUDIO_1086_IEO_ANG_LO_sadtalker.pt
FAKE_T3_1086_IEO_SAD_MD__AUDIO_1086_IEO_ANG_MD_sadtalker,track3,1,crema_1086,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IEO_SAD_MD__AUDIO_1086_IEO_ANG_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IEO_SAD_MD__AUDIO_1086_IEO_ANG_MD_sadtalker.pt
FAKE_T3_1086_IOM_FEA_XX__AUDIO_1086_IOM_HAP_XX_sadtalker,track3,1,crema_1086,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IOM_FEA_XX__AUDIO_1086_IOM_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IOM_FEA_XX__AUDIO_1086_IOM_HAP_XX_sadtalker.pt
FAKE_T3_1086_IOM_NEU_XX__AUDIO_1086_IOM_SAD_XX_sadtalker,track3,1,crema_1086,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IOM_NEU_XX__AUDIO_1086_IOM_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IOM_NEU_XX__AUDIO_1086_IOM_SAD_XX_sadtalker.pt
FAKE_T3_1086_ITH_DIS_XX__AUDIO_1086_ITH_FEA_XX_sadtalker,track3,1,crema_1086,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_ITH_DIS_XX__AUDIO_1086_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_ITH_DIS_XX__AUDIO_1086_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1086_ITH_HAP_XX__AUDIO_1086_ITH_NEU_XX_sadtalker,track3,1,crema_1086,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_ITH_HAP_XX__AUDIO_1086_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_ITH_HAP_XX__AUDIO_1086_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1086_ITS_ANG_XX__AUDIO_1086_ITS_DIS_XX_sadtalker,track3,1,crema_1086,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_ITS_ANG_XX__AUDIO_1086_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_ITS_ANG_XX__AUDIO_1086_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1086_ITS_NEU_XX__AUDIO_1086_ITS_SAD_XX_sadtalker,track3,1,crema_1086,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_ITS_NEU_XX__AUDIO_1086_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_ITS_NEU_XX__AUDIO_1086_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1086_IWL_ANG_XX__AUDIO_1086_IWL_DIS_XX_sadtalker,track3,1,crema_1086,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWL_ANG_XX__AUDIO_1086_IWL_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWL_ANG_XX__AUDIO_1086_IWL_DIS_XX_sadtalker.pt
FAKE_T3_1086_IWL_NEU_XX__AUDIO_1086_IWL_SAD_XX_sadtalker,track3,1,crema_1086,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWL_NEU_XX__AUDIO_1086_IWL_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWL_NEU_XX__AUDIO_1086_IWL_SAD_XX_sadtalker.pt
FAKE_T3_1086_IWW_ANG_XX__AUDIO_1086_IWW_DIS_XX_sadtalker,track3,1,crema_1086,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWW_ANG_XX__AUDIO_1086_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWW_ANG_XX__AUDIO_1086_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1086_IWW_DIS_XX__AUDIO_1086_IWW_FEA_XX_sadtalker,track3,1,crema_1086,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWW_DIS_XX__AUDIO_1086_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWW_DIS_XX__AUDIO_1086_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1086_IWW_FEA_XX__AUDIO_1086_IWW_HAP_XX_sadtalker,track3,1,crema_1086,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWW_FEA_XX__AUDIO_1086_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWW_FEA_XX__AUDIO_1086_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1086_IWW_HAP_XX__AUDIO_1086_IWW_NEU_XX_sadtalker,track3,1,crema_1086,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWW_HAP_XX__AUDIO_1086_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWW_HAP_XX__AUDIO_1086_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1086_IWW_NEU_XX__AUDIO_1086_IWW_SAD_XX_sadtalker,track3,1,crema_1086,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWW_NEU_XX__AUDIO_1086_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWW_NEU_XX__AUDIO_1086_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1086_IWW_SAD_XX__AUDIO_1086_IWW_ANG_XX_sadtalker,track3,1,crema_1086,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_IWW_SAD_XX__AUDIO_1086_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_IWW_SAD_XX__AUDIO_1086_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1086_MTI_ANG_XX__AUDIO_1086_MTI_DIS_XX_sadtalker,track3,1,crema_1086,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_MTI_ANG_XX__AUDIO_1086_MTI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_MTI_ANG_XX__AUDIO_1086_MTI_DIS_XX_sadtalker.pt
FAKE_T3_1086_MTI_FEA_XX__AUDIO_1086_MTI_HAP_XX_sadtalker,track3,1,crema_1086,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_MTI_FEA_XX__AUDIO_1086_MTI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_MTI_FEA_XX__AUDIO_1086_MTI_HAP_XX_sadtalker.pt
FAKE_T3_1086_MTI_HAP_XX__AUDIO_1086_MTI_NEU_XX_sadtalker,track3,1,crema_1086,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_MTI_HAP_XX__AUDIO_1086_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_MTI_HAP_XX__AUDIO_1086_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1086_MTI_NEU_XX__AUDIO_1086_MTI_SAD_XX_sadtalker,track3,1,crema_1086,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1086_MTI_NEU_XX__AUDIO_1086_MTI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1086_MTI_NEU_XX__AUDIO_1086_MTI_SAD_XX_sadtalker.pt
