clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
train_dia975_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia975_utt0.mp4,data\preprocessed\features\z_at\train_dia975_utt0.pt,data\preprocessed\features\z_v\train_dia975_utt0.pt
train_dia975_utt6,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia975_utt6.mp4,data\preprocessed\features\z_at\train_dia975_utt6.pt,data\preprocessed\features\z_v\train_dia975_utt6.pt
train_dia977_utt14,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia977_utt14.mp4,data\preprocessed\features\z_at\train_dia977_utt14.pt,data\preprocessed\features\z_v\train_dia977_utt14.pt
train_dia977_utt3,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia977_utt3.mp4,data\preprocessed\features\z_at\train_dia977_utt3.pt,data\preprocessed\features\z_v\train_dia977_utt3.pt
train_dia977_utt4,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia977_utt4.mp4,data\preprocessed\features\z_at\train_dia977_utt4.pt,data\preprocessed\features\z_v\train_dia977_utt4.pt
train_dia977_utt7,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia977_utt7.mp4,data\preprocessed\features\z_at\train_dia977_utt7.pt,data\preprocessed\features\z_v\train_dia977_utt7.pt
train_dia977_utt8,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia977_utt8.mp4,data\preprocessed\features\z_at\train_dia977_utt8.pt,data\preprocessed\features\z_v\train_dia977_utt8.pt
train_dia978_utt3,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia978_utt3.mp4,data\preprocessed\features\z_at\train_dia978_utt3.pt,data\preprocessed\features\z_v\train_dia978_utt3.pt
train_dia979_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia979_utt0.mp4,data\preprocessed\features\z_at\train_dia979_utt0.pt,data\preprocessed\features\z_v\train_dia979_utt0.pt
train_dia980_utt10,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia980_utt10.mp4,data\preprocessed\features\z_at\train_dia980_utt10.pt,data\preprocessed\features\z_v\train_dia980_utt10.pt
train_dia980_utt5,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia980_utt5.mp4,data\preprocessed\features\z_at\train_dia980_utt5.pt,data\preprocessed\features\z_v\train_dia980_utt5.pt
train_dia980_utt9,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia980_utt9.mp4,data\preprocessed\features\z_at\train_dia980_utt9.pt,data\preprocessed\features\z_v\train_dia980_utt9.pt
train_dia981_utt1,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia981_utt1.mp4,data\preprocessed\features\z_at\train_dia981_utt1.pt,data\preprocessed\features\z_v\train_dia981_utt1.pt
train_dia982_utt1,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia982_utt1.mp4,data\preprocessed\features\z_at\train_dia982_utt1.pt,data\preprocessed\features\z_v\train_dia982_utt1.pt
train_dia983_utt2,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia983_utt2.mp4,data\preprocessed\features\z_at\train_dia983_utt2.pt,data\preprocessed\features\z_v\train_dia983_utt2.pt
train_dia984_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia984_utt1.mp4,data\preprocessed\features\z_at\train_dia984_utt1.pt,data\preprocessed\features\z_v\train_dia984_utt1.pt
train_dia984_utt3,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia984_utt3.mp4,data\preprocessed\features\z_at\train_dia984_utt3.pt,data\preprocessed\features\z_v\train_dia984_utt3.pt
train_dia985_utt1,meld_real,0,meld_Estelle,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia985_utt1.mp4,data\preprocessed\features\z_at\train_dia985_utt1.pt,data\preprocessed\features\z_v\train_dia985_utt1.pt
train_dia985_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia985_utt2.mp4,data\preprocessed\features\z_at\train_dia985_utt2.pt,data\preprocessed\features\z_v\train_dia985_utt2.pt
train_dia986_utt1,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia986_utt1.mp4,data\preprocessed\features\z_at\train_dia986_utt1.pt,data\preprocessed\features\z_v\train_dia986_utt1.pt
train_dia986_utt10,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia986_utt10.mp4,data\preprocessed\features\z_at\train_dia986_utt10.pt,data\preprocessed\features\z_v\train_dia986_utt10.pt
train_dia987_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia987_utt0.mp4,data\preprocessed\features\z_at\train_dia987_utt0.pt,data\preprocessed\features\z_v\train_dia987_utt0.pt
train_dia988_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia988_utt2.mp4,data\preprocessed\features\z_at\train_dia988_utt2.pt,data\preprocessed\features\z_v\train_dia988_utt2.pt
train_dia988_utt3,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia988_utt3.mp4,data\preprocessed\features\z_at\train_dia988_utt3.pt,data\preprocessed\features\z_v\train_dia988_utt3.pt
train_dia989_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia989_utt0.mp4,data\preprocessed\features\z_at\train_dia989_utt0.pt,data\preprocessed\features\z_v\train_dia989_utt0.pt
train_dia989_utt2,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia989_utt2.mp4,data\preprocessed\features\z_at\train_dia989_utt2.pt,data\preprocessed\features\z_v\train_dia989_utt2.pt
train_dia989_utt3,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia989_utt3.mp4,data\preprocessed\features\z_at\train_dia989_utt3.pt,data\preprocessed\features\z_v\train_dia989_utt3.pt
train_dia990_utt3,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia990_utt3.mp4,data\preprocessed\features\z_at\train_dia990_utt3.pt,data\preprocessed\features\z_v\train_dia990_utt3.pt
train_dia990_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia990_utt4.mp4,data\preprocessed\features\z_at\train_dia990_utt4.pt,data\preprocessed\features\z_v\train_dia990_utt4.pt
train_dia990_utt5,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia990_utt5.mp4,data\preprocessed\features\z_at\train_dia990_utt5.pt,data\preprocessed\features\z_v\train_dia990_utt5.pt
train_dia991_utt10,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia991_utt10.mp4,data\preprocessed\features\z_at\train_dia991_utt10.pt,data\preprocessed\features\z_v\train_dia991_utt10.pt
train_dia991_utt12,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia991_utt12.mp4,data\preprocessed\features\z_at\train_dia991_utt12.pt,data\preprocessed\features\z_v\train_dia991_utt12.pt
train_dia992_utt3,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia992_utt3.mp4,data\preprocessed\features\z_at\train_dia992_utt3.pt,data\preprocessed\features\z_v\train_dia992_utt3.pt
train_dia994_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia994_utt1.mp4,data\preprocessed\features\z_at\train_dia994_utt1.pt,data\preprocessed\features\z_v\train_dia994_utt1.pt
train_dia994_utt3,meld_real,0,meld_Joey,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia994_utt3.mp4,data\preprocessed\features\z_at\train_dia994_utt3.pt,data\preprocessed\features\z_v\train_dia994_utt3.pt
train_dia995_utt1,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia995_utt1.mp4,data\preprocessed\features\z_at\train_dia995_utt1.pt,data\preprocessed\features\z_v\train_dia995_utt1.pt
train_dia996_utt1,meld_real,0,meld_Emily,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt1.mp4,data\preprocessed\features\z_at\train_dia996_utt1.pt,data\preprocessed\features\z_v\train_dia996_utt1.pt
train_dia996_utt10,meld_real,0,meld_Emily,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt10.mp4,data\preprocessed\features\z_at\train_dia996_utt10.pt,data\preprocessed\features\z_v\train_dia996_utt10.pt
train_dia996_utt11,meld_real,0,meld_Emily,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt11.mp4,data\preprocessed\features\z_at\train_dia996_utt11.pt,data\preprocessed\features\z_v\train_dia996_utt11.pt
train_dia996_utt12,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt12.mp4,data\preprocessed\features\z_at\train_dia996_utt12.pt,data\preprocessed\features\z_v\train_dia996_utt12.pt
train_dia996_utt16,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt16.mp4,data\preprocessed\features\z_at\train_dia996_utt16.pt,data\preprocessed\features\z_v\train_dia996_utt16.pt
train_dia996_utt17,meld_real,0,meld_Emily,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt17.mp4,data\preprocessed\features\z_at\train_dia996_utt17.pt,data\preprocessed\features\z_v\train_dia996_utt17.pt
train_dia996_utt4,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt4.mp4,data\preprocessed\features\z_at\train_dia996_utt4.pt,data\preprocessed\features\z_v\train_dia996_utt4.pt
train_dia996_utt7,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia996_utt7.mp4,data\preprocessed\features\z_at\train_dia996_utt7.pt,data\preprocessed\features\z_v\train_dia996_utt7.pt
train_dia997_utt3,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia997_utt3.mp4,data\preprocessed\features\z_at\train_dia997_utt3.pt,data\preprocessed\features\z_v\train_dia997_utt3.pt
train_dia999_utt4,meld_real,0,meld_Susan,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia999_utt4.mp4,data\preprocessed\features\z_at\train_dia999_utt4.pt,data\preprocessed\features\z_v\train_dia999_utt4.pt
train_dia99_utt12,meld_real,0,meld_Cassie,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia99_utt12.mp4,data\preprocessed\features\z_at\train_dia99_utt12.pt,data\preprocessed\features\z_v\train_dia99_utt12.pt
train_dia99_utt6,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia99_utt6.mp4,data\preprocessed\features\z_at\train_dia99_utt6.pt,data\preprocessed\features\z_v\train_dia99_utt6.pt
train_dia99_utt9,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia99_utt9.mp4,data\preprocessed\features\z_at\train_dia99_utt9.pt,data\preprocessed\features\z_v\train_dia99_utt9.pt
train_dia9_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia9_utt0.mp4,data\preprocessed\features\z_at\train_dia9_utt0.pt,data\preprocessed\features\z_v\train_dia9_utt0.pt
train_dia9_utt11,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia9_utt11.mp4,data\preprocessed\features\z_at\train_dia9_utt11.pt,data\preprocessed\features\z_v\train_dia9_utt11.pt
train_dia9_utt12,meld_real,0,meld_Ross,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia9_utt12.mp4,data\preprocessed\features\z_at\train_dia9_utt12.pt,data\preprocessed\features\z_v\train_dia9_utt12.pt
train_dia9_utt3,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia9_utt3.mp4,data\preprocessed\features\z_at\train_dia9_utt3.pt,data\preprocessed\features\z_v\train_dia9_utt3.pt
train_dia9_utt8,meld_real,0,meld_Jade,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia9_utt8.mp4,data\preprocessed\features\z_at\train_dia9_utt8.pt,data\preprocessed\features\z_v\train_dia9_utt8.pt
