clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
train_dia241_utt7,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia241_utt7.mp4,data\preprocessed\features\z_at\train_dia241_utt7.pt,data\preprocessed\features\z_v\train_dia241_utt7.pt
train_dia241_utt8,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia241_utt8.mp4,data\preprocessed\features\z_at\train_dia241_utt8.pt,data\preprocessed\features\z_v\train_dia241_utt8.pt
train_dia242_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia242_utt2.mp4,data\preprocessed\features\z_at\train_dia242_utt2.pt,data\preprocessed\features\z_v\train_dia242_utt2.pt
train_dia242_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia242_utt4.mp4,data\preprocessed\features\z_at\train_dia242_utt4.pt,data\preprocessed\features\z_v\train_dia242_utt4.pt
train_dia242_utt6,meld_real,0,meld_Chandler,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia242_utt6.mp4,data\preprocessed\features\z_at\train_dia242_utt6.pt,data\preprocessed\features\z_v\train_dia242_utt6.pt
train_dia244_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia244_utt3.mp4,data\preprocessed\features\z_at\train_dia244_utt3.pt,data\preprocessed\features\z_v\train_dia244_utt3.pt
train_dia244_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia244_utt5.mp4,data\preprocessed\features\z_at\train_dia244_utt5.pt,data\preprocessed\features\z_v\train_dia244_utt5.pt
train_dia245_utt10,meld_real,0,meld_Phoebe,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia245_utt10.mp4,data\preprocessed\features\z_at\train_dia245_utt10.pt,data\preprocessed\features\z_v\train_dia245_utt10.pt
train_dia245_utt4,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia245_utt4.mp4,data\preprocessed\features\z_at\train_dia245_utt4.pt,data\preprocessed\features\z_v\train_dia245_utt4.pt
train_dia245_utt5,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia245_utt5.mp4,data\preprocessed\features\z_at\train_dia245_utt5.pt,data\preprocessed\features\z_v\train_dia245_utt5.pt
train_dia246_utt3,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia246_utt3.mp4,data\preprocessed\features\z_at\train_dia246_utt3.pt,data\preprocessed\features\z_v\train_dia246_utt3.pt
train_dia246_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia246_utt6.mp4,data\preprocessed\features\z_at\train_dia246_utt6.pt,data\preprocessed\features\z_v\train_dia246_utt6.pt
train_dia247_utt0,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia247_utt0.mp4,data\preprocessed\features\z_at\train_dia247_utt0.pt,data\preprocessed\features\z_v\train_dia247_utt0.pt
train_dia248_utt7,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia248_utt7.mp4,data\preprocessed\features\z_at\train_dia248_utt7.pt,data\preprocessed\features\z_v\train_dia248_utt7.pt
train_dia249_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia249_utt0.mp4,data\preprocessed\features\z_at\train_dia249_utt0.pt,data\preprocessed\features\z_v\train_dia249_utt0.pt
train_dia249_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia249_utt1.mp4,data\preprocessed\features\z_at\train_dia249_utt1.pt,data\preprocessed\features\z_v\train_dia249_utt1.pt
train_dia249_utt13,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia249_utt13.mp4,data\preprocessed\features\z_at\train_dia249_utt13.pt,data\preprocessed\features\z_v\train_dia249_utt13.pt
train_dia249_utt5,meld_real,0,meld_Joey,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia249_utt5.mp4,data\preprocessed\features\z_at\train_dia249_utt5.pt,data\preprocessed\features\z_v\train_dia249_utt5.pt
train_dia249_utt8,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia249_utt8.mp4,data\preprocessed\features\z_at\train_dia249_utt8.pt,data\preprocessed\features\z_v\train_dia249_utt8.pt
train_dia24_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia24_utt0.mp4,data\preprocessed\features\z_at\train_dia24_utt0.pt,data\preprocessed\features\z_v\train_dia24_utt0.pt
train_dia24_utt1,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia24_utt1.mp4,data\preprocessed\features\z_at\train_dia24_utt1.pt,data\preprocessed\features\z_v\train_dia24_utt1.pt
train_dia24_utt7,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia24_utt7.mp4,data\preprocessed\features\z_at\train_dia24_utt7.pt,data\preprocessed\features\z_v\train_dia24_utt7.pt
train_dia251_utt0,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia251_utt0.mp4,data\preprocessed\features\z_at\train_dia251_utt0.pt,data\preprocessed\features\z_v\train_dia251_utt0.pt
train_dia251_utt1,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia251_utt1.mp4,data\preprocessed\features\z_at\train_dia251_utt1.pt,data\preprocessed\features\z_v\train_dia251_utt1.pt
train_dia252_utt1,meld_real,0,meld_Dr._Baldhara,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia252_utt1.mp4,data\preprocessed\features\z_at\train_dia252_utt1.pt,data\preprocessed\features\z_v\train_dia252_utt1.pt
train_dia252_utt15,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia252_utt15.mp4,data\preprocessed\features\z_at\train_dia252_utt15.pt,data\preprocessed\features\z_v\train_dia252_utt15.pt
train_dia252_utt17,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia252_utt17.mp4,data\preprocessed\features\z_at\train_dia252_utt17.pt,data\preprocessed\features\z_v\train_dia252_utt17.pt
train_dia252_utt2,meld_real,0,meld_Dr._Baldhara,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia252_utt2.mp4,data\preprocessed\features\z_at\train_dia252_utt2.pt,data\preprocessed\features\z_v\train_dia252_utt2.pt
train_dia252_utt6,meld_real,0,meld_Dr._Baldhara,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia252_utt6.mp4,data\preprocessed\features\z_at\train_dia252_utt6.pt,data\preprocessed\features\z_v\train_dia252_utt6.pt
train_dia252_utt9,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia252_utt9.mp4,data\preprocessed\features\z_at\train_dia252_utt9.pt,data\preprocessed\features\z_v\train_dia252_utt9.pt
train_dia253_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia253_utt0.mp4,data\preprocessed\features\z_at\train_dia253_utt0.pt,data\preprocessed\features\z_v\train_dia253_utt0.pt
train_dia255_utt0,meld_real,0,meld_Monica,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia255_utt0.mp4,data\preprocessed\features\z_at\train_dia255_utt0.pt,data\preprocessed\features\z_v\train_dia255_utt0.pt
train_dia255_utt11,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia255_utt11.mp4,data\preprocessed\features\z_at\train_dia255_utt11.pt,data\preprocessed\features\z_v\train_dia255_utt11.pt
train_dia255_utt2,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia255_utt2.mp4,data\preprocessed\features\z_at\train_dia255_utt2.pt,data\preprocessed\features\z_v\train_dia255_utt2.pt
train_dia255_utt5,meld_real,0,meld_Young_Ethan,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia255_utt5.mp4,data\preprocessed\features\z_at\train_dia255_utt5.pt,data\preprocessed\features\z_v\train_dia255_utt5.pt
train_dia256_utt0,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia256_utt0.mp4,data\preprocessed\features\z_at\train_dia256_utt0.pt,data\preprocessed\features\z_v\train_dia256_utt0.pt
train_dia256_utt2,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia256_utt2.mp4,data\preprocessed\features\z_at\train_dia256_utt2.pt,data\preprocessed\features\z_v\train_dia256_utt2.pt
train_dia256_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia256_utt3.mp4,data\preprocessed\features\z_at\train_dia256_utt3.pt,data\preprocessed\features\z_v\train_dia256_utt3.pt
train_dia256_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia256_utt5.mp4,data\preprocessed\features\z_at\train_dia256_utt5.pt,data\preprocessed\features\z_v\train_dia256_utt5.pt
train_dia257_utt0,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia257_utt0.mp4,data\preprocessed\features\z_at\train_dia257_utt0.pt,data\preprocessed\features\z_v\train_dia257_utt0.pt
train_dia258_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia258_utt1.mp4,data\preprocessed\features\z_at\train_dia258_utt1.pt,data\preprocessed\features\z_v\train_dia258_utt1.pt
train_dia258_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia258_utt2.mp4,data\preprocessed\features\z_at\train_dia258_utt2.pt,data\preprocessed\features\z_v\train_dia258_utt2.pt
train_dia258_utt5,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia258_utt5.mp4,data\preprocessed\features\z_at\train_dia258_utt5.pt,data\preprocessed\features\z_v\train_dia258_utt5.pt
train_dia259_utt1,meld_real,0,meld_Ross,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia259_utt1.mp4,data\preprocessed\features\z_at\train_dia259_utt1.pt,data\preprocessed\features\z_v\train_dia259_utt1.pt
train_dia25_utt10,meld_real,0,meld_Mr._Treeger,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia25_utt10.mp4,data\preprocessed\features\z_at\train_dia25_utt10.pt,data\preprocessed\features\z_v\train_dia25_utt10.pt
train_dia25_utt12,meld_real,0,meld_Mr._Treeger,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia25_utt12.mp4,data\preprocessed\features\z_at\train_dia25_utt12.pt,data\preprocessed\features\z_v\train_dia25_utt12.pt
train_dia25_utt2,meld_real,0,meld_Mr._Treeger,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia25_utt2.mp4,data\preprocessed\features\z_at\train_dia25_utt2.pt,data\preprocessed\features\z_v\train_dia25_utt2.pt
train_dia260_utt10,meld_real,0,meld_Ross,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia260_utt10.mp4,data\preprocessed\features\z_at\train_dia260_utt10.pt,data\preprocessed\features\z_v\train_dia260_utt10.pt
train_dia260_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia260_utt2.mp4,data\preprocessed\features\z_at\train_dia260_utt2.pt,data\preprocessed\features\z_v\train_dia260_utt2.pt
train_dia260_utt4,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia260_utt4.mp4,data\preprocessed\features\z_at\train_dia260_utt4.pt,data\preprocessed\features\z_v\train_dia260_utt4.pt
train_dia260_utt7,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia260_utt7.mp4,data\preprocessed\features\z_at\train_dia260_utt7.pt,data\preprocessed\features\z_v\train_dia260_utt7.pt
train_dia260_utt9,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia260_utt9.mp4,data\preprocessed\features\z_at\train_dia260_utt9.pt,data\preprocessed\features\z_v\train_dia260_utt9.pt
train_dia261_utt6,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia261_utt6.mp4,data\preprocessed\features\z_at\train_dia261_utt6.pt,data\preprocessed\features\z_v\train_dia261_utt6.pt
train_dia261_utt8,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia261_utt8.mp4,data\preprocessed\features\z_at\train_dia261_utt8.pt,data\preprocessed\features\z_v\train_dia261_utt8.pt
train_dia262_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia262_utt2.mp4,data\preprocessed\features\z_at\train_dia262_utt2.pt,data\preprocessed\features\z_v\train_dia262_utt2.pt
train_dia263_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia263_utt0.mp4,data\preprocessed\features\z_at\train_dia263_utt0.pt,data\preprocessed\features\z_v\train_dia263_utt0.pt
train_dia263_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia263_utt1.mp4,data\preprocessed\features\z_at\train_dia263_utt1.pt,data\preprocessed\features\z_v\train_dia263_utt1.pt
train_dia263_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia263_utt2.mp4,data\preprocessed\features\z_at\train_dia263_utt2.pt,data\preprocessed\features\z_v\train_dia263_utt2.pt
train_dia263_utt4,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia263_utt4.mp4,data\preprocessed\features\z_at\train_dia263_utt4.pt,data\preprocessed\features\z_v\train_dia263_utt4.pt
train_dia263_utt6,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia263_utt6.mp4,data\preprocessed\features\z_at\train_dia263_utt6.pt,data\preprocessed\features\z_v\train_dia263_utt6.pt
train_dia264_utt14,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia264_utt14.mp4,data\preprocessed\features\z_at\train_dia264_utt14.pt,data\preprocessed\features\z_v\train_dia264_utt14.pt
train_dia264_utt17,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia264_utt17.mp4,data\preprocessed\features\z_at\train_dia264_utt17.pt,data\preprocessed\features\z_v\train_dia264_utt17.pt
train_dia264_utt18,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia264_utt18.mp4,data\preprocessed\features\z_at\train_dia264_utt18.pt,data\preprocessed\features\z_v\train_dia264_utt18.pt
train_dia264_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia264_utt3.mp4,data\preprocessed\features\z_at\train_dia264_utt3.pt,data\preprocessed\features\z_v\train_dia264_utt3.pt
train_dia264_utt4,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia264_utt4.mp4,data\preprocessed\features\z_at\train_dia264_utt4.pt,data\preprocessed\features\z_v\train_dia264_utt4.pt
train_dia264_utt8,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia264_utt8.mp4,data\preprocessed\features\z_at\train_dia264_utt8.pt,data\preprocessed\features\z_v\train_dia264_utt8.pt
train_dia265_utt0,meld_real,0,meld_Janice,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia265_utt0.mp4,data\preprocessed\features\z_at\train_dia265_utt0.pt,data\preprocessed\features\z_v\train_dia265_utt0.pt
train_dia265_utt4,meld_real,0,meld_Janice,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia265_utt4.mp4,data\preprocessed\features\z_at\train_dia265_utt4.pt,data\preprocessed\features\z_v\train_dia265_utt4.pt
train_dia267_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia267_utt0.mp4,data\preprocessed\features\z_at\train_dia267_utt0.pt,data\preprocessed\features\z_v\train_dia267_utt0.pt
train_dia268_utt1,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia268_utt1.mp4,data\preprocessed\features\z_at\train_dia268_utt1.pt,data\preprocessed\features\z_v\train_dia268_utt1.pt
train_dia269_utt1,meld_real,0,meld_Janice,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia269_utt1.mp4,data\preprocessed\features\z_at\train_dia269_utt1.pt,data\preprocessed\features\z_v\train_dia269_utt1.pt
train_dia26_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia26_utt1.mp4,data\preprocessed\features\z_at\train_dia26_utt1.pt,data\preprocessed\features\z_v\train_dia26_utt1.pt
train_dia26_utt10,meld_real,0,meld_The_Casting_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia26_utt10.mp4,data\preprocessed\features\z_at\train_dia26_utt10.pt,data\preprocessed\features\z_v\train_dia26_utt10.pt
train_dia26_utt11,meld_real,0,meld_Joey,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia26_utt11.mp4,data\preprocessed\features\z_at\train_dia26_utt11.pt,data\preprocessed\features\z_v\train_dia26_utt11.pt
train_dia26_utt12,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia26_utt12.mp4,data\preprocessed\features\z_at\train_dia26_utt12.pt,data\preprocessed\features\z_v\train_dia26_utt12.pt
train_dia272_utt0,meld_real,0,meld_Phoebe,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia272_utt0.mp4,data\preprocessed\features\z_at\train_dia272_utt0.pt,data\preprocessed\features\z_v\train_dia272_utt0.pt
train_dia272_utt2,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia272_utt2.mp4,data\preprocessed\features\z_at\train_dia272_utt2.pt,data\preprocessed\features\z_v\train_dia272_utt2.pt
train_dia273_utt13,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia273_utt13.mp4,data\preprocessed\features\z_at\train_dia273_utt13.pt,data\preprocessed\features\z_v\train_dia273_utt13.pt
train_dia273_utt3,meld_real,0,meld_Chandler,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia273_utt3.mp4,data\preprocessed\features\z_at\train_dia273_utt3.pt,data\preprocessed\features\z_v\train_dia273_utt3.pt
train_dia273_utt6,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia273_utt6.mp4,data\preprocessed\features\z_at\train_dia273_utt6.pt,data\preprocessed\features\z_v\train_dia273_utt6.pt
train_dia273_utt8,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia273_utt8.mp4,data\preprocessed\features\z_at\train_dia273_utt8.pt,data\preprocessed\features\z_v\train_dia273_utt8.pt
train_dia273_utt9,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia273_utt9.mp4,data\preprocessed\features\z_at\train_dia273_utt9.pt,data\preprocessed\features\z_v\train_dia273_utt9.pt
train_dia274_utt0,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia274_utt0.mp4,data\preprocessed\features\z_at\train_dia274_utt0.pt,data\preprocessed\features\z_v\train_dia274_utt0.pt
train_dia274_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia274_utt4.mp4,data\preprocessed\features\z_at\train_dia274_utt4.pt,data\preprocessed\features\z_v\train_dia274_utt4.pt
