clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
test_dia183_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia183_utt1.mp4,data\preprocessed\features\z_at\test_dia183_utt1.pt,data\preprocessed\features\z_v\test_dia183_utt1.pt
test_dia183_utt6,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia183_utt6.mp4,data\preprocessed\features\z_at\test_dia183_utt6.pt,data\preprocessed\features\z_v\test_dia183_utt6.pt
test_dia184_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia184_utt1.mp4,data\preprocessed\features\z_at\test_dia184_utt1.pt,data\preprocessed\features\z_v\test_dia184_utt1.pt
test_dia184_utt10,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia184_utt10.mp4,data\preprocessed\features\z_at\test_dia184_utt10.pt,data\preprocessed\features\z_v\test_dia184_utt10.pt
test_dia184_utt4,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia184_utt4.mp4,data\preprocessed\features\z_at\test_dia184_utt4.pt,data\preprocessed\features\z_v\test_dia184_utt4.pt
test_dia185_utt0,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia185_utt0.mp4,data\preprocessed\features\z_at\test_dia185_utt0.pt,data\preprocessed\features\z_v\test_dia185_utt0.pt
test_dia185_utt2,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia185_utt2.mp4,data\preprocessed\features\z_at\test_dia185_utt2.pt,data\preprocessed\features\z_v\test_dia185_utt2.pt
test_dia185_utt3,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia185_utt3.mp4,data\preprocessed\features\z_at\test_dia185_utt3.pt,data\preprocessed\features\z_v\test_dia185_utt3.pt
test_dia185_utt5,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia185_utt5.mp4,data\preprocessed\features\z_at\test_dia185_utt5.pt,data\preprocessed\features\z_v\test_dia185_utt5.pt
test_dia186_utt0,meld_real,0,meld_Chandler,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia186_utt0.mp4,data\preprocessed\features\z_at\test_dia186_utt0.pt,data\preprocessed\features\z_v\test_dia186_utt0.pt
test_dia186_utt1,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia186_utt1.mp4,data\preprocessed\features\z_at\test_dia186_utt1.pt,data\preprocessed\features\z_v\test_dia186_utt1.pt
test_dia186_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia186_utt2.mp4,data\preprocessed\features\z_at\test_dia186_utt2.pt,data\preprocessed\features\z_v\test_dia186_utt2.pt
test_dia187_utt0,meld_real,0,meld_Kim,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia187_utt0.mp4,data\preprocessed\features\z_at\test_dia187_utt0.pt,data\preprocessed\features\z_v\test_dia187_utt0.pt
test_dia187_utt5,meld_real,0,meld_Kim,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia187_utt5.mp4,data\preprocessed\features\z_at\test_dia187_utt5.pt,data\preprocessed\features\z_v\test_dia187_utt5.pt
test_dia187_utt8,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia187_utt8.mp4,data\preprocessed\features\z_at\test_dia187_utt8.pt,data\preprocessed\features\z_v\test_dia187_utt8.pt
test_dia188_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia188_utt3.mp4,data\preprocessed\features\z_at\test_dia188_utt3.pt,data\preprocessed\features\z_v\test_dia188_utt3.pt
test_dia188_utt7,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia188_utt7.mp4,data\preprocessed\features\z_at\test_dia188_utt7.pt,data\preprocessed\features\z_v\test_dia188_utt7.pt
test_dia188_utt8,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia188_utt8.mp4,data\preprocessed\features\z_at\test_dia188_utt8.pt,data\preprocessed\features\z_v\test_dia188_utt8.pt
test_dia189_utt2,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia189_utt2.mp4,data\preprocessed\features\z_at\test_dia189_utt2.pt,data\preprocessed\features\z_v\test_dia189_utt2.pt
test_dia189_utt9,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia189_utt9.mp4,data\preprocessed\features\z_at\test_dia189_utt9.pt,data\preprocessed\features\z_v\test_dia189_utt9.pt
test_dia18_utt2,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia18_utt2.mp4,data\preprocessed\features\z_at\test_dia18_utt2.pt,data\preprocessed\features\z_v\test_dia18_utt2.pt
test_dia191_utt2,meld_real,0,meld_Chandler,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia191_utt2.mp4,data\preprocessed\features\z_at\test_dia191_utt2.pt,data\preprocessed\features\z_v\test_dia191_utt2.pt
test_dia191_utt7,meld_real,0,meld_Gunther,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia191_utt7.mp4,data\preprocessed\features\z_at\test_dia191_utt7.pt,data\preprocessed\features\z_v\test_dia191_utt7.pt
test_dia192_utt0,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia192_utt0.mp4,data\preprocessed\features\z_at\test_dia192_utt0.pt,data\preprocessed\features\z_v\test_dia192_utt0.pt
test_dia192_utt11,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia192_utt11.mp4,data\preprocessed\features\z_at\test_dia192_utt11.pt,data\preprocessed\features\z_v\test_dia192_utt11.pt
test_dia192_utt8,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia192_utt8.mp4,data\preprocessed\features\z_at\test_dia192_utt8.pt,data\preprocessed\features\z_v\test_dia192_utt8.pt
test_dia193_utt2,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia193_utt2.mp4,data\preprocessed\features\z_at\test_dia193_utt2.pt,data\preprocessed\features\z_v\test_dia193_utt2.pt
test_dia193_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia193_utt3.mp4,data\preprocessed\features\z_at\test_dia193_utt3.pt,data\preprocessed\features\z_v\test_dia193_utt3.pt
test_dia194_utt0,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia194_utt0.mp4,data\preprocessed\features\z_at\test_dia194_utt0.pt,data\preprocessed\features\z_v\test_dia194_utt0.pt
test_dia195_utt2,meld_real,0,meld_Chandler,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia195_utt2.mp4,data\preprocessed\features\z_at\test_dia195_utt2.pt,data\preprocessed\features\z_v\test_dia195_utt2.pt
test_dia196_utt12,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia196_utt12.mp4,data\preprocessed\features\z_at\test_dia196_utt12.pt,data\preprocessed\features\z_v\test_dia196_utt12.pt
test_dia196_utt17,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia196_utt17.mp4,data\preprocessed\features\z_at\test_dia196_utt17.pt,data\preprocessed\features\z_v\test_dia196_utt17.pt
test_dia196_utt5,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia196_utt5.mp4,data\preprocessed\features\z_at\test_dia196_utt5.pt,data\preprocessed\features\z_v\test_dia196_utt5.pt
test_dia196_utt7,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia196_utt7.mp4,data\preprocessed\features\z_at\test_dia196_utt7.pt,data\preprocessed\features\z_v\test_dia196_utt7.pt
test_dia198_utt0,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia198_utt0.mp4,data\preprocessed\features\z_at\test_dia198_utt0.pt,data\preprocessed\features\z_v\test_dia198_utt0.pt
test_dia198_utt2,meld_real,0,meld_Joey,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia198_utt2.mp4,data\preprocessed\features\z_at\test_dia198_utt2.pt,data\preprocessed\features\z_v\test_dia198_utt2.pt
test_dia199_utt10,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia199_utt10.mp4,data\preprocessed\features\z_at\test_dia199_utt10.pt,data\preprocessed\features\z_v\test_dia199_utt10.pt
test_dia199_utt12,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia199_utt12.mp4,data\preprocessed\features\z_at\test_dia199_utt12.pt,data\preprocessed\features\z_v\test_dia199_utt12.pt
test_dia199_utt4,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia199_utt4.mp4,data\preprocessed\features\z_at\test_dia199_utt4.pt,data\preprocessed\features\z_v\test_dia199_utt4.pt
test_dia199_utt6,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia199_utt6.mp4,data\preprocessed\features\z_at\test_dia199_utt6.pt,data\preprocessed\features\z_v\test_dia199_utt6.pt
test_dia200_utt2,meld_real,0,meld_Joey,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia200_utt2.mp4,data\preprocessed\features\z_at\test_dia200_utt2.pt,data\preprocessed\features\z_v\test_dia200_utt2.pt
test_dia201_utt10,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia201_utt10.mp4,data\preprocessed\features\z_at\test_dia201_utt10.pt,data\preprocessed\features\z_v\test_dia201_utt10.pt
test_dia201_utt4,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia201_utt4.mp4,data\preprocessed\features\z_at\test_dia201_utt4.pt,data\preprocessed\features\z_v\test_dia201_utt4.pt
test_dia201_utt7,meld_real,0,meld_Guy,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia201_utt7.mp4,data\preprocessed\features\z_at\test_dia201_utt7.pt,data\preprocessed\features\z_v\test_dia201_utt7.pt
test_dia202_utt2,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia202_utt2.mp4,data\preprocessed\features\z_at\test_dia202_utt2.pt,data\preprocessed\features\z_v\test_dia202_utt2.pt
test_dia202_utt3,meld_real,0,meld_Erin,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia202_utt3.mp4,data\preprocessed\features\z_at\test_dia202_utt3.pt,data\preprocessed\features\z_v\test_dia202_utt3.pt
test_dia204_utt6,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia204_utt6.mp4,data\preprocessed\features\z_at\test_dia204_utt6.pt,data\preprocessed\features\z_v\test_dia204_utt6.pt
test_dia204_utt7,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia204_utt7.mp4,data\preprocessed\features\z_at\test_dia204_utt7.pt,data\preprocessed\features\z_v\test_dia204_utt7.pt
test_dia204_utt9,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia204_utt9.mp4,data\preprocessed\features\z_at\test_dia204_utt9.pt,data\preprocessed\features\z_v\test_dia204_utt9.pt
