clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
train_dia1006_utt0,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1006_utt0.mp4,data\preprocessed\features\z_at\train_dia1006_utt0.pt,data\preprocessed\features\z_v\train_dia1006_utt0.pt
train_dia1006_utt3,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1006_utt3.mp4,data\preprocessed\features\z_at\train_dia1006_utt3.pt,data\preprocessed\features\z_v\train_dia1006_utt3.pt
train_dia1007_utt13,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1007_utt13.mp4,data\preprocessed\features\z_at\train_dia1007_utt13.pt,data\preprocessed\features\z_v\train_dia1007_utt13.pt
train_dia1007_utt2,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1007_utt2.mp4,data\preprocessed\features\z_at\train_dia1007_utt2.pt,data\preprocessed\features\z_v\train_dia1007_utt2.pt
train_dia1007_utt4,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1007_utt4.mp4,data\preprocessed\features\z_at\train_dia1007_utt4.pt,data\preprocessed\features\z_v\train_dia1007_utt4.pt
train_dia1007_utt5,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1007_utt5.mp4,data\preprocessed\features\z_at\train_dia1007_utt5.pt,data\preprocessed\features\z_v\train_dia1007_utt5.pt
train_dia1007_utt6,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1007_utt6.mp4,data\preprocessed\features\z_at\train_dia1007_utt6.pt,data\preprocessed\features\z_v\train_dia1007_utt6.pt
train_dia1007_utt7,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1007_utt7.mp4,data\preprocessed\features\z_at\train_dia1007_utt7.pt,data\preprocessed\features\z_v\train_dia1007_utt7.pt
train_dia1008_utt6,meld_real,0,meld_Fireman_No._3,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1008_utt6.mp4,data\preprocessed\features\z_at\train_dia1008_utt6.pt,data\preprocessed\features\z_v\train_dia1008_utt6.pt
train_dia1009_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt1.mp4,data\preprocessed\features\z_at\train_dia1009_utt1.pt,data\preprocessed\features\z_v\train_dia1009_utt1.pt
train_dia1009_utt10,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt10.mp4,data\preprocessed\features\z_at\train_dia1009_utt10.pt,data\preprocessed\features\z_v\train_dia1009_utt10.pt
train_dia1009_utt13,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt13.mp4,data\preprocessed\features\z_at\train_dia1009_utt13.pt,data\preprocessed\features\z_v\train_dia1009_utt13.pt
train_dia1009_utt14,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt14.mp4,data\preprocessed\features\z_at\train_dia1009_utt14.pt,data\preprocessed\features\z_v\train_dia1009_utt14.pt
train_dia1009_utt17,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt17.mp4,data\preprocessed\features\z_at\train_dia1009_utt17.pt,data\preprocessed\features\z_v\train_dia1009_utt17.pt
train_dia1009_utt6,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt6.mp4,data\preprocessed\features\z_at\train_dia1009_utt6.pt,data\preprocessed\features\z_v\train_dia1009_utt6.pt
train_dia1009_utt7,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1009_utt7.mp4,data\preprocessed\features\z_at\train_dia1009_utt7.pt,data\preprocessed\features\z_v\train_dia1009_utt7.pt
train_dia100_utt4,meld_real,0,meld_Dr._Rhodes,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia100_utt4.mp4,data\preprocessed\features\z_at\train_dia100_utt4.pt,data\preprocessed\features\z_v\train_dia100_utt4.pt
train_dia1010_utt2,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1010_utt2.mp4,data\preprocessed\features\z_at\train_dia1010_utt2.pt,data\preprocessed\features\z_v\train_dia1010_utt2.pt
train_dia1010_utt9,meld_real,0,meld_Ross,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1010_utt9.mp4,data\preprocessed\features\z_at\train_dia1010_utt9.pt,data\preprocessed\features\z_v\train_dia1010_utt9.pt
train_dia1011_utt12,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1011_utt12.mp4,data\preprocessed\features\z_at\train_dia1011_utt12.pt,data\preprocessed\features\z_v\train_dia1011_utt12.pt
train_dia1012_utt3,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1012_utt3.mp4,data\preprocessed\features\z_at\train_dia1012_utt3.pt,data\preprocessed\features\z_v\train_dia1012_utt3.pt
train_dia1012_utt7,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1012_utt7.mp4,data\preprocessed\features\z_at\train_dia1012_utt7.pt,data\preprocessed\features\z_v\train_dia1012_utt7.pt
train_dia1013_utt2,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1013_utt2.mp4,data\preprocessed\features\z_at\train_dia1013_utt2.pt,data\preprocessed\features\z_v\train_dia1013_utt2.pt
train_dia1013_utt3,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1013_utt3.mp4,data\preprocessed\features\z_at\train_dia1013_utt3.pt,data\preprocessed\features\z_v\train_dia1013_utt3.pt
train_dia1014_utt1,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1014_utt1.mp4,data\preprocessed\features\z_at\train_dia1014_utt1.pt,data\preprocessed\features\z_v\train_dia1014_utt1.pt
train_dia1015_utt3,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1015_utt3.mp4,data\preprocessed\features\z_at\train_dia1015_utt3.pt,data\preprocessed\features\z_v\train_dia1015_utt3.pt
train_dia1016_utt12,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1016_utt12.mp4,data\preprocessed\features\z_at\train_dia1016_utt12.pt,data\preprocessed\features\z_v\train_dia1016_utt12.pt
train_dia1016_utt17,meld_real,0,meld_Carol,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1016_utt17.mp4,data\preprocessed\features\z_at\train_dia1016_utt17.pt,data\preprocessed\features\z_v\train_dia1016_utt17.pt
train_dia1016_utt18,meld_real,0,meld_Carol,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1016_utt18.mp4,data\preprocessed\features\z_at\train_dia1016_utt18.pt,data\preprocessed\features\z_v\train_dia1016_utt18.pt
train_dia1016_utt3,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1016_utt3.mp4,data\preprocessed\features\z_at\train_dia1016_utt3.pt,data\preprocessed\features\z_v\train_dia1016_utt3.pt
train_dia1017_utt8,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1017_utt8.mp4,data\preprocessed\features\z_at\train_dia1017_utt8.pt,data\preprocessed\features\z_v\train_dia1017_utt8.pt
train_dia1018_utt0,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1018_utt0.mp4,data\preprocessed\features\z_at\train_dia1018_utt0.pt,data\preprocessed\features\z_v\train_dia1018_utt0.pt
train_dia1018_utt4,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1018_utt4.mp4,data\preprocessed\features\z_at\train_dia1018_utt4.pt,data\preprocessed\features\z_v\train_dia1018_utt4.pt
train_dia1018_utt7,meld_real,0,meld_Rachel,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1018_utt7.mp4,data\preprocessed\features\z_at\train_dia1018_utt7.pt,data\preprocessed\features\z_v\train_dia1018_utt7.pt
train_dia1019_utt10,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1019_utt10.mp4,data\preprocessed\features\z_at\train_dia1019_utt10.pt,data\preprocessed\features\z_v\train_dia1019_utt10.pt
train_dia1019_utt2,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1019_utt2.mp4,data\preprocessed\features\z_at\train_dia1019_utt2.pt,data\preprocessed\features\z_v\train_dia1019_utt2.pt
train_dia1019_utt5,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1019_utt5.mp4,data\preprocessed\features\z_at\train_dia1019_utt5.pt,data\preprocessed\features\z_v\train_dia1019_utt5.pt
train_dia1020_utt0,meld_real,0,meld_Tag,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1020_utt0.mp4,data\preprocessed\features\z_at\train_dia1020_utt0.pt,data\preprocessed\features\z_v\train_dia1020_utt0.pt
train_dia1020_utt2,meld_real,0,meld_Tag,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1020_utt2.mp4,data\preprocessed\features\z_at\train_dia1020_utt2.pt,data\preprocessed\features\z_v\train_dia1020_utt2.pt
train_dia1020_utt5,meld_real,0,meld_Tag,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1020_utt5.mp4,data\preprocessed\features\z_at\train_dia1020_utt5.pt,data\preprocessed\features\z_v\train_dia1020_utt5.pt
train_dia1021_utt3,meld_real,0,meld_Chandler,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1021_utt3.mp4,data\preprocessed\features\z_at\train_dia1021_utt3.pt,data\preprocessed\features\z_v\train_dia1021_utt3.pt
train_dia1022_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1022_utt1.mp4,data\preprocessed\features\z_at\train_dia1022_utt1.pt,data\preprocessed\features\z_v\train_dia1022_utt1.pt
train_dia1022_utt11,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1022_utt11.mp4,data\preprocessed\features\z_at\train_dia1022_utt11.pt,data\preprocessed\features\z_v\train_dia1022_utt11.pt
train_dia1022_utt12,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1022_utt12.mp4,data\preprocessed\features\z_at\train_dia1022_utt12.pt,data\preprocessed\features\z_v\train_dia1022_utt12.pt
train_dia1022_utt3,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1022_utt3.mp4,data\preprocessed\features\z_at\train_dia1022_utt3.pt,data\preprocessed\features\z_v\train_dia1022_utt3.pt
train_dia1022_utt5,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1022_utt5.mp4,data\preprocessed\features\z_at\train_dia1022_utt5.pt,data\preprocessed\features\z_v\train_dia1022_utt5.pt
train_dia1022_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1022_utt6.mp4,data\preprocessed\features\z_at\train_dia1022_utt6.pt,data\preprocessed\features\z_v\train_dia1022_utt6.pt
train_dia1023_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1023_utt2.mp4,data\preprocessed\features\z_at\train_dia1023_utt2.pt,data\preprocessed\features\z_v\train_dia1023_utt2.pt
train_dia1023_utt4,meld_real,0,meld_Chandler,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1023_utt4.mp4,data\preprocessed\features\z_at\train_dia1023_utt4.pt,data\preprocessed\features\z_v\train_dia1023_utt4.pt
train_dia1023_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1023_utt5.mp4,data\preprocessed\features\z_at\train_dia1023_utt5.pt,data\preprocessed\features\z_v\train_dia1023_utt5.pt
train_dia1024_utt13,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1024_utt13.mp4,data\preprocessed\features\z_at\train_dia1024_utt13.pt,data\preprocessed\features\z_v\train_dia1024_utt13.pt
train_dia1024_utt14,meld_real,0,meld_The_Potential_Roommate,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1024_utt14.mp4,data\preprocessed\features\z_at\train_dia1024_utt14.pt,data\preprocessed\features\z_v\train_dia1024_utt14.pt
train_dia1024_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1024_utt2.mp4,data\preprocessed\features\z_at\train_dia1024_utt2.pt,data\preprocessed\features\z_v\train_dia1024_utt2.pt
train_dia1024_utt3,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1024_utt3.mp4,data\preprocessed\features\z_at\train_dia1024_utt3.pt,data\preprocessed\features\z_v\train_dia1024_utt3.pt
train_dia1024_utt5,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1024_utt5.mp4,data\preprocessed\features\z_at\train_dia1024_utt5.pt,data\preprocessed\features\z_v\train_dia1024_utt5.pt
train_dia1024_utt7,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1024_utt7.mp4,data\preprocessed\features\z_at\train_dia1024_utt7.pt,data\preprocessed\features\z_v\train_dia1024_utt7.pt
train_dia1025_utt11,meld_real,0,meld_Rachel,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1025_utt11.mp4,data\preprocessed\features\z_at\train_dia1025_utt11.pt,data\preprocessed\features\z_v\train_dia1025_utt11.pt
train_dia1025_utt17,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1025_utt17.mp4,data\preprocessed\features\z_at\train_dia1025_utt17.pt,data\preprocessed\features\z_v\train_dia1025_utt17.pt
train_dia1026_utt1,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1026_utt1.mp4,data\preprocessed\features\z_at\train_dia1026_utt1.pt,data\preprocessed\features\z_v\train_dia1026_utt1.pt
train_dia1026_utt10,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1026_utt10.mp4,data\preprocessed\features\z_at\train_dia1026_utt10.pt,data\preprocessed\features\z_v\train_dia1026_utt10.pt
train_dia1026_utt11,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia1026_utt11.mp4,data\preprocessed\features\z_at\train_dia1026_utt11.pt,data\preprocessed\features\z_v\train_dia1026_utt11.pt
