clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
5vwXp27bCLw_006,mosei_real,0,mosei_5vwXp27bCLw_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\5vwXp27bCLw_006.mp4,data\preprocessed\features\z_at\5vwXp27bCLw_006.pt,data\preprocessed\features\z_v\5vwXp27bCLw_006.pt
5vwXp27bCLw_010,mosei_real,0,mosei_5vwXp27bCLw_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\5vwXp27bCLw_010.mp4,data\preprocessed\features\z_at\5vwXp27bCLw_010.pt,data\preprocessed\features\z_v\5vwXp27bCLw_010.pt
5vwXp27bCLw_011,mosei_real,0,mosei_5vwXp27bCLw_011,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\5vwXp27bCLw_011.mp4,data\preprocessed\features\z_at\5vwXp27bCLw_011.pt,data\preprocessed\features\z_v\5vwXp27bCLw_011.pt
60Qw70Rd9Yg_002,mosei_real,0,mosei_60Qw70Rd9Yg_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\60Qw70Rd9Yg_002.mp4,data\preprocessed\features\z_at\60Qw70Rd9Yg_002.pt,data\preprocessed\features\z_v\60Qw70Rd9Yg_002.pt
65kkuNV921k_001,mosei_real,0,mosei_65kkuNV921k_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_001.mp4,data\preprocessed\features\z_at\65kkuNV921k_001.pt,data\preprocessed\features\z_v\65kkuNV921k_001.pt
65kkuNV921k_002,mosei_real,0,mosei_65kkuNV921k_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_002.mp4,data\preprocessed\features\z_at\65kkuNV921k_002.pt,data\preprocessed\features\z_v\65kkuNV921k_002.pt
65kkuNV921k_003,mosei_real,0,mosei_65kkuNV921k_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_003.mp4,data\preprocessed\features\z_at\65kkuNV921k_003.pt,data\preprocessed\features\z_v\65kkuNV921k_003.pt
65kkuNV921k_006,mosei_real,0,mosei_65kkuNV921k_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_006.mp4,data\preprocessed\features\z_at\65kkuNV921k_006.pt,data\preprocessed\features\z_v\65kkuNV921k_006.pt
65kkuNV921k_007,mosei_real,0,mosei_65kkuNV921k_007,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_007.mp4,data\preprocessed\features\z_at\65kkuNV921k_007.pt,data\preprocessed\features\z_v\65kkuNV921k_007.pt
65kkuNV921k_009,mosei_real,0,mosei_65kkuNV921k_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_009.mp4,data\preprocessed\features\z_at\65kkuNV921k_009.pt,data\preprocessed\features\z_v\65kkuNV921k_009.pt
65kkuNV921k_010,mosei_real,0,mosei_65kkuNV921k_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_010.mp4,data\preprocessed\features\z_at\65kkuNV921k_010.pt,data\preprocessed\features\z_v\65kkuNV921k_010.pt
65kkuNV921k_014,mosei_real,0,mosei_65kkuNV921k_014,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\65kkuNV921k_014.mp4,data\preprocessed\features\z_at\65kkuNV921k_014.pt,data\preprocessed\features\z_v\65kkuNV921k_014.pt
67uKYi7mslE_001,mosei_real,0,mosei_67uKYi7mslE_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\67uKYi7mslE_001.mp4,data\preprocessed\features\z_at\67uKYi7mslE_001.pt,data\preprocessed\features\z_v\67uKYi7mslE_001.pt
67uKYi7mslE_004,mosei_real,0,mosei_67uKYi7mslE_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\67uKYi7mslE_004.mp4,data\preprocessed\features\z_at\67uKYi7mslE_004.pt,data\preprocessed\features\z_v\67uKYi7mslE_004.pt
67uKYi7mslE_010,mosei_real,0,mosei_67uKYi7mslE_010,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\67uKYi7mslE_010.mp4,data\preprocessed\features\z_at\67uKYi7mslE_010.pt,data\preprocessed\features\z_v\67uKYi7mslE_010.pt
67uKYi7mslE_012,mosei_real,0,mosei_67uKYi7mslE_012,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\67uKYi7mslE_012.mp4,data\preprocessed\features\z_at\67uKYi7mslE_012.pt,data\preprocessed\features\z_v\67uKYi7mslE_012.pt
67uKYi7mslE_013,mosei_real,0,mosei_67uKYi7mslE_013,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\67uKYi7mslE_013.mp4,data\preprocessed\features\z_at\67uKYi7mslE_013.pt,data\preprocessed\features\z_v\67uKYi7mslE_013.pt
67uKYi7mslE_016,mosei_real,0,mosei_67uKYi7mslE_016,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\67uKYi7mslE_016.mp4,data\preprocessed\features\z_at\67uKYi7mslE_016.pt,data\preprocessed\features\z_v\67uKYi7mslE_016.pt
69NtV79qgOg_002,mosei_real,0,mosei_69NtV79qgOg_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\69NtV79qgOg_002.mp4,data\preprocessed\features\z_at\69NtV79qgOg_002.pt,data\preprocessed\features\z_v\69NtV79qgOg_002.pt
69NtV79qgOg_003,mosei_real,0,mosei_69NtV79qgOg_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\69NtV79qgOg_003.mp4,data\preprocessed\features\z_at\69NtV79qgOg_003.pt,data\preprocessed\features\z_v\69NtV79qgOg_003.pt
69NtV79qgOg_004,mosei_real,0,mosei_69NtV79qgOg_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\69NtV79qgOg_004.mp4,data\preprocessed\features\z_at\69NtV79qgOg_004.pt,data\preprocessed\features\z_v\69NtV79qgOg_004.pt
6E-yr6nPxGA_000,mosei_real,0,mosei_6E-yr6nPxGA_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6E-yr6nPxGA_000.mp4,data\preprocessed\features\z_at\6E-yr6nPxGA_000.pt,data\preprocessed\features\z_v\6E-yr6nPxGA_000.pt
6G8JJ69aN6o_002,mosei_real,0,mosei_6G8JJ69aN6o_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6G8JJ69aN6o_002.mp4,data\preprocessed\features\z_at\6G8JJ69aN6o_002.pt,data\preprocessed\features\z_v\6G8JJ69aN6o_002.pt
6G8JJ69aN6o_003,mosei_real,0,mosei_6G8JJ69aN6o_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6G8JJ69aN6o_003.mp4,data\preprocessed\features\z_at\6G8JJ69aN6o_003.pt,data\preprocessed\features\z_v\6G8JJ69aN6o_003.pt
6G8JJ69aN6o_004,mosei_real,0,mosei_6G8JJ69aN6o_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6G8JJ69aN6o_004.mp4,data\preprocessed\features\z_at\6G8JJ69aN6o_004.pt,data\preprocessed\features\z_v\6G8JJ69aN6o_004.pt
6G8JJ69aN6o_005,mosei_real,0,mosei_6G8JJ69aN6o_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6G8JJ69aN6o_005.mp4,data\preprocessed\features\z_at\6G8JJ69aN6o_005.pt,data\preprocessed\features\z_v\6G8JJ69aN6o_005.pt
6IUj6jyoTl0_000,mosei_real,0,mosei_6IUj6jyoTl0_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6IUj6jyoTl0_000.mp4,data\preprocessed\features\z_at\6IUj6jyoTl0_000.pt,data\preprocessed\features\z_v\6IUj6jyoTl0_000.pt
6J_yzh1LNAE_001,mosei_real,0,mosei_6J_yzh1LNAE_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6J_yzh1LNAE_001.mp4,data\preprocessed\features\z_at\6J_yzh1LNAE_001.pt,data\preprocessed\features\z_v\6J_yzh1LNAE_001.pt
6KvG5VbLalY_001,mosei_real,0,mosei_6KvG5VbLalY_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6KvG5VbLalY_001.mp4,data\preprocessed\features\z_at\6KvG5VbLalY_001.pt,data\preprocessed\features\z_v\6KvG5VbLalY_001.pt
6KvG5VbLalY_002,mosei_real,0,mosei_6KvG5VbLalY_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6KvG5VbLalY_002.mp4,data\preprocessed\features\z_at\6KvG5VbLalY_002.pt,data\preprocessed\features\z_v\6KvG5VbLalY_002.pt
6MYUY5tC2Us_000,mosei_real,0,mosei_6MYUY5tC2Us_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MYUY5tC2Us_000.mp4,data\preprocessed\features\z_at\6MYUY5tC2Us_000.pt,data\preprocessed\features\z_v\6MYUY5tC2Us_000.pt
6MYUY5tC2Us_001,mosei_real,0,mosei_6MYUY5tC2Us_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MYUY5tC2Us_001.mp4,data\preprocessed\features\z_at\6MYUY5tC2Us_001.pt,data\preprocessed\features\z_v\6MYUY5tC2Us_001.pt
6MYUY5tC2Us_002,mosei_real,0,mosei_6MYUY5tC2Us_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MYUY5tC2Us_002.mp4,data\preprocessed\features\z_at\6MYUY5tC2Us_002.pt,data\preprocessed\features\z_v\6MYUY5tC2Us_002.pt
6MYUY5tC2Us_003,mosei_real,0,mosei_6MYUY5tC2Us_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MYUY5tC2Us_003.mp4,data\preprocessed\features\z_at\6MYUY5tC2Us_003.pt,data\preprocessed\features\z_v\6MYUY5tC2Us_003.pt
6MYUY5tC2Us_004,mosei_real,0,mosei_6MYUY5tC2Us_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MYUY5tC2Us_004.mp4,data\preprocessed\features\z_at\6MYUY5tC2Us_004.pt,data\preprocessed\features\z_v\6MYUY5tC2Us_004.pt
6MYUY5tC2Us_006,mosei_real,0,mosei_6MYUY5tC2Us_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MYUY5tC2Us_006.mp4,data\preprocessed\features\z_at\6MYUY5tC2Us_006.pt,data\preprocessed\features\z_v\6MYUY5tC2Us_006.pt
6MloL1gIccs_000,mosei_real,0,mosei_6MloL1gIccs_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_000.mp4,data\preprocessed\features\z_at\6MloL1gIccs_000.pt,data\preprocessed\features\z_v\6MloL1gIccs_000.pt
6MloL1gIccs_002,mosei_real,0,mosei_6MloL1gIccs_002,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_002.mp4,data\preprocessed\features\z_at\6MloL1gIccs_002.pt,data\preprocessed\features\z_v\6MloL1gIccs_002.pt
6MloL1gIccs_004,mosei_real,0,mosei_6MloL1gIccs_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_004.mp4,data\preprocessed\features\z_at\6MloL1gIccs_004.pt,data\preprocessed\features\z_v\6MloL1gIccs_004.pt
6MloL1gIccs_005,mosei_real,0,mosei_6MloL1gIccs_005,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_005.mp4,data\preprocessed\features\z_at\6MloL1gIccs_005.pt,data\preprocessed\features\z_v\6MloL1gIccs_005.pt
6MloL1gIccs_006,mosei_real,0,mosei_6MloL1gIccs_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_006.mp4,data\preprocessed\features\z_at\6MloL1gIccs_006.pt,data\preprocessed\features\z_v\6MloL1gIccs_006.pt
6MloL1gIccs_008,mosei_real,0,mosei_6MloL1gIccs_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_008.mp4,data\preprocessed\features\z_at\6MloL1gIccs_008.pt,data\preprocessed\features\z_v\6MloL1gIccs_008.pt
6MloL1gIccs_009,mosei_real,0,mosei_6MloL1gIccs_009,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6MloL1gIccs_009.mp4,data\preprocessed\features\z_at\6MloL1gIccs_009.pt,data\preprocessed\features\z_v\6MloL1gIccs_009.pt
6PLlauWxF5E_000,mosei_real,0,mosei_6PLlauWxF5E_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6PLlauWxF5E_000.mp4,data\preprocessed\features\z_at\6PLlauWxF5E_000.pt,data\preprocessed\features\z_v\6PLlauWxF5E_000.pt
6PLlauWxF5E_001,mosei_real,0,mosei_6PLlauWxF5E_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6PLlauWxF5E_001.mp4,data\preprocessed\features\z_at\6PLlauWxF5E_001.pt,data\preprocessed\features\z_v\6PLlauWxF5E_001.pt
6T1GHj7qwYs_001,mosei_real,0,mosei_6T1GHj7qwYs_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6T1GHj7qwYs_001.mp4,data\preprocessed\features\z_at\6T1GHj7qwYs_001.pt,data\preprocessed\features\z_v\6T1GHj7qwYs_001.pt
6TDXQtGUNEs_000,mosei_real,0,mosei_6TDXQtGUNEs_000,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6TDXQtGUNEs_000.mp4,data\preprocessed\features\z_at\6TDXQtGUNEs_000.pt,data\preprocessed\features\z_v\6TDXQtGUNEs_000.pt
6TDXQtGUNEs_001,mosei_real,0,mosei_6TDXQtGUNEs_001,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6TDXQtGUNEs_001.mp4,data\preprocessed\features\z_at\6TDXQtGUNEs_001.pt,data\preprocessed\features\z_v\6TDXQtGUNEs_001.pt
6TDXQtGUNEs_004,mosei_real,0,mosei_6TDXQtGUNEs_004,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6TDXQtGUNEs_004.mp4,data\preprocessed\features\z_at\6TDXQtGUNEs_004.pt,data\preprocessed\features\z_v\6TDXQtGUNEs_004.pt
6TDXQtGUNEs_006,mosei_real,0,mosei_6TDXQtGUNEs_006,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6TDXQtGUNEs_006.mp4,data\preprocessed\features\z_at\6TDXQtGUNEs_006.pt,data\preprocessed\features\z_v\6TDXQtGUNEs_006.pt
6TDXQtGUNEs_008,mosei_real,0,mosei_6TDXQtGUNEs_008,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6TDXQtGUNEs_008.mp4,data\preprocessed\features\z_at\6TDXQtGUNEs_008.pt,data\preprocessed\features\z_v\6TDXQtGUNEs_008.pt
6UV6ktwbLoo_003,mosei_real,0,mosei_6UV6ktwbLoo_003,,,-1,1,1,1,D:\Documents\Programming\Thesis_G10\data\raw\CMU-MOSEI\segments\6UV6ktwbLoo_003.mp4,data\preprocessed\features\z_at\6UV6ktwbLoo_003.pt,data\preprocessed\features\z_v\6UV6ktwbLoo_003.pt
