clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
train_dia496_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia496_utt0.mp4,data\preprocessed\features\z_at\train_dia496_utt0.pt,data\preprocessed\features\z_v\train_dia496_utt0.pt
train_dia496_utt10,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia496_utt10.mp4,data\preprocessed\features\z_at\train_dia496_utt10.pt,data\preprocessed\features\z_v\train_dia496_utt10.pt
train_dia496_utt13,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia496_utt13.mp4,data\preprocessed\features\z_at\train_dia496_utt13.pt,data\preprocessed\features\z_v\train_dia496_utt13.pt
train_dia498_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia498_utt0.mp4,data\preprocessed\features\z_at\train_dia498_utt0.pt,data\preprocessed\features\z_v\train_dia498_utt0.pt
train_dia498_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia498_utt1.mp4,data\preprocessed\features\z_at\train_dia498_utt1.pt,data\preprocessed\features\z_v\train_dia498_utt1.pt
train_dia499_utt18,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia499_utt18.mp4,data\preprocessed\features\z_at\train_dia499_utt18.pt,data\preprocessed\features\z_v\train_dia499_utt18.pt
train_dia499_utt19,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia499_utt19.mp4,data\preprocessed\features\z_at\train_dia499_utt19.pt,data\preprocessed\features\z_v\train_dia499_utt19.pt
train_dia499_utt3,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia499_utt3.mp4,data\preprocessed\features\z_at\train_dia499_utt3.pt,data\preprocessed\features\z_v\train_dia499_utt3.pt
train_dia49_utt10,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt10.mp4,data\preprocessed\features\z_at\train_dia49_utt10.pt,data\preprocessed\features\z_v\train_dia49_utt10.pt
train_dia49_utt11,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt11.mp4,data\preprocessed\features\z_at\train_dia49_utt11.pt,data\preprocessed\features\z_v\train_dia49_utt11.pt
train_dia49_utt17,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt17.mp4,data\preprocessed\features\z_at\train_dia49_utt17.pt,data\preprocessed\features\z_v\train_dia49_utt17.pt
train_dia49_utt2,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt2.mp4,data\preprocessed\features\z_at\train_dia49_utt2.pt,data\preprocessed\features\z_v\train_dia49_utt2.pt
train_dia49_utt3,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia49_utt3.mp4,data\preprocessed\features\z_at\train_dia49_utt3.pt,data\preprocessed\features\z_v\train_dia49_utt3.pt
train_dia4_utt8,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia4_utt8.mp4,data\preprocessed\features\z_at\train_dia4_utt8.pt,data\preprocessed\features\z_v\train_dia4_utt8.pt
train_dia501_utt4,meld_real,0,meld_Tag,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia501_utt4.mp4,data\preprocessed\features\z_at\train_dia501_utt4.pt,data\preprocessed\features\z_v\train_dia501_utt4.pt
train_dia501_utt5,meld_real,0,meld_Rachel,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia501_utt5.mp4,data\preprocessed\features\z_at\train_dia501_utt5.pt,data\preprocessed\features\z_v\train_dia501_utt5.pt
train_dia501_utt9,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia501_utt9.mp4,data\preprocessed\features\z_at\train_dia501_utt9.pt,data\preprocessed\features\z_v\train_dia501_utt9.pt
train_dia503_utt11,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia503_utt11.mp4,data\preprocessed\features\z_at\train_dia503_utt11.pt,data\preprocessed\features\z_v\train_dia503_utt11.pt
train_dia504_utt0,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt0.mp4,data\preprocessed\features\z_at\train_dia504_utt0.pt,data\preprocessed\features\z_v\train_dia504_utt0.pt
train_dia504_utt1,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt1.mp4,data\preprocessed\features\z_at\train_dia504_utt1.pt,data\preprocessed\features\z_v\train_dia504_utt1.pt
train_dia504_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt2.mp4,data\preprocessed\features\z_at\train_dia504_utt2.pt,data\preprocessed\features\z_v\train_dia504_utt2.pt
train_dia504_utt4,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia504_utt4.mp4,data\preprocessed\features\z_at\train_dia504_utt4.pt,data\preprocessed\features\z_v\train_dia504_utt4.pt
train_dia505_utt10,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt10.mp4,data\preprocessed\features\z_at\train_dia505_utt10.pt,data\preprocessed\features\z_v\train_dia505_utt10.pt
train_dia505_utt14,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt14.mp4,data\preprocessed\features\z_at\train_dia505_utt14.pt,data\preprocessed\features\z_v\train_dia505_utt14.pt
train_dia505_utt4,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt4.mp4,data\preprocessed\features\z_at\train_dia505_utt4.pt,data\preprocessed\features\z_v\train_dia505_utt4.pt
train_dia505_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt5.mp4,data\preprocessed\features\z_at\train_dia505_utt5.pt,data\preprocessed\features\z_v\train_dia505_utt5.pt
train_dia505_utt7,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia505_utt7.mp4,data\preprocessed\features\z_at\train_dia505_utt7.pt,data\preprocessed\features\z_v\train_dia505_utt7.pt
train_dia506_utt0,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt0.mp4,data\preprocessed\features\z_at\train_dia506_utt0.pt,data\preprocessed\features\z_v\train_dia506_utt0.pt
train_dia506_utt1,meld_real,0,meld_Ross,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt1.mp4,data\preprocessed\features\z_at\train_dia506_utt1.pt,data\preprocessed\features\z_v\train_dia506_utt1.pt
train_dia506_utt2,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt2.mp4,data\preprocessed\features\z_at\train_dia506_utt2.pt,data\preprocessed\features\z_v\train_dia506_utt2.pt
train_dia506_utt5,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt5.mp4,data\preprocessed\features\z_at\train_dia506_utt5.pt,data\preprocessed\features\z_v\train_dia506_utt5.pt
train_dia506_utt6,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia506_utt6.mp4,data\preprocessed\features\z_at\train_dia506_utt6.pt,data\preprocessed\features\z_v\train_dia506_utt6.pt
train_dia507_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia507_utt0.mp4,data\preprocessed\features\z_at\train_dia507_utt0.pt,data\preprocessed\features\z_v\train_dia507_utt0.pt
train_dia507_utt10,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia507_utt10.mp4,data\preprocessed\features\z_at\train_dia507_utt10.pt,data\preprocessed\features\z_v\train_dia507_utt10.pt
train_dia507_utt7,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia507_utt7.mp4,data\preprocessed\features\z_at\train_dia507_utt7.pt,data\preprocessed\features\z_v\train_dia507_utt7.pt
train_dia508_utt11,meld_real,0,meld_The_Casting_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt11.mp4,data\preprocessed\features\z_at\train_dia508_utt11.pt,data\preprocessed\features\z_v\train_dia508_utt11.pt
train_dia508_utt14,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt14.mp4,data\preprocessed\features\z_at\train_dia508_utt14.pt,data\preprocessed\features\z_v\train_dia508_utt14.pt
train_dia508_utt16,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt16.mp4,data\preprocessed\features\z_at\train_dia508_utt16.pt,data\preprocessed\features\z_v\train_dia508_utt16.pt
train_dia508_utt4,meld_real,0,meld_The_Casting_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt4.mp4,data\preprocessed\features\z_at\train_dia508_utt4.pt,data\preprocessed\features\z_v\train_dia508_utt4.pt
train_dia508_utt7,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia508_utt7.mp4,data\preprocessed\features\z_at\train_dia508_utt7.pt,data\preprocessed\features\z_v\train_dia508_utt7.pt
train_dia509_utt10,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia509_utt10.mp4,data\preprocessed\features\z_at\train_dia509_utt10.pt,data\preprocessed\features\z_v\train_dia509_utt10.pt
train_dia509_utt11,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia509_utt11.mp4,data\preprocessed\features\z_at\train_dia509_utt11.pt,data\preprocessed\features\z_v\train_dia509_utt11.pt
train_dia509_utt7,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia509_utt7.mp4,data\preprocessed\features\z_at\train_dia509_utt7.pt,data\preprocessed\features\z_v\train_dia509_utt7.pt
train_dia50_utt0,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia50_utt0.mp4,data\preprocessed\features\z_at\train_dia50_utt0.pt,data\preprocessed\features\z_v\train_dia50_utt0.pt
train_dia50_utt1,meld_real,0,meld_Wayne,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia50_utt1.mp4,data\preprocessed\features\z_at\train_dia50_utt1.pt,data\preprocessed\features\z_v\train_dia50_utt1.pt
train_dia50_utt4,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia50_utt4.mp4,data\preprocessed\features\z_at\train_dia50_utt4.pt,data\preprocessed\features\z_v\train_dia50_utt4.pt
train_dia50_utt5,meld_real,0,meld_Joey,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia50_utt5.mp4,data\preprocessed\features\z_at\train_dia50_utt5.pt,data\preprocessed\features\z_v\train_dia50_utt5.pt
train_dia50_utt6,meld_real,0,meld_Joey,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia50_utt6.mp4,data\preprocessed\features\z_at\train_dia50_utt6.pt,data\preprocessed\features\z_v\train_dia50_utt6.pt
train_dia511_utt2,meld_real,0,meld_Rachel,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia511_utt2.mp4,data\preprocessed\features\z_at\train_dia511_utt2.pt,data\preprocessed\features\z_v\train_dia511_utt2.pt
train_dia511_utt6,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia511_utt6.mp4,data\preprocessed\features\z_at\train_dia511_utt6.pt,data\preprocessed\features\z_v\train_dia511_utt6.pt
train_dia512_utt8,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia512_utt8.mp4,data\preprocessed\features\z_at\train_dia512_utt8.pt,data\preprocessed\features\z_v\train_dia512_utt8.pt
train_dia513_utt1,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia513_utt1.mp4,data\preprocessed\features\z_at\train_dia513_utt1.pt,data\preprocessed\features\z_v\train_dia513_utt1.pt
train_dia514_utt0,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia514_utt0.mp4,data\preprocessed\features\z_at\train_dia514_utt0.pt,data\preprocessed\features\z_v\train_dia514_utt0.pt
train_dia514_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia514_utt2.mp4,data\preprocessed\features\z_at\train_dia514_utt2.pt,data\preprocessed\features\z_v\train_dia514_utt2.pt
train_dia515_utt2,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia515_utt2.mp4,data\preprocessed\features\z_at\train_dia515_utt2.pt,data\preprocessed\features\z_v\train_dia515_utt2.pt
train_dia515_utt3,meld_real,0,meld_Monica,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia515_utt3.mp4,data\preprocessed\features\z_at\train_dia515_utt3.pt,data\preprocessed\features\z_v\train_dia515_utt3.pt
train_dia515_utt4,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia515_utt4.mp4,data\preprocessed\features\z_at\train_dia515_utt4.pt,data\preprocessed\features\z_v\train_dia515_utt4.pt
train_dia515_utt5,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia515_utt5.mp4,data\preprocessed\features\z_at\train_dia515_utt5.pt,data\preprocessed\features\z_v\train_dia515_utt5.pt
train_dia515_utt6,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia515_utt6.mp4,data\preprocessed\features\z_at\train_dia515_utt6.pt,data\preprocessed\features\z_v\train_dia515_utt6.pt
train_dia516_utt0,meld_real,0,meld_Chandler,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia516_utt0.mp4,data\preprocessed\features\z_at\train_dia516_utt0.pt,data\preprocessed\features\z_v\train_dia516_utt0.pt
train_dia516_utt3,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia516_utt3.mp4,data\preprocessed\features\z_at\train_dia516_utt3.pt,data\preprocessed\features\z_v\train_dia516_utt3.pt
train_dia516_utt4,meld_real,0,meld_Chandler,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia516_utt4.mp4,data\preprocessed\features\z_at\train_dia516_utt4.pt,data\preprocessed\features\z_v\train_dia516_utt4.pt
train_dia516_utt5,meld_real,0,meld_Monica,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia516_utt5.mp4,data\preprocessed\features\z_at\train_dia516_utt5.pt,data\preprocessed\features\z_v\train_dia516_utt5.pt
train_dia517_utt4,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia517_utt4.mp4,data\preprocessed\features\z_at\train_dia517_utt4.pt,data\preprocessed\features\z_v\train_dia517_utt4.pt
train_dia518_utt0,meld_real,0,meld_Kate,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia518_utt0.mp4,data\preprocessed\features\z_at\train_dia518_utt0.pt,data\preprocessed\features\z_v\train_dia518_utt0.pt
train_dia519_utt0,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia519_utt0.mp4,data\preprocessed\features\z_at\train_dia519_utt0.pt,data\preprocessed\features\z_v\train_dia519_utt0.pt
train_dia51_utt1,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia51_utt1.mp4,data\preprocessed\features\z_at\train_dia51_utt1.pt,data\preprocessed\features\z_v\train_dia51_utt1.pt
train_dia51_utt10,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia51_utt10.mp4,data\preprocessed\features\z_at\train_dia51_utt10.pt,data\preprocessed\features\z_v\train_dia51_utt10.pt
train_dia51_utt2,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia51_utt2.mp4,data\preprocessed\features\z_at\train_dia51_utt2.pt,data\preprocessed\features\z_v\train_dia51_utt2.pt
train_dia51_utt6,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia51_utt6.mp4,data\preprocessed\features\z_at\train_dia51_utt6.pt,data\preprocessed\features\z_v\train_dia51_utt6.pt
train_dia51_utt7,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia51_utt7.mp4,data\preprocessed\features\z_at\train_dia51_utt7.pt,data\preprocessed\features\z_v\train_dia51_utt7.pt
train_dia51_utt8,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia51_utt8.mp4,data\preprocessed\features\z_at\train_dia51_utt8.pt,data\preprocessed\features\z_v\train_dia51_utt8.pt
train_dia520_utt6,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia520_utt6.mp4,data\preprocessed\features\z_at\train_dia520_utt6.pt,data\preprocessed\features\z_v\train_dia520_utt6.pt
train_dia521_utt0,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia521_utt0.mp4,data\preprocessed\features\z_at\train_dia521_utt0.pt,data\preprocessed\features\z_v\train_dia521_utt0.pt
train_dia521_utt4,meld_real,0,meld_Joey,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia521_utt4.mp4,data\preprocessed\features\z_at\train_dia521_utt4.pt,data\preprocessed\features\z_v\train_dia521_utt4.pt
train_dia522_utt1,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia522_utt1.mp4,data\preprocessed\features\z_at\train_dia522_utt1.pt,data\preprocessed\features\z_v\train_dia522_utt1.pt
train_dia522_utt2,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia522_utt2.mp4,data\preprocessed\features\z_at\train_dia522_utt2.pt,data\preprocessed\features\z_v\train_dia522_utt2.pt
train_dia523_utt1,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia523_utt1.mp4,data\preprocessed\features\z_at\train_dia523_utt1.pt,data\preprocessed\features\z_v\train_dia523_utt1.pt
train_dia523_utt14,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia523_utt14.mp4,data\preprocessed\features\z_at\train_dia523_utt14.pt,data\preprocessed\features\z_v\train_dia523_utt14.pt
train_dia523_utt16,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia523_utt16.mp4,data\preprocessed\features\z_at\train_dia523_utt16.pt,data\preprocessed\features\z_v\train_dia523_utt16.pt
train_dia523_utt20,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\train\train_splits\dia523_utt20.mp4,data\preprocessed\features\z_at\train_dia523_utt20.pt,data\preprocessed\features\z_v\train_dia523_utt20.pt
