clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
test_dia255_utt7,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia255_utt7.mp4,data\preprocessed\features\z_at\test_dia255_utt7.pt,data\preprocessed\features\z_v\test_dia255_utt7.pt
test_dia256_utt0,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia256_utt0.mp4,data\preprocessed\features\z_at\test_dia256_utt0.pt,data\preprocessed\features\z_v\test_dia256_utt0.pt
test_dia257_utt0,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia257_utt0.mp4,data\preprocessed\features\z_at\test_dia257_utt0.pt,data\preprocessed\features\z_v\test_dia257_utt0.pt
test_dia258_utt4,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia258_utt4.mp4,data\preprocessed\features\z_at\test_dia258_utt4.pt,data\preprocessed\features\z_v\test_dia258_utt4.pt
test_dia258_utt6,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia258_utt6.mp4,data\preprocessed\features\z_at\test_dia258_utt6.pt,data\preprocessed\features\z_v\test_dia258_utt6.pt
test_dia258_utt8,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia258_utt8.mp4,data\preprocessed\features\z_at\test_dia258_utt8.pt,data\preprocessed\features\z_v\test_dia258_utt8.pt
test_dia258_utt9,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia258_utt9.mp4,data\preprocessed\features\z_at\test_dia258_utt9.pt,data\preprocessed\features\z_v\test_dia258_utt9.pt
test_dia259_utt11,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia259_utt11.mp4,data\preprocessed\features\z_at\test_dia259_utt11.pt,data\preprocessed\features\z_v\test_dia259_utt11.pt
test_dia259_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia259_utt5.mp4,data\preprocessed\features\z_at\test_dia259_utt5.pt,data\preprocessed\features\z_v\test_dia259_utt5.pt
test_dia25_utt1,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia25_utt1.mp4,data\preprocessed\features\z_at\test_dia25_utt1.pt,data\preprocessed\features\z_v\test_dia25_utt1.pt
test_dia25_utt12,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia25_utt12.mp4,data\preprocessed\features\z_at\test_dia25_utt12.pt,data\preprocessed\features\z_v\test_dia25_utt12.pt
test_dia25_utt13,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia25_utt13.mp4,data\preprocessed\features\z_at\test_dia25_utt13.pt,data\preprocessed\features\z_v\test_dia25_utt13.pt
test_dia25_utt14,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia25_utt14.mp4,data\preprocessed\features\z_at\test_dia25_utt14.pt,data\preprocessed\features\z_v\test_dia25_utt14.pt
test_dia25_utt9,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia25_utt9.mp4,data\preprocessed\features\z_at\test_dia25_utt9.pt,data\preprocessed\features\z_v\test_dia25_utt9.pt
test_dia260_utt0,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia260_utt0.mp4,data\preprocessed\features\z_at\test_dia260_utt0.pt,data\preprocessed\features\z_v\test_dia260_utt0.pt
test_dia260_utt1,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia260_utt1.mp4,data\preprocessed\features\z_at\test_dia260_utt1.pt,data\preprocessed\features\z_v\test_dia260_utt1.pt
test_dia260_utt3,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia260_utt3.mp4,data\preprocessed\features\z_at\test_dia260_utt3.pt,data\preprocessed\features\z_v\test_dia260_utt3.pt
test_dia260_utt8,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia260_utt8.mp4,data\preprocessed\features\z_at\test_dia260_utt8.pt,data\preprocessed\features\z_v\test_dia260_utt8.pt
test_dia262_utt11,meld_real,0,meld_Pete,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia262_utt11.mp4,data\preprocessed\features\z_at\test_dia262_utt11.pt,data\preprocessed\features\z_v\test_dia262_utt11.pt
test_dia262_utt3,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia262_utt3.mp4,data\preprocessed\features\z_at\test_dia262_utt3.pt,data\preprocessed\features\z_v\test_dia262_utt3.pt
test_dia263_utt2,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia263_utt2.mp4,data\preprocessed\features\z_at\test_dia263_utt2.pt,data\preprocessed\features\z_v\test_dia263_utt2.pt
test_dia263_utt4,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia263_utt4.mp4,data\preprocessed\features\z_at\test_dia263_utt4.pt,data\preprocessed\features\z_v\test_dia263_utt4.pt
test_dia263_utt5,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia263_utt5.mp4,data\preprocessed\features\z_at\test_dia263_utt5.pt,data\preprocessed\features\z_v\test_dia263_utt5.pt
test_dia263_utt7,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia263_utt7.mp4,data\preprocessed\features\z_at\test_dia263_utt7.pt,data\preprocessed\features\z_v\test_dia263_utt7.pt
test_dia264_utt0,meld_real,0,meld_Joey,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia264_utt0.mp4,data\preprocessed\features\z_at\test_dia264_utt0.pt,data\preprocessed\features\z_v\test_dia264_utt0.pt
test_dia264_utt3,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia264_utt3.mp4,data\preprocessed\features\z_at\test_dia264_utt3.pt,data\preprocessed\features\z_v\test_dia264_utt3.pt
test_dia265_utt0,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia265_utt0.mp4,data\preprocessed\features\z_at\test_dia265_utt0.pt,data\preprocessed\features\z_v\test_dia265_utt0.pt
test_dia265_utt1,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia265_utt1.mp4,data\preprocessed\features\z_at\test_dia265_utt1.pt,data\preprocessed\features\z_v\test_dia265_utt1.pt
test_dia266_utt10,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt10.mp4,data\preprocessed\features\z_at\test_dia266_utt10.pt,data\preprocessed\features\z_v\test_dia266_utt10.pt
test_dia266_utt12,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt12.mp4,data\preprocessed\features\z_at\test_dia266_utt12.pt,data\preprocessed\features\z_v\test_dia266_utt12.pt
test_dia266_utt14,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt14.mp4,data\preprocessed\features\z_at\test_dia266_utt14.pt,data\preprocessed\features\z_v\test_dia266_utt14.pt
test_dia266_utt5,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt5.mp4,data\preprocessed\features\z_at\test_dia266_utt5.pt,data\preprocessed\features\z_v\test_dia266_utt5.pt
test_dia266_utt6,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt6.mp4,data\preprocessed\features\z_at\test_dia266_utt6.pt,data\preprocessed\features\z_v\test_dia266_utt6.pt
test_dia266_utt7,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt7.mp4,data\preprocessed\features\z_at\test_dia266_utt7.pt,data\preprocessed\features\z_v\test_dia266_utt7.pt
test_dia266_utt8,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia266_utt8.mp4,data\preprocessed\features\z_at\test_dia266_utt8.pt,data\preprocessed\features\z_v\test_dia266_utt8.pt
test_dia267_utt4,meld_real,0,meld_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia267_utt4.mp4,data\preprocessed\features\z_at\test_dia267_utt4.pt,data\preprocessed\features\z_v\test_dia267_utt4.pt
test_dia267_utt7,meld_real,0,meld_Director,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia267_utt7.mp4,data\preprocessed\features\z_at\test_dia267_utt7.pt,data\preprocessed\features\z_v\test_dia267_utt7.pt
test_dia268_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia268_utt0.mp4,data\preprocessed\features\z_at\test_dia268_utt0.pt,data\preprocessed\features\z_v\test_dia268_utt0.pt
test_dia268_utt1,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia268_utt1.mp4,data\preprocessed\features\z_at\test_dia268_utt1.pt,data\preprocessed\features\z_v\test_dia268_utt1.pt
test_dia268_utt11,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia268_utt11.mp4,data\preprocessed\features\z_at\test_dia268_utt11.pt,data\preprocessed\features\z_v\test_dia268_utt11.pt
test_dia268_utt2,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia268_utt2.mp4,data\preprocessed\features\z_at\test_dia268_utt2.pt,data\preprocessed\features\z_v\test_dia268_utt2.pt
test_dia268_utt6,meld_real,0,meld_Doctor_Connelly,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia268_utt6.mp4,data\preprocessed\features\z_at\test_dia268_utt6.pt,data\preprocessed\features\z_v\test_dia268_utt6.pt
test_dia269_utt0,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia269_utt0.mp4,data\preprocessed\features\z_at\test_dia269_utt0.pt,data\preprocessed\features\z_v\test_dia269_utt0.pt
test_dia269_utt4,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia269_utt4.mp4,data\preprocessed\features\z_at\test_dia269_utt4.pt,data\preprocessed\features\z_v\test_dia269_utt4.pt
test_dia26_utt0,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia26_utt0.mp4,data\preprocessed\features\z_at\test_dia26_utt0.pt,data\preprocessed\features\z_v\test_dia26_utt0.pt
test_dia270_utt1,meld_real,0,meld_Susan,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt1.mp4,data\preprocessed\features\z_at\test_dia270_utt1.pt,data\preprocessed\features\z_v\test_dia270_utt1.pt
test_dia270_utt11,meld_real,0,meld_Susan,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt11.mp4,data\preprocessed\features\z_at\test_dia270_utt11.pt,data\preprocessed\features\z_v\test_dia270_utt11.pt
test_dia270_utt14,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt14.mp4,data\preprocessed\features\z_at\test_dia270_utt14.pt,data\preprocessed\features\z_v\test_dia270_utt14.pt
test_dia270_utt4,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt4.mp4,data\preprocessed\features\z_at\test_dia270_utt4.pt,data\preprocessed\features\z_v\test_dia270_utt4.pt
test_dia270_utt7,meld_real,0,meld_Susan,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt7.mp4,data\preprocessed\features\z_at\test_dia270_utt7.pt,data\preprocessed\features\z_v\test_dia270_utt7.pt
test_dia270_utt8,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt8.mp4,data\preprocessed\features\z_at\test_dia270_utt8.pt,data\preprocessed\features\z_v\test_dia270_utt8.pt
test_dia270_utt9,meld_real,0,meld_Susan,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia270_utt9.mp4,data\preprocessed\features\z_at\test_dia270_utt9.pt,data\preprocessed\features\z_v\test_dia270_utt9.pt
test_dia271_utt3,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia271_utt3.mp4,data\preprocessed\features\z_at\test_dia271_utt3.pt,data\preprocessed\features\z_v\test_dia271_utt3.pt
test_dia271_utt5,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia271_utt5.mp4,data\preprocessed\features\z_at\test_dia271_utt5.pt,data\preprocessed\features\z_v\test_dia271_utt5.pt
test_dia273_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia273_utt1.mp4,data\preprocessed\features\z_at\test_dia273_utt1.pt,data\preprocessed\features\z_v\test_dia273_utt1.pt
test_dia274_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia274_utt0.mp4,data\preprocessed\features\z_at\test_dia274_utt0.pt,data\preprocessed\features\z_v\test_dia274_utt0.pt
test_dia274_utt2,meld_real,0,meld_Joey,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia274_utt2.mp4,data\preprocessed\features\z_at\test_dia274_utt2.pt,data\preprocessed\features\z_v\test_dia274_utt2.pt
test_dia277_utt0,meld_real,0,meld_Monica,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia277_utt0.mp4,data\preprocessed\features\z_at\test_dia277_utt0.pt,data\preprocessed\features\z_v\test_dia277_utt0.pt
test_dia278_utt11,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia278_utt11.mp4,data\preprocessed\features\z_at\test_dia278_utt11.pt,data\preprocessed\features\z_v\test_dia278_utt11.pt
test_dia278_utt13,meld_real,0,meld_Monica,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia278_utt13.mp4,data\preprocessed\features\z_at\test_dia278_utt13.pt,data\preprocessed\features\z_v\test_dia278_utt13.pt
test_dia278_utt14,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia278_utt14.mp4,data\preprocessed\features\z_at\test_dia278_utt14.pt,data\preprocessed\features\z_v\test_dia278_utt14.pt
test_dia278_utt16,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia278_utt16.mp4,data\preprocessed\features\z_at\test_dia278_utt16.pt,data\preprocessed\features\z_v\test_dia278_utt16.pt
test_dia278_utt8,meld_real,0,meld_Chandler,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia278_utt8.mp4,data\preprocessed\features\z_at\test_dia278_utt8.pt,data\preprocessed\features\z_v\test_dia278_utt8.pt
test_dia279_utt11,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia279_utt11.mp4,data\preprocessed\features\z_at\test_dia279_utt11.pt,data\preprocessed\features\z_v\test_dia279_utt11.pt
test_dia279_utt13,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia279_utt13.mp4,data\preprocessed\features\z_at\test_dia279_utt13.pt,data\preprocessed\features\z_v\test_dia279_utt13.pt
test_dia279_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia279_utt6.mp4,data\preprocessed\features\z_at\test_dia279_utt6.pt,data\preprocessed\features\z_v\test_dia279_utt6.pt
test_dia279_utt7,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia279_utt7.mp4,data\preprocessed\features\z_at\test_dia279_utt7.pt,data\preprocessed\features\z_v\test_dia279_utt7.pt
test_dia28_utt1,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia28_utt1.mp4,data\preprocessed\features\z_at\test_dia28_utt1.pt,data\preprocessed\features\z_v\test_dia28_utt1.pt
test_dia28_utt11,meld_real,0,meld_Man,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia28_utt11.mp4,data\preprocessed\features\z_at\test_dia28_utt11.pt,data\preprocessed\features\z_v\test_dia28_utt11.pt
test_dia28_utt13,meld_real,0,meld_Man,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia28_utt13.mp4,data\preprocessed\features\z_at\test_dia28_utt13.pt,data\preprocessed\features\z_v\test_dia28_utt13.pt
test_dia28_utt2,meld_real,0,meld_Man,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia28_utt2.mp4,data\preprocessed\features\z_at\test_dia28_utt2.pt,data\preprocessed\features\z_v\test_dia28_utt2.pt
test_dia29_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia29_utt0.mp4,data\preprocessed\features\z_at\test_dia29_utt0.pt,data\preprocessed\features\z_v\test_dia29_utt0.pt
test_dia29_utt10,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia29_utt10.mp4,data\preprocessed\features\z_at\test_dia29_utt10.pt,data\preprocessed\features\z_v\test_dia29_utt10.pt
test_dia29_utt11,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia29_utt11.mp4,data\preprocessed\features\z_at\test_dia29_utt11.pt,data\preprocessed\features\z_v\test_dia29_utt11.pt
test_dia29_utt6,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia29_utt6.mp4,data\preprocessed\features\z_at\test_dia29_utt6.pt,data\preprocessed\features\z_v\test_dia29_utt6.pt
test_dia29_utt7,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\test\output_repeated_splits_test\dia29_utt7.mp4,data\preprocessed\features\z_at\test_dia29_utt7.pt,data\preprocessed\features\z_v\test_dia29_utt7.pt
