clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
dev_dia106_utt3,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia106_utt3.mp4,data\preprocessed\features\z_at\dev_dia106_utt3.pt,data\preprocessed\features\z_v\dev_dia106_utt3.pt
dev_dia109_utt2,meld_real,0,meld_Ross,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia109_utt2.mp4,data\preprocessed\features\z_at\dev_dia109_utt2.pt,data\preprocessed\features\z_v\dev_dia109_utt2.pt
dev_dia109_utt6,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia109_utt6.mp4,data\preprocessed\features\z_at\dev_dia109_utt6.pt,data\preprocessed\features\z_v\dev_dia109_utt6.pt
dev_dia10_utt1,meld_real,0,meld_Gary,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia10_utt1.mp4,data\preprocessed\features\z_at\dev_dia10_utt1.pt,data\preprocessed\features\z_v\dev_dia10_utt1.pt
dev_dia10_utt2,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia10_utt2.mp4,data\preprocessed\features\z_at\dev_dia10_utt2.pt,data\preprocessed\features\z_v\dev_dia10_utt2.pt
dev_dia10_utt4,meld_real,0,meld_Gary,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia10_utt4.mp4,data\preprocessed\features\z_at\dev_dia10_utt4.pt,data\preprocessed\features\z_v\dev_dia10_utt4.pt
dev_dia110_utt3,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia110_utt3.mp4,data\preprocessed\features\z_at\dev_dia110_utt3.pt,data\preprocessed\features\z_v\dev_dia110_utt3.pt
dev_dia110_utt8,meld_real,0,meld_Rachel,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia110_utt8.mp4,data\preprocessed\features\z_at\dev_dia110_utt8.pt,data\preprocessed\features\z_v\dev_dia110_utt8.pt
dev_dia110_utt9,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia110_utt9.mp4,data\preprocessed\features\z_at\dev_dia110_utt9.pt,data\preprocessed\features\z_v\dev_dia110_utt9.pt
dev_dia112_utt1,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia112_utt1.mp4,data\preprocessed\features\z_at\dev_dia112_utt1.pt,data\preprocessed\features\z_v\dev_dia112_utt1.pt
dev_dia112_utt2,meld_real,0,meld_Ursula,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia112_utt2.mp4,data\preprocessed\features\z_at\dev_dia112_utt2.pt,data\preprocessed\features\z_v\dev_dia112_utt2.pt
dev_dia113_utt10,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia113_utt10.mp4,data\preprocessed\features\z_at\dev_dia113_utt10.pt,data\preprocessed\features\z_v\dev_dia113_utt10.pt
dev_dia113_utt5,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia113_utt5.mp4,data\preprocessed\features\z_at\dev_dia113_utt5.pt,data\preprocessed\features\z_v\dev_dia113_utt5.pt
dev_dia113_utt8,meld_real,0,meld_Rachel,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia113_utt8.mp4,data\preprocessed\features\z_at\dev_dia113_utt8.pt,data\preprocessed\features\z_v\dev_dia113_utt8.pt
dev_dia11_utt10,meld_real,0,meld_Rachel,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia11_utt10.mp4,data\preprocessed\features\z_at\dev_dia11_utt10.pt,data\preprocessed\features\z_v\dev_dia11_utt10.pt
dev_dia11_utt3,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia11_utt3.mp4,data\preprocessed\features\z_at\dev_dia11_utt3.pt,data\preprocessed\features\z_v\dev_dia11_utt3.pt
dev_dia11_utt6,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia11_utt6.mp4,data\preprocessed\features\z_at\dev_dia11_utt6.pt,data\preprocessed\features\z_v\dev_dia11_utt6.pt
dev_dia15_utt2,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia15_utt2.mp4,data\preprocessed\features\z_at\dev_dia15_utt2.pt,data\preprocessed\features\z_v\dev_dia15_utt2.pt
dev_dia16_utt11,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia16_utt11.mp4,data\preprocessed\features\z_at\dev_dia16_utt11.pt,data\preprocessed\features\z_v\dev_dia16_utt11.pt
dev_dia16_utt12,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia16_utt12.mp4,data\preprocessed\features\z_at\dev_dia16_utt12.pt,data\preprocessed\features\z_v\dev_dia16_utt12.pt
dev_dia16_utt14,meld_real,0,meld_Ross,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia16_utt14.mp4,data\preprocessed\features\z_at\dev_dia16_utt14.pt,data\preprocessed\features\z_v\dev_dia16_utt14.pt
dev_dia16_utt15,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia16_utt15.mp4,data\preprocessed\features\z_at\dev_dia16_utt15.pt,data\preprocessed\features\z_v\dev_dia16_utt15.pt
dev_dia16_utt17,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia16_utt17.mp4,data\preprocessed\features\z_at\dev_dia16_utt17.pt,data\preprocessed\features\z_v\dev_dia16_utt17.pt
dev_dia16_utt4,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia16_utt4.mp4,data\preprocessed\features\z_at\dev_dia16_utt4.pt,data\preprocessed\features\z_v\dev_dia16_utt4.pt
dev_dia18_utt11,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia18_utt11.mp4,data\preprocessed\features\z_at\dev_dia18_utt11.pt,data\preprocessed\features\z_v\dev_dia18_utt11.pt
dev_dia19_utt1,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia19_utt1.mp4,data\preprocessed\features\z_at\dev_dia19_utt1.pt,data\preprocessed\features\z_v\dev_dia19_utt1.pt
dev_dia19_utt13,meld_real,0,meld_Susan,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia19_utt13.mp4,data\preprocessed\features\z_at\dev_dia19_utt13.pt,data\preprocessed\features\z_v\dev_dia19_utt13.pt
dev_dia19_utt19,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia19_utt19.mp4,data\preprocessed\features\z_at\dev_dia19_utt19.pt,data\preprocessed\features\z_v\dev_dia19_utt19.pt
dev_dia19_utt21,meld_real,0,meld_Phoebe,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia19_utt21.mp4,data\preprocessed\features\z_at\dev_dia19_utt21.pt,data\preprocessed\features\z_v\dev_dia19_utt21.pt
dev_dia19_utt9,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia19_utt9.mp4,data\preprocessed\features\z_at\dev_dia19_utt9.pt,data\preprocessed\features\z_v\dev_dia19_utt9.pt
dev_dia1_utt0,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia1_utt0.mp4,data\preprocessed\features\z_at\dev_dia1_utt0.pt,data\preprocessed\features\z_v\dev_dia1_utt0.pt
dev_dia1_utt10,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia1_utt10.mp4,data\preprocessed\features\z_at\dev_dia1_utt10.pt,data\preprocessed\features\z_v\dev_dia1_utt10.pt
dev_dia1_utt12,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia1_utt12.mp4,data\preprocessed\features\z_at\dev_dia1_utt12.pt,data\preprocessed\features\z_v\dev_dia1_utt12.pt
dev_dia1_utt13,meld_real,0,meld_Joey,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia1_utt13.mp4,data\preprocessed\features\z_at\dev_dia1_utt13.pt,data\preprocessed\features\z_v\dev_dia1_utt13.pt
dev_dia1_utt2,meld_real,0,meld_Joey,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia1_utt2.mp4,data\preprocessed\features\z_at\dev_dia1_utt2.pt,data\preprocessed\features\z_v\dev_dia1_utt2.pt
dev_dia1_utt6,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia1_utt6.mp4,data\preprocessed\features\z_at\dev_dia1_utt6.pt,data\preprocessed\features\z_v\dev_dia1_utt6.pt
dev_dia20_utt0,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia20_utt0.mp4,data\preprocessed\features\z_at\dev_dia20_utt0.pt,data\preprocessed\features\z_v\dev_dia20_utt0.pt
dev_dia20_utt3,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia20_utt3.mp4,data\preprocessed\features\z_at\dev_dia20_utt3.pt,data\preprocessed\features\z_v\dev_dia20_utt3.pt
dev_dia20_utt7,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia20_utt7.mp4,data\preprocessed\features\z_at\dev_dia20_utt7.pt,data\preprocessed\features\z_v\dev_dia20_utt7.pt
dev_dia21_utt0,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia21_utt0.mp4,data\preprocessed\features\z_at\dev_dia21_utt0.pt,data\preprocessed\features\z_v\dev_dia21_utt0.pt
dev_dia21_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia21_utt3.mp4,data\preprocessed\features\z_at\dev_dia21_utt3.pt,data\preprocessed\features\z_v\dev_dia21_utt3.pt
dev_dia21_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia21_utt4.mp4,data\preprocessed\features\z_at\dev_dia21_utt4.pt,data\preprocessed\features\z_v\dev_dia21_utt4.pt
dev_dia22_utt12,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia22_utt12.mp4,data\preprocessed\features\z_at\dev_dia22_utt12.pt,data\preprocessed\features\z_v\dev_dia22_utt12.pt
dev_dia22_utt13,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia22_utt13.mp4,data\preprocessed\features\z_at\dev_dia22_utt13.pt,data\preprocessed\features\z_v\dev_dia22_utt13.pt
dev_dia23_utt1,meld_real,0,meld_Phoebe,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia23_utt1.mp4,data\preprocessed\features\z_at\dev_dia23_utt1.pt,data\preprocessed\features\z_v\dev_dia23_utt1.pt
dev_dia24_utt2,meld_real,0,meld_Joey,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia24_utt2.mp4,data\preprocessed\features\z_at\dev_dia24_utt2.pt,data\preprocessed\features\z_v\dev_dia24_utt2.pt
dev_dia25_utt2,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia25_utt2.mp4,data\preprocessed\features\z_at\dev_dia25_utt2.pt,data\preprocessed\features\z_v\dev_dia25_utt2.pt
dev_dia25_utt4,meld_real,0,meld_Monica,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia25_utt4.mp4,data\preprocessed\features\z_at\dev_dia25_utt4.pt,data\preprocessed\features\z_v\dev_dia25_utt4.pt
dev_dia26_utt3,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia26_utt3.mp4,data\preprocessed\features\z_at\dev_dia26_utt3.pt,data\preprocessed\features\z_v\dev_dia26_utt3.pt
dev_dia26_utt4,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia26_utt4.mp4,data\preprocessed\features\z_at\dev_dia26_utt4.pt,data\preprocessed\features\z_v\dev_dia26_utt4.pt
dev_dia26_utt5,meld_real,0,meld_Monica,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia26_utt5.mp4,data\preprocessed\features\z_at\dev_dia26_utt5.pt,data\preprocessed\features\z_v\dev_dia26_utt5.pt
dev_dia26_utt7,meld_real,0,meld_Monica,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia26_utt7.mp4,data\preprocessed\features\z_at\dev_dia26_utt7.pt,data\preprocessed\features\z_v\dev_dia26_utt7.pt
dev_dia27_utt4,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia27_utt4.mp4,data\preprocessed\features\z_at\dev_dia27_utt4.pt,data\preprocessed\features\z_v\dev_dia27_utt4.pt
dev_dia27_utt7,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia27_utt7.mp4,data\preprocessed\features\z_at\dev_dia27_utt7.pt,data\preprocessed\features\z_v\dev_dia27_utt7.pt
dev_dia28_utt8,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia28_utt8.mp4,data\preprocessed\features\z_at\dev_dia28_utt8.pt,data\preprocessed\features\z_v\dev_dia28_utt8.pt
dev_dia29_utt2,meld_real,0,meld_Monica,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia29_utt2.mp4,data\preprocessed\features\z_at\dev_dia29_utt2.pt,data\preprocessed\features\z_v\dev_dia29_utt2.pt
dev_dia29_utt7,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia29_utt7.mp4,data\preprocessed\features\z_at\dev_dia29_utt7.pt,data\preprocessed\features\z_v\dev_dia29_utt7.pt
dev_dia29_utt8,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia29_utt8.mp4,data\preprocessed\features\z_at\dev_dia29_utt8.pt,data\preprocessed\features\z_v\dev_dia29_utt8.pt
dev_dia29_utt9,meld_real,0,meld_Monica,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia29_utt9.mp4,data\preprocessed\features\z_at\dev_dia29_utt9.pt,data\preprocessed\features\z_v\dev_dia29_utt9.pt
dev_dia2_utt1,meld_real,0,meld_Estelle,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia2_utt1.mp4,data\preprocessed\features\z_at\dev_dia2_utt1.pt,data\preprocessed\features\z_v\dev_dia2_utt1.pt
dev_dia30_utt1,meld_real,0,meld_Phoebe,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia30_utt1.mp4,data\preprocessed\features\z_at\dev_dia30_utt1.pt,data\preprocessed\features\z_v\dev_dia30_utt1.pt
dev_dia30_utt11,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia30_utt11.mp4,data\preprocessed\features\z_at\dev_dia30_utt11.pt,data\preprocessed\features\z_v\dev_dia30_utt11.pt
dev_dia30_utt12,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia30_utt12.mp4,data\preprocessed\features\z_at\dev_dia30_utt12.pt,data\preprocessed\features\z_v\dev_dia30_utt12.pt
dev_dia30_utt16,meld_real,0,meld_Phoebe,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia30_utt16.mp4,data\preprocessed\features\z_at\dev_dia30_utt16.pt,data\preprocessed\features\z_v\dev_dia30_utt16.pt
dev_dia30_utt7,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia30_utt7.mp4,data\preprocessed\features\z_at\dev_dia30_utt7.pt,data\preprocessed\features\z_v\dev_dia30_utt7.pt
dev_dia31_utt0,meld_real,0,meld_Kori,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia31_utt0.mp4,data\preprocessed\features\z_at\dev_dia31_utt0.pt,data\preprocessed\features\z_v\dev_dia31_utt0.pt
dev_dia31_utt3,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia31_utt3.mp4,data\preprocessed\features\z_at\dev_dia31_utt3.pt,data\preprocessed\features\z_v\dev_dia31_utt3.pt
dev_dia31_utt4,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia31_utt4.mp4,data\preprocessed\features\z_at\dev_dia31_utt4.pt,data\preprocessed\features\z_v\dev_dia31_utt4.pt
dev_dia31_utt5,meld_real,0,meld_Kori,sadness,sadness,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia31_utt5.mp4,data\preprocessed\features\z_at\dev_dia31_utt5.pt,data\preprocessed\features\z_v\dev_dia31_utt5.pt
dev_dia31_utt8,meld_real,0,meld_Ross,joy,joy,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia31_utt8.mp4,data\preprocessed\features\z_at\dev_dia31_utt8.pt,data\preprocessed\features\z_v\dev_dia31_utt8.pt
dev_dia32_utt10,meld_real,0,meld_Dr._Long,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia32_utt10.mp4,data\preprocessed\features\z_at\dev_dia32_utt10.pt,data\preprocessed\features\z_v\dev_dia32_utt10.pt
dev_dia32_utt6,meld_real,0,meld_Dr._Long,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia32_utt6.mp4,data\preprocessed\features\z_at\dev_dia32_utt6.pt,data\preprocessed\features\z_v\dev_dia32_utt6.pt
dev_dia32_utt9,meld_real,0,meld_Ross,anger,anger,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia32_utt9.mp4,data\preprocessed\features\z_at\dev_dia32_utt9.pt,data\preprocessed\features\z_v\dev_dia32_utt9.pt
dev_dia34_utt3,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia34_utt3.mp4,data\preprocessed\features\z_at\dev_dia34_utt3.pt,data\preprocessed\features\z_v\dev_dia34_utt3.pt
dev_dia36_utt0,meld_real,0,meld_Ross,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia36_utt0.mp4,data\preprocessed\features\z_at\dev_dia36_utt0.pt,data\preprocessed\features\z_v\dev_dia36_utt0.pt
dev_dia36_utt11,meld_real,0,meld_Rachel,disgust,disgust,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia36_utt11.mp4,data\preprocessed\features\z_at\dev_dia36_utt11.pt,data\preprocessed\features\z_v\dev_dia36_utt11.pt
dev_dia36_utt6,meld_real,0,meld_Ross,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia36_utt6.mp4,data\preprocessed\features\z_at\dev_dia36_utt6.pt,data\preprocessed\features\z_v\dev_dia36_utt6.pt
dev_dia36_utt9,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia36_utt9.mp4,data\preprocessed\features\z_at\dev_dia36_utt9.pt,data\preprocessed\features\z_v\dev_dia36_utt9.pt
dev_dia37_utt0,meld_real,0,meld_TV_Announcer,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia37_utt0.mp4,data\preprocessed\features\z_at\dev_dia37_utt0.pt,data\preprocessed\features\z_v\dev_dia37_utt0.pt
dev_dia37_utt1,meld_real,0,meld_Chandler,fear,fear,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia37_utt1.mp4,data\preprocessed\features\z_at\dev_dia37_utt1.pt,data\preprocessed\features\z_v\dev_dia37_utt1.pt
dev_dia37_utt8,meld_real,0,meld_Phoebe,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia37_utt8.mp4,data\preprocessed\features\z_at\dev_dia37_utt8.pt,data\preprocessed\features\z_v\dev_dia37_utt8.pt
dev_dia39_utt0,meld_real,0,meld_Chandler,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia39_utt0.mp4,data\preprocessed\features\z_at\dev_dia39_utt0.pt,data\preprocessed\features\z_v\dev_dia39_utt0.pt
dev_dia40_utt0,meld_real,0,meld_Rachel,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia40_utt0.mp4,data\preprocessed\features\z_at\dev_dia40_utt0.pt,data\preprocessed\features\z_v\dev_dia40_utt0.pt
dev_dia40_utt1,meld_real,0,meld_Joey,neutral,neutral,-1,1,1,1,data\raw\MELD\MELD-RAW\MELD.Raw\dev\dev_splits_complete\dia40_utt1.mp4,data\preprocessed\features\z_at\dev_dia40_utt1.pt,data\preprocessed\features\z_v\dev_dia40_utt1.pt
