clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T1_1066_WSI_DIS_XX__AUDIO_1066_WSI_FEA_XX_styletts,track1,1,crema_1066,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1066_WSI_DIS_XX__AUDIO_1066_WSI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1066_WSI_DIS_XX__AUDIO_1066_WSI_FEA_XX_styletts.pt
FAKE_T1_1066_WSI_FEA_XX__AUDIO_1066_WSI_HAP_XX_styletts,track1,1,crema_1066,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1066_WSI_FEA_XX__AUDIO_1066_WSI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1066_WSI_FEA_XX__AUDIO_1066_WSI_HAP_XX_styletts.pt
FAKE_T1_1069_IEO_ANG_HI__AUDIO_1069_IEO_DIS_HI_styletts,track1,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IEO_ANG_HI__AUDIO_1069_IEO_DIS_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IEO_ANG_HI__AUDIO_1069_IEO_DIS_HI_styletts.pt
FAKE_T1_1069_IEO_DIS_HI__AUDIO_1069_IEO_FEA_HI_styletts,track1,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IEO_DIS_HI__AUDIO_1069_IEO_FEA_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IEO_DIS_HI__AUDIO_1069_IEO_FEA_HI_styletts.pt
FAKE_T1_1069_IEO_FEA_MD__AUDIO_1069_IEO_HAP_MD_styletts,track1,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IEO_FEA_MD__AUDIO_1069_IEO_HAP_MD_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IEO_FEA_MD__AUDIO_1069_IEO_HAP_MD_styletts.pt
FAKE_T1_1069_IEO_HAP_MD__AUDIO_1069_IEO_NEU_XX_styletts,track1,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IEO_HAP_MD__AUDIO_1069_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IEO_HAP_MD__AUDIO_1069_IEO_NEU_XX_styletts.pt
FAKE_T1_1069_IEO_SAD_LO__AUDIO_1069_IEO_ANG_LO_styletts,track1,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IEO_SAD_LO__AUDIO_1069_IEO_ANG_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IEO_SAD_LO__AUDIO_1069_IEO_ANG_LO_styletts.pt
FAKE_T1_1069_IOM_DIS_XX__AUDIO_1069_IOM_FEA_XX_styletts,track1,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IOM_DIS_XX__AUDIO_1069_IOM_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IOM_DIS_XX__AUDIO_1069_IOM_FEA_XX_styletts.pt
FAKE_T1_1069_ITH_ANG_XX__AUDIO_1069_ITH_DIS_XX_styletts,track1,1,crema_1069,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_ITH_ANG_XX__AUDIO_1069_ITH_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_ITH_ANG_XX__AUDIO_1069_ITH_DIS_XX_styletts.pt
FAKE_T1_1069_ITS_HAP_XX__AUDIO_1069_ITS_NEU_XX_styletts,track1,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_ITS_HAP_XX__AUDIO_1069_ITS_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_ITS_HAP_XX__AUDIO_1069_ITS_NEU_XX_styletts.pt
FAKE_T1_1069_IWL_SAD_XX__AUDIO_1069_IWL_ANG_XX_styletts,track1,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IWL_SAD_XX__AUDIO_1069_IWL_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IWL_SAD_XX__AUDIO_1069_IWL_ANG_XX_styletts.pt
FAKE_T1_1069_IWW_DIS_XX__AUDIO_1069_IWW_FEA_XX_styletts,track1,1,crema_1069,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IWW_DIS_XX__AUDIO_1069_IWW_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IWW_DIS_XX__AUDIO_1069_IWW_FEA_XX_styletts.pt
FAKE_T1_1069_IWW_FEA_XX__AUDIO_1069_IWW_HAP_XX_styletts,track1,1,crema_1069,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IWW_FEA_XX__AUDIO_1069_IWW_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IWW_FEA_XX__AUDIO_1069_IWW_HAP_XX_styletts.pt
FAKE_T1_1069_IWW_NEU_XX__AUDIO_1069_IWW_SAD_XX_styletts,track1,1,crema_1069,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_IWW_NEU_XX__AUDIO_1069_IWW_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_IWW_NEU_XX__AUDIO_1069_IWW_SAD_XX_styletts.pt
FAKE_T1_1069_TAI_SAD_XX__AUDIO_1069_TAI_ANG_XX_styletts,track1,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_TAI_SAD_XX__AUDIO_1069_TAI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_TAI_SAD_XX__AUDIO_1069_TAI_ANG_XX_styletts.pt
FAKE_T1_1069_TIE_HAP_XX__AUDIO_1069_TIE_NEU_XX_styletts,track1,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_TIE_HAP_XX__AUDIO_1069_TIE_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_TIE_HAP_XX__AUDIO_1069_TIE_NEU_XX_styletts.pt
FAKE_T1_1069_TIE_SAD_XX__AUDIO_1069_TIE_ANG_XX_styletts,track1,1,crema_1069,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_TIE_SAD_XX__AUDIO_1069_TIE_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_TIE_SAD_XX__AUDIO_1069_TIE_ANG_XX_styletts.pt
FAKE_T1_1069_WSI_HAP_XX__AUDIO_1069_WSI_NEU_XX_styletts,track1,1,crema_1069,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1069_WSI_HAP_XX__AUDIO_1069_WSI_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1069_WSI_HAP_XX__AUDIO_1069_WSI_NEU_XX_styletts.pt
FAKE_T1_1070_DFA_FEA_XX__AUDIO_1070_DFA_HAP_XX_styletts,track1,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_DFA_FEA_XX__AUDIO_1070_DFA_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_DFA_FEA_XX__AUDIO_1070_DFA_HAP_XX_styletts.pt
FAKE_T1_1070_DFA_HAP_XX__AUDIO_1070_DFA_NEU_XX_styletts,track1,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_DFA_HAP_XX__AUDIO_1070_DFA_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_DFA_HAP_XX__AUDIO_1070_DFA_NEU_XX_styletts.pt
FAKE_T1_1070_DFA_NEU_XX__AUDIO_1070_DFA_SAD_XX_styletts,track1,1,crema_1070,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_DFA_NEU_XX__AUDIO_1070_DFA_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_DFA_NEU_XX__AUDIO_1070_DFA_SAD_XX_styletts.pt
FAKE_T1_1070_ITH_FEA_XX__AUDIO_1070_ITH_HAP_XX_styletts,track1,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_ITH_FEA_XX__AUDIO_1070_ITH_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_ITH_FEA_XX__AUDIO_1070_ITH_HAP_XX_styletts.pt
FAKE_T1_1070_ITS_DIS_XX__AUDIO_1070_ITS_FEA_XX_styletts,track1,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_ITS_DIS_XX__AUDIO_1070_ITS_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_ITS_DIS_XX__AUDIO_1070_ITS_FEA_XX_styletts.pt
FAKE_T1_1070_ITS_FEA_XX__AUDIO_1070_ITS_HAP_XX_styletts,track1,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_ITS_FEA_XX__AUDIO_1070_ITS_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_ITS_FEA_XX__AUDIO_1070_ITS_HAP_XX_styletts.pt
FAKE_T1_1070_ITS_NEU_XX__AUDIO_1070_ITS_SAD_XX_styletts,track1,1,crema_1070,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_ITS_NEU_XX__AUDIO_1070_ITS_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_ITS_NEU_XX__AUDIO_1070_ITS_SAD_XX_styletts.pt
FAKE_T1_1070_IWW_ANG_XX__AUDIO_1070_IWW_DIS_XX_styletts,track1,1,crema_1070,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_IWW_ANG_XX__AUDIO_1070_IWW_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_IWW_ANG_XX__AUDIO_1070_IWW_DIS_XX_styletts.pt
FAKE_T1_1070_IWW_DIS_XX__AUDIO_1070_IWW_FEA_XX_styletts,track1,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_IWW_DIS_XX__AUDIO_1070_IWW_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_IWW_DIS_XX__AUDIO_1070_IWW_FEA_XX_styletts.pt
FAKE_T1_1070_IWW_FEA_XX__AUDIO_1070_IWW_HAP_XX_styletts,track1,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_IWW_FEA_XX__AUDIO_1070_IWW_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_IWW_FEA_XX__AUDIO_1070_IWW_HAP_XX_styletts.pt
FAKE_T1_1070_IWW_HAP_XX__AUDIO_1070_IWW_NEU_XX_styletts,track1,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_IWW_HAP_XX__AUDIO_1070_IWW_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_IWW_HAP_XX__AUDIO_1070_IWW_NEU_XX_styletts.pt
FAKE_T1_1070_MTI_DIS_XX__AUDIO_1070_MTI_FEA_XX_styletts,track1,1,crema_1070,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_MTI_DIS_XX__AUDIO_1070_MTI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_MTI_DIS_XX__AUDIO_1070_MTI_FEA_XX_styletts.pt
FAKE_T1_1070_TAI_HAP_XX__AUDIO_1070_TAI_NEU_XX_styletts,track1,1,crema_1070,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_TAI_HAP_XX__AUDIO_1070_TAI_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_TAI_HAP_XX__AUDIO_1070_TAI_NEU_XX_styletts.pt
FAKE_T1_1070_TIE_FEA_XX__AUDIO_1070_TIE_HAP_XX_styletts,track1,1,crema_1070,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_TIE_FEA_XX__AUDIO_1070_TIE_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_TIE_FEA_XX__AUDIO_1070_TIE_HAP_XX_styletts.pt
FAKE_T1_1070_TIE_NEU_XX__AUDIO_1070_TIE_SAD_XX_styletts,track1,1,crema_1070,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_TIE_NEU_XX__AUDIO_1070_TIE_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_TIE_NEU_XX__AUDIO_1070_TIE_SAD_XX_styletts.pt
FAKE_T1_1070_TSI_NEU_XX__AUDIO_1070_TSI_SAD_XX_styletts,track1,1,crema_1070,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1070_TSI_NEU_XX__AUDIO_1070_TSI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1070_TSI_NEU_XX__AUDIO_1070_TSI_SAD_XX_styletts.pt
FAKE_T1_1072_DFA_ANG_XX__AUDIO_1072_DFA_DIS_XX_styletts,track1,1,crema_1072,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_DFA_ANG_XX__AUDIO_1072_DFA_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_DFA_ANG_XX__AUDIO_1072_DFA_DIS_XX_styletts.pt
FAKE_T1_1072_IEO_DIS_LO__AUDIO_1072_IEO_FEA_LO_styletts,track1,1,crema_1072,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_IEO_DIS_LO__AUDIO_1072_IEO_FEA_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_IEO_DIS_LO__AUDIO_1072_IEO_FEA_LO_styletts.pt
FAKE_T1_1072_IOM_ANG_XX__AUDIO_1072_IOM_DIS_XX_styletts,track1,1,crema_1072,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_IOM_ANG_XX__AUDIO_1072_IOM_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_IOM_ANG_XX__AUDIO_1072_IOM_DIS_XX_styletts.pt
FAKE_T1_1072_IOM_HAP_XX__AUDIO_1072_IOM_NEU_XX_styletts,track1,1,crema_1072,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_IOM_HAP_XX__AUDIO_1072_IOM_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_IOM_HAP_XX__AUDIO_1072_IOM_NEU_XX_styletts.pt
FAKE_T1_1072_IOM_SAD_XX__AUDIO_1072_IOM_ANG_XX_styletts,track1,1,crema_1072,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_IOM_SAD_XX__AUDIO_1072_IOM_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_IOM_SAD_XX__AUDIO_1072_IOM_ANG_XX_styletts.pt
FAKE_T1_1072_ITH_HAP_XX__AUDIO_1072_ITH_NEU_XX_styletts,track1,1,crema_1072,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_ITH_HAP_XX__AUDIO_1072_ITH_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_ITH_HAP_XX__AUDIO_1072_ITH_NEU_XX_styletts.pt
FAKE_T1_1072_ITS_HAP_XX__AUDIO_1072_ITS_NEU_XX_styletts,track1,1,crema_1072,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1072_ITS_HAP_XX__AUDIO_1072_ITS_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1072_ITS_HAP_XX__AUDIO_1072_ITS_NEU_XX_styletts.pt
