clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T1_1031_TSI_DIS_XX__AUDIO_1031_TSI_FEA_XX_styletts,track1,1,crema_1031,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1031_TSI_DIS_XX__AUDIO_1031_TSI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1031_TSI_DIS_XX__AUDIO_1031_TSI_FEA_XX_styletts.pt
FAKE_T1_1031_TSI_NEU_XX__AUDIO_1031_TSI_SAD_XX_styletts,track1,1,crema_1031,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1031_TSI_NEU_XX__AUDIO_1031_TSI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1031_TSI_NEU_XX__AUDIO_1031_TSI_SAD_XX_styletts.pt
FAKE_T1_1031_WSI_SAD_XX__AUDIO_1031_WSI_ANG_XX_styletts,track1,1,crema_1031,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1031_WSI_SAD_XX__AUDIO_1031_WSI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1031_WSI_SAD_XX__AUDIO_1031_WSI_ANG_XX_styletts.pt
FAKE_T1_1032_IEO_FEA_HI__AUDIO_1032_IEO_HAP_HI_styletts,track1,1,crema_1032,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_IEO_FEA_HI__AUDIO_1032_IEO_HAP_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_IEO_FEA_HI__AUDIO_1032_IEO_HAP_HI_styletts.pt
FAKE_T1_1032_IEO_SAD_LO__AUDIO_1032_IEO_ANG_LO_styletts,track1,1,crema_1032,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_IEO_SAD_LO__AUDIO_1032_IEO_ANG_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_IEO_SAD_LO__AUDIO_1032_IEO_ANG_LO_styletts.pt
FAKE_T1_1032_IOM_SAD_XX__AUDIO_1032_IOM_ANG_XX_styletts,track1,1,crema_1032,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_IOM_SAD_XX__AUDIO_1032_IOM_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_IOM_SAD_XX__AUDIO_1032_IOM_ANG_XX_styletts.pt
FAKE_T1_1032_ITS_ANG_XX__AUDIO_1032_ITS_DIS_XX_styletts,track1,1,crema_1032,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_ITS_ANG_XX__AUDIO_1032_ITS_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_ITS_ANG_XX__AUDIO_1032_ITS_DIS_XX_styletts.pt
FAKE_T1_1032_ITS_SAD_XX__AUDIO_1032_ITS_ANG_XX_styletts,track1,1,crema_1032,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_ITS_SAD_XX__AUDIO_1032_ITS_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_ITS_SAD_XX__AUDIO_1032_ITS_ANG_XX_styletts.pt
FAKE_T1_1032_IWL_NEU_XX__AUDIO_1032_IWL_SAD_XX_styletts,track1,1,crema_1032,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_IWL_NEU_XX__AUDIO_1032_IWL_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_IWL_NEU_XX__AUDIO_1032_IWL_SAD_XX_styletts.pt
FAKE_T1_1032_IWW_DIS_XX__AUDIO_1032_IWW_FEA_XX_styletts,track1,1,crema_1032,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_IWW_DIS_XX__AUDIO_1032_IWW_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_IWW_DIS_XX__AUDIO_1032_IWW_FEA_XX_styletts.pt
FAKE_T1_1032_MTI_DIS_XX__AUDIO_1032_MTI_FEA_XX_styletts,track1,1,crema_1032,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_MTI_DIS_XX__AUDIO_1032_MTI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_MTI_DIS_XX__AUDIO_1032_MTI_FEA_XX_styletts.pt
FAKE_T1_1032_MTI_FEA_XX__AUDIO_1032_MTI_HAP_XX_styletts,track1,1,crema_1032,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_MTI_FEA_XX__AUDIO_1032_MTI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_MTI_FEA_XX__AUDIO_1032_MTI_HAP_XX_styletts.pt
FAKE_T1_1032_TAI_DIS_XX__AUDIO_1032_TAI_FEA_XX_styletts,track1,1,crema_1032,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_TAI_DIS_XX__AUDIO_1032_TAI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_TAI_DIS_XX__AUDIO_1032_TAI_FEA_XX_styletts.pt
FAKE_T1_1032_TAI_NEU_XX__AUDIO_1032_TAI_SAD_XX_styletts,track1,1,crema_1032,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_TAI_NEU_XX__AUDIO_1032_TAI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_TAI_NEU_XX__AUDIO_1032_TAI_SAD_XX_styletts.pt
FAKE_T1_1032_TIE_DIS_XX__AUDIO_1032_TIE_FEA_XX_styletts,track1,1,crema_1032,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_TIE_DIS_XX__AUDIO_1032_TIE_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_TIE_DIS_XX__AUDIO_1032_TIE_FEA_XX_styletts.pt
FAKE_T1_1032_TIE_HAP_XX__AUDIO_1032_TIE_NEU_XX_styletts,track1,1,crema_1032,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_TIE_HAP_XX__AUDIO_1032_TIE_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_TIE_HAP_XX__AUDIO_1032_TIE_NEU_XX_styletts.pt
FAKE_T1_1032_WSI_ANG_XX__AUDIO_1032_WSI_DIS_XX_styletts,track1,1,crema_1032,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_WSI_ANG_XX__AUDIO_1032_WSI_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_WSI_ANG_XX__AUDIO_1032_WSI_DIS_XX_styletts.pt
FAKE_T1_1032_WSI_FEA_XX__AUDIO_1032_WSI_HAP_XX_styletts,track1,1,crema_1032,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_WSI_FEA_XX__AUDIO_1032_WSI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_WSI_FEA_XX__AUDIO_1032_WSI_HAP_XX_styletts.pt
FAKE_T1_1032_WSI_NEU_XX__AUDIO_1032_WSI_SAD_XX_styletts,track1,1,crema_1032,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1032_WSI_NEU_XX__AUDIO_1032_WSI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1032_WSI_NEU_XX__AUDIO_1032_WSI_SAD_XX_styletts.pt
FAKE_T1_1034_DFA_DIS_XX__AUDIO_1034_DFA_FEA_XX_styletts,track1,1,crema_1034,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_DFA_DIS_XX__AUDIO_1034_DFA_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_DFA_DIS_XX__AUDIO_1034_DFA_FEA_XX_styletts.pt
FAKE_T1_1034_DFA_NEU_XX__AUDIO_1034_DFA_SAD_XX_styletts,track1,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_DFA_NEU_XX__AUDIO_1034_DFA_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_DFA_NEU_XX__AUDIO_1034_DFA_SAD_XX_styletts.pt
FAKE_T1_1034_DFA_SAD_XX__AUDIO_1034_DFA_ANG_XX_styletts,track1,1,crema_1034,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_DFA_SAD_XX__AUDIO_1034_DFA_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_DFA_SAD_XX__AUDIO_1034_DFA_ANG_XX_styletts.pt
FAKE_T1_1034_IEO_FEA_HI__AUDIO_1034_IEO_HAP_HI_styletts,track1,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IEO_FEA_HI__AUDIO_1034_IEO_HAP_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IEO_FEA_HI__AUDIO_1034_IEO_HAP_HI_styletts.pt
FAKE_T1_1034_IEO_FEA_MD__AUDIO_1034_IEO_HAP_MD,track1,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IEO_FEA_MD__AUDIO_1034_IEO_HAP_MD.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IEO_FEA_MD__AUDIO_1034_IEO_HAP_MD.pt
FAKE_T1_1034_IEO_HAP_MD__AUDIO_1034_IEO_NEU_XX_styletts,track1,1,crema_1034,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IEO_HAP_MD__AUDIO_1034_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IEO_HAP_MD__AUDIO_1034_IEO_NEU_XX_styletts.pt
FAKE_T1_1034_IEO_SAD_HI__AUDIO_1034_IEO_ANG_HI_styletts,track1,1,crema_1034,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IEO_SAD_HI__AUDIO_1034_IEO_ANG_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IEO_SAD_HI__AUDIO_1034_IEO_ANG_HI_styletts.pt
FAKE_T1_1034_IOM_HAP_XX__AUDIO_1034_IOM_NEU_XX_styletts,track1,1,crema_1034,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IOM_HAP_XX__AUDIO_1034_IOM_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IOM_HAP_XX__AUDIO_1034_IOM_NEU_XX_styletts.pt
FAKE_T1_1034_ITS_NEU_XX__AUDIO_1034_ITS_SAD_XX_styletts,track1,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_ITS_NEU_XX__AUDIO_1034_ITS_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_ITS_NEU_XX__AUDIO_1034_ITS_SAD_XX_styletts.pt
FAKE_T1_1034_IWL_SAD_XX__AUDIO_1034_IWL_ANG_XX_styletts,track1,1,crema_1034,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IWL_SAD_XX__AUDIO_1034_IWL_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IWL_SAD_XX__AUDIO_1034_IWL_ANG_XX_styletts.pt
FAKE_T1_1034_IWW_ANG_XX__AUDIO_1034_IWW_DIS_XX_styletts,track1,1,crema_1034,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IWW_ANG_XX__AUDIO_1034_IWW_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IWW_ANG_XX__AUDIO_1034_IWW_DIS_XX_styletts.pt
FAKE_T1_1034_IWW_NEU_XX__AUDIO_1034_IWW_SAD_XX_styletts,track1,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_IWW_NEU_XX__AUDIO_1034_IWW_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_IWW_NEU_XX__AUDIO_1034_IWW_SAD_XX_styletts.pt
FAKE_T1_1034_MTI_DIS_XX__AUDIO_1034_MTI_FEA_XX_styletts,track1,1,crema_1034,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_MTI_DIS_XX__AUDIO_1034_MTI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_MTI_DIS_XX__AUDIO_1034_MTI_FEA_XX_styletts.pt
FAKE_T1_1034_MTI_NEU_XX__AUDIO_1034_MTI_SAD_XX_styletts,track1,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_MTI_NEU_XX__AUDIO_1034_MTI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_MTI_NEU_XX__AUDIO_1034_MTI_SAD_XX_styletts.pt
FAKE_T1_1034_TSI_NEU_XX__AUDIO_1034_TSI_SAD_XX_styletts,track1,1,crema_1034,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_TSI_NEU_XX__AUDIO_1034_TSI_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_TSI_NEU_XX__AUDIO_1034_TSI_SAD_XX_styletts.pt
FAKE_T1_1034_WSI_FEA_XX__AUDIO_1034_WSI_HAP_XX_styletts,track1,1,crema_1034,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1034_WSI_FEA_XX__AUDIO_1034_WSI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1034_WSI_FEA_XX__AUDIO_1034_WSI_HAP_XX_styletts.pt
FAKE_T1_1035_DFA_FEA_XX__AUDIO_1035_DFA_HAP_XX_styletts,track1,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_DFA_FEA_XX__AUDIO_1035_DFA_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_DFA_FEA_XX__AUDIO_1035_DFA_HAP_XX_styletts.pt
FAKE_T1_1035_DFA_HAP_XX__AUDIO_1035_DFA_NEU_XX_styletts,track1,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_DFA_HAP_XX__AUDIO_1035_DFA_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_DFA_HAP_XX__AUDIO_1035_DFA_NEU_XX_styletts.pt
FAKE_T1_1035_IEO_DIS_MD__AUDIO_1035_IEO_FEA_MD_styletts,track1,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IEO_DIS_MD__AUDIO_1035_IEO_FEA_MD_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IEO_DIS_MD__AUDIO_1035_IEO_FEA_MD_styletts.pt
FAKE_T1_1035_IEO_FEA_LO__AUDIO_1035_IEO_HAP_LO_styletts,track1,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IEO_FEA_LO__AUDIO_1035_IEO_HAP_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IEO_FEA_LO__AUDIO_1035_IEO_HAP_LO_styletts.pt
FAKE_T1_1035_IEO_SAD_LO__AUDIO_1035_IEO_ANG_LO_styletts,track1,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IEO_SAD_LO__AUDIO_1035_IEO_ANG_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IEO_SAD_LO__AUDIO_1035_IEO_ANG_LO_styletts.pt
FAKE_T1_1035_IOM_NEU_XX__AUDIO_1035_IOM_SAD_XX_styletts,track1,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IOM_NEU_XX__AUDIO_1035_IOM_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IOM_NEU_XX__AUDIO_1035_IOM_SAD_XX_styletts.pt
FAKE_T1_1035_ITH_SAD_XX__AUDIO_1035_ITH_ANG_XX_styletts,track1,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_ITH_SAD_XX__AUDIO_1035_ITH_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_ITH_SAD_XX__AUDIO_1035_ITH_ANG_XX_styletts.pt
FAKE_T1_1035_IWL_HAP_XX__AUDIO_1035_IWL_NEU_XX_styletts,track1,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IWL_HAP_XX__AUDIO_1035_IWL_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IWL_HAP_XX__AUDIO_1035_IWL_NEU_XX_styletts.pt
FAKE_T1_1035_IWW_DIS_XX__AUDIO_1035_IWW_FEA_XX_styletts,track1,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IWW_DIS_XX__AUDIO_1035_IWW_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IWW_DIS_XX__AUDIO_1035_IWW_FEA_XX_styletts.pt
FAKE_T1_1035_IWW_HAP_XX__AUDIO_1035_IWW_NEU_XX_styletts,track1,1,crema_1035,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IWW_HAP_XX__AUDIO_1035_IWW_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IWW_HAP_XX__AUDIO_1035_IWW_NEU_XX_styletts.pt
FAKE_T1_1035_IWW_NEU_XX__AUDIO_1035_IWW_SAD_XX_styletts,track1,1,crema_1035,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_IWW_NEU_XX__AUDIO_1035_IWW_SAD_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_IWW_NEU_XX__AUDIO_1035_IWW_SAD_XX_styletts.pt
FAKE_T1_1035_MTI_DIS_XX__AUDIO_1035_MTI_FEA_XX_styletts,track1,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_MTI_DIS_XX__AUDIO_1035_MTI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_MTI_DIS_XX__AUDIO_1035_MTI_FEA_XX_styletts.pt
FAKE_T1_1035_TAI_DIS_XX__AUDIO_1035_TAI_FEA_XX_styletts,track1,1,crema_1035,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_TAI_DIS_XX__AUDIO_1035_TAI_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_TAI_DIS_XX__AUDIO_1035_TAI_FEA_XX_styletts.pt
FAKE_T1_1035_TIE_FEA_XX__AUDIO_1035_TIE_HAP_XX_styletts,track1,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_TIE_FEA_XX__AUDIO_1035_TIE_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_TIE_FEA_XX__AUDIO_1035_TIE_HAP_XX_styletts.pt
FAKE_T1_1035_WSI_FEA_XX__AUDIO_1035_WSI_HAP_XX_styletts,track1,1,crema_1035,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_WSI_FEA_XX__AUDIO_1035_WSI_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_WSI_FEA_XX__AUDIO_1035_WSI_HAP_XX_styletts.pt
FAKE_T1_1035_WSI_SAD_XX__AUDIO_1035_WSI_ANG_XX_styletts,track1,1,crema_1035,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1035_WSI_SAD_XX__AUDIO_1035_WSI_ANG_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1035_WSI_SAD_XX__AUDIO_1035_WSI_ANG_XX_styletts.pt
FAKE_T1_1036_IEO_ANG_LO__AUDIO_1036_IEO_DIS_LO_styletts,track1,1,crema_1036,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_IEO_ANG_LO__AUDIO_1036_IEO_DIS_LO_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_IEO_ANG_LO__AUDIO_1036_IEO_DIS_LO_styletts.pt
FAKE_T1_1036_IEO_FEA_HI__AUDIO_1036_IEO_HAP_HI_styletts,track1,1,crema_1036,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_IEO_FEA_HI__AUDIO_1036_IEO_HAP_HI_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_IEO_FEA_HI__AUDIO_1036_IEO_HAP_HI_styletts.pt
FAKE_T1_1036_IEO_FEA_MD__AUDIO_1036_IEO_HAP_MD_styletts,track1,1,crema_1036,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_IEO_FEA_MD__AUDIO_1036_IEO_HAP_MD_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_IEO_FEA_MD__AUDIO_1036_IEO_HAP_MD_styletts.pt
FAKE_T1_1036_IEO_HAP_MD__AUDIO_1036_IEO_NEU_XX_styletts,track1,1,crema_1036,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_IEO_HAP_MD__AUDIO_1036_IEO_NEU_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_IEO_HAP_MD__AUDIO_1036_IEO_NEU_XX_styletts.pt
FAKE_T1_1036_IOM_ANG_XX__AUDIO_1036_IOM_DIS_XX_styletts,track1,1,crema_1036,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_IOM_ANG_XX__AUDIO_1036_IOM_DIS_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_IOM_ANG_XX__AUDIO_1036_IOM_DIS_XX_styletts.pt
FAKE_T1_1036_IOM_FEA_XX__AUDIO_1036_IOM_HAP_XX_styletts,track1,1,crema_1036,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_IOM_FEA_XX__AUDIO_1036_IOM_HAP_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_IOM_FEA_XX__AUDIO_1036_IOM_HAP_XX_styletts.pt
FAKE_T1_1036_ITS_DIS_XX__AUDIO_1036_ITS_FEA_XX_styletts,track1,1,crema_1036,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T1_1036_ITS_DIS_XX__AUDIO_1036_ITS_FEA_XX_styletts.pt,data\preprocessed\features\z_v\FAKE_T1_1036_ITS_DIS_XX__AUDIO_1036_ITS_FEA_XX_styletts.pt
